ACWI,TLT
-0.00885338790704981,-0.000437025183331663
-0.0160071715207635,0.0148600285468223
-0.0248324542502423,0.0112415194370552
0.0155380976888866,-0.00769482500452945
0.0116581829701428,0.00267852522548839
0.0172363317887418,-0.00590220540746866
0.00126497082454424,0.00333098197057335
0.000842479323482692,-0.00128813614611367
0.0108878892852831,-0.007547172731865
-0.00521976334134777,-0.00249231702196617
-0.00293499974649958,0.00140949643275778
0.00815476308784735,-0.00772211914110077
0.00829531336795153,0.00793874402298922
-0.00123987532623815,-0.00206020614534541
0.00762180909394505,0.000651097984021298
0.00286884196427017,0.00108411190476421
0.000818182005689838,-0.00401718957718966
0.00509841016243362,-0.0151268615007423
-0.00387239095213454,-0.00199005376519956
0.00163227981525482,-0.00532628159566251
-0.00449525488492242,0.000889700155260798
-0.00884507032311932,0.0107248661799169
0.00330032978252603,0.00624898918749306
0.00123477188780274,-0.000765316767332713
-0.00102889684489993,0.0134711203255842
-0.0143081470764947,0.00226353197861151
0.00831946794756133,0.00429740169740356
0.0174524969756433,-0.00645300665877713
0.00689658199409315,-0.000863577683006156
-0.00202351927937405,0.00377255616124117
0.00987615970085187,0.0096360654386185
0.0101766482154555,-0.0102817559450816
0.00336938152277977,0.00761437635268347
0.00296350531735223,0.00309351058832608
-0.00138189137598488,-0.00266624166510177
-0.00813254220367154,0.00564400397318643
-0.0086009193951635,0.00445008343163877
-0.0141616152672235,0.00946978408139287
0.00345771046783483,-0.00440804842993536
0.00667819592026309,-0.00105239405250135
0.00763510339380913,-0.00718591592114315
-0.0145163315284522,0.00571068501716532
0.00364882810586176,-0.00634719636089187
-0.0159089384000142,0.00898002390647879
-0.00370752861361945,0.00555876173108238
0.00247326476961307,0.0101977547961258
0.00820008091253222,-0.0133404669431352
0.00427828071106351,-0.000419780851419915
-0.0108329886695753,0.000524718546260239
-0.0186689002790104,0.00481423314064955
0.00292710233180937,0.00375157394764614
0.0039587221901578,-0.00469163081237056
0.0101377028030227,0.00853282674898015
0.00513295430656946,-0.000414560217684823
0.017660032881349,0.0022779179091188
-0.0232047734219423,0.00977722952843063
0.00349467243000179,-0.0192333571041203
-0.00555615096559103,0.00572593360807971
-0.0130856005211841,-0.0076070116813991
0.00500517958253699,0.00459197678954482
-0.00961543953105259,0.00777891173407763
0.0106550328833235,-0.00403747517478248
-0.0190921537440314,0.00764701318926431
0.000846938774213601,-0.00505700919236762
0.0119913017086666,-0.015221301531084
-0.0224158549399065,0.0180109571449592
-0.00235514070607268,0.00452957789239861
0.00235514070607268,-0.00473592030462466
0.00384206045805913,0.00123757357297638
0.0168994949026127,-0.0044419299393974
-0.0194592005244836,0.000621043164771962
-0.00685814295138965,0.00762730826400571
-0.00820564035193261,-0.004218723414116
0.00799059956493942,-0.0138090944529106
0.012398577123288,-0.00808280553753527
0.0130858545843222,-0.00666207997333945
0.0116741242710674,-0.00159279595229034
0.0133815998998985,-0.00500721475945554
-0.00307223024103731,0.00224034970380949
-0.00287591383040153,0.00510208767339559
0.0090108868435963,-0.002973019586201
-0.00880522353771296,0.0140438589826664
-0.0254126860267694,0.0148829334189102
-0.00613695522473767,0.00340323332790238
0.0120267234897624,0.00277596717774031
-0.00842468187834466,-0.014373851354982
0.0063251960792674,0.00166506472500494
-0.0133293214542025,-0.00971744049592971
0.015638481609614,0.0205764649847096
0.0031404093179952,-0.0118993749283511
0.017200673391605,-0.00773251353202387
0.00184748396651546,0.00752434527413559
-0.00596519514804417,-0.0109920293866201
0.00144314411775293,0.00681882023845404
-0.0218690212551382,0.000104564695711851
-0.00443185062536511,0.00375619160731233
-0.00275330583755773,0.0195943319225007
-0.0089476945252831,0.0067176197870138
-0.0233827064498251,0.0295843986841353
0.00284364739328735,0.00196769986199197
-0.0573125997693573,0.0349625448303748
0.00346384193051197,-0.0292779089400108
-0.0716638906847429,0.0310796489192162
0.0509341542930688,0.00302714909101542
-0.0477199778481463,0.0293193685459716
0.04441956928666,-0.0517665225195128
0.0084646783496094,0.0196094387861452
0.0233726278117952,-0.0101871657059949
-0.0156757541041941,0.0164195149876738
0.00625364980986509,0.0173575931553849
-0.0463112023667858,0.020330382301136
-0.0192899914269673,0.00803579252355657
0.00540934207125421,-0.00252115013292542
0.033042985436583,-0.0138897316875841
0.0040250596898721,-0.0288423631462225
-0.0178810344156006,0.0107623661132603
0.0119561444251342,0.00981850762463932
0.0278934913769726,-0.0139226309599065
0.000462224608037687,0.0159484256102909
0.00919973208983471,-0.0155746202031271
-0.00689180840225001,0.0179634685999472
-0.0240301449531604,0.0319694993790192
-0.0176278474046279,0.0103453609033535
0.0279639141613135,-0.0192731943387914
-0.0148325512107004,0.0089278334354379
-0.0303418002575415,0.0106092140151999
-0.000489128332795907,0.00105478383778834
0.00828263305314136,-0.0143340159052743
0.0118172811823718,0.00843067127786856
0.0164075119665963,-0.0154061849979064
0.00235567770474976,0.00724282296381951
-0.0166077546518006,0.0188867977128835
-0.0021554350195454,0.00418778627563743
-0.029192070477821,0.0325482909426782
-0.0420981684294528,0.0368972201460922
0.00948114560315583,-0.0187748976456046
0.0204475476390527,-0.0161859234564874
0.0188123946184811,-0.0154266468519024
-0.0200625319487258,-0.00034174212881144
0.0136664874139951,0.0068974393214214
-0.0351618728146534,0.0248085696861997
-0.0290476581366712,0.024611801950015
0.0190283219809189,-0.0127618047711229
0.0201924027554514,-0.00722496787296123
0.0230124757307846,-0.0186299286365177
-0.00919144316155363,-0.00741497230003407
0.0379528782699925,-0.0142244908192097
-0.000961468835204205,-0.00335123312264329
0.0155115316393024,-0.0146532509140798
-0.00213346421393501,0.00990795011061785
0.0188063665768659,-0.0146356854775336
-0.0230869987599625,0.0171405533064384
0.0193539134107783,-0.00623056044574177
-0.0150732812276817,-0.000347224226677767
-0.001662503543713,-0.00714606373657833
0.0227950467766451,-0.0106388581473116
0.0152181824350381,0.00167809660900176
-0.0180102444596546,0.0250971458855629
0.0145718106793518,-0.0176242685045658
0.0400594195668296,-0.0344845957230175
-0.00331458755211722,0.0104618200001845
-0.0367448320147124,0.0388893752717632
-0.0307788276737324,0.0303426990242075
0.0178367114453031,-0.0125522720376683
0.0207189202423694,-0.0138286691807696
-0.0100756205233283,0.0012027062632356
0.00710925048711486,0.00633290819385746
0.0106831617730792,-0.0128790308053617
-0.0460356023961808,0.0205275894714942
0.00848653832213531,-0.0150122412558202
0.0227441540758431,-0.00612043700098752
-0.0120038477036979,0.0159550526536005
0.00278290832547201,-0.00136254523075685
-0.0170505014241704,0.00907670234702263
-0.019025525481418,0.00799032447467507
0.00143948101042612,-0.000251404708345504
-0.0252502113621378,0.00593181668040277
-0.00196894028683259,0.0111001497937053
-0.0236830405456332,0.00975539511352519
-0.00480462743313526,-0.0146275822316051
0.0365848297049562,-0.000496855088145232
0.00390253329701284,-0.00823321938444011
0.0468407835183133,-0.0157391017213451
-0.00325731770413373,-0.00749319977192364
-0.000466211149272588,0.0139197578873524
0.0097449026367773,-0.00202495734771269
-0.00184889884442718,-0.00958979549010408
0.00553638499169518,0.00357512978666019
-0.0272840050663694,0.0124130889438359
0.0189679349012089,-0.0207749409979892
-0.0225202822680233,0.0110771671599723
-0.0133749632253437,0.00927805627730649
-0.0108788880348332,0.0187138990524636
0.00630004829939956,-0.0037148425954916
-0.00120853312009261,0.0115940616518602
-0.0124103875354531,0.0125920916132998
0.0213186623592931,-0.0252619519662858
-0.000719400439826767,-0.0140072352234153
0.00907363139626227,0.00418936520883761
0.00686964479345331,-0.0111827108789653
-0.00165386200869566,0.0015207869613123
-0.0142894141810199,0.0183199943596728
0.011921934633925,0.00182195678311725
-0.000474169248414036,0.00322167383410932
0.0190258562260657,-0.0151241015819883
-0.000232654368576224,-0.011961043495833
-0.00396414143310508,-0.00178108761602225
-0.00774011169416777,0.00786373882762792
0.00352562854121441,-0.00177034156978628
0.00887651408445311,-0.00168887855828714
0.00348233719807345,0.0129315842989399
0.000463314260769288,-0.00141931283921792
-0.00814049111781312,0.0098932079598999
0.00837215611959552,0.00462203850820053
0.0153972518663092,-0.0121786120492198
0.00840251901402978,-0.0138489058786027
0.00180745679445371,-0.0113898071117786
0.00383017214366088,-0.00634600782725414
-0.00292762434316129,0.00180496923948592
0.00920423709138474,-0.00240735036022866
-0.00111792603334493,0.0131693448830399
0.00111792603334493,0.00313841171249418
-0.00807723962467444,0.0117029276877245
0.00202543455468707,0.0114847904764837
0.0127333274680765,-0.0139151366438082
0.00465063600144378,-0.000419647123527156
0.0140415471896507,-0.0217233624421551
-0.00414807799543393,0.00990194729015848
0.00371224322718389,-0.0124788517953025
0.00282941214510046,0.000773795063738092
0.000217366867380608,-0.00750491124248143
-0.0126833503634574,0.0129045151696765
0.0109434231769865,0.00128135265162221
-0.00480030174165558,0.00527887766991864
-0.00240886152057573,-0.00178487217367174
0.0122031927543489,-0.00802876218106974
0.00281174775408832,-0.000257290442542413
0.00194196099267385,-0.0111270471378813
-0.0021579307854287,0.0124985202906558
0.00431129698505783,0
0.00493509284171756,0.00648911210761316
-0.00429002715742355,0.00881213049884089
0.00941381853333212,-0.00329544753537725
-0.00598034206797493,-0.00611260257189805
0.00746985604514849,-0.0117351362490421
-0.00618530497969116,0.00934790025206933
-0.00536309321510853,-0.00797022082846421
-0.0265927002465953,0.0120591244726747
0.011202716300148,-0.00613964228011366
0.0162499517619326,-0.01005816165436
0.00150326876561468,0.00198526980609337
-0.0019332012397113,-0.000172510112697921
0.0162085473414599,-0.0177503423209711
-0.00424000555956061,-0.0255181900574506
0.00677537417055918,0.00152979259481434
0.00189733700011363,0.00197629619935302
0.00420346905731517,-0.0120075639280772
-0.00736764655245903,0.0039884248178268
-0.00465907693730339,0.0112446647845079
-0.00874112465594612,0.00321515509997194
0.00469980374835322,0.00940721843112158
0.0131274964298522,-0.00513640732931364
-0.00316025808992571,0.00716599863165968
-0.00571370642481384,-0.00141146513595292
-0.00553307057069974,0.00747550633069771
0.00722946265083024,-0.0170551596107984
0.0103277947584464,0.00293687602477633
-0.0101159883483892,-0.0174805844456749
-0.0170907652002774,0.0136520589979199
-0.0012936908741934,0.00719975715996135
-0.00801474971174487,0.0231122895047911
-0.0193242967039255,0.0112732792181189
0.0103673859035371,-0.0120525006458223
0.0176187562781025,-0.00416591231244912
-0.0154267677532913,0.0160472167856485
0.00240570075612467,-0.00145602503513764
0.0143138393985236,-0.000600160311507558
-0.00323515243713413,0.00291174279499806
-0.00519822868757558,0.000940216384226922
0.00368488512326293,0.000170823875623505
-0.0119710441532015,0.00723436902828567
0.00502356320630293,-0.00706357432847504
0.0116959769483453,-0.00513742451124255
0.00472613606468286,0.00599115603003053
0.00363679897240932,0.000852938235687439
-0.00363679897240932,0.000255733168938122
0.00491715676175053,-0.00761500483799082
-0.00448860612885849,0.00701817065635435
-0.00860593800696519,-0.000255885864326899
-0.0169975499920985,0.00781783525068658
0.00329131450967779,0.000169312503176755
-0.0112348825984947,0.00531756679263129
-0.00979523918056824,0.000673246089739621
0.00245784075750821,-0.00294878771670515
-0.00380105504472272,0.00823467698997504
-0.0146679308840332,0.0138781317604133
-0.0107417604501183,0.00403579586175873
-0.00830647621162051,0.00287272710215536
-0.0158807706968309,0.0175485535865043
-0.0049557407494869,0.000241565245661768
0.0178198930736397,-0.00209554769580667
-0.00232662913670234,-0.0111969111600621
-0.00396784244150839,0.00691148906723349
-0.00210699261572822,-0.00381572380204265
-0.0042272606585656,0.00373467249921333
0.0140221615395402,-0.0030842073440791
-0.0189768230387353,0.0250454799043061
0.00118196565934214,0.0115079625555694
-0.0253602429330839,0.0213994996990161
0.00290343615787414,-0.00793256706625023
0.00722196793787955,-0.0134669326327659
0.0260431928723825,-0.0201866772244621
0.00186780387012142,0.00151819767318173
0.000932639752763809,-0.000239559032189085
-0.0126643560182012,0.00454201904137008
0.01429434113451,-0.00918501360989499
-0.00747317109737722,0.00982085714783931
0.00933281436234879,-0.00127209163013919
0.0115448057624672,0.00555340246648672
0.000917785766582746,0.00536533002540907
0.0136676909869604,-0.0131487332945017
0.00113056510921261,0.00493123363736725
-0.0396456908905627,0.00530167943258331
0.00679559547121622,-0.0134273059329475
-0.0183837082483125,0.0144527231457712
0.00569256434387588,-0.00394976431385441
0.00894757733621132,0.00158181446940997
-0.00164222194852837,0.00244680306246803
0.0296112033130025,-0.0130928397253527
0.0059091566544498,0.00811399153639147
0.00969677895265608,-0.00771468586235358
-0.0090172279244487,0.00509676496490119
-0.0113870508866127,0.00925089169391846
-0.00229301803570259,0.00877607231218036
-0.00667976477515042,0.00202641929348513
0.00115485027207196,0.00124497103529997
-0.00811218889293652,0.00705119655575626
0.0145548891625977,-0.00262870375213264
-0.00137703852409432,0.00463433360408949
0.00526858482752157,-0.0078911461286264
0.0072843411694814,0.000543598431121062
0.00542868723137824,-0.00256501492789241
-0.0143135705019395,0.0121447406225474
-0.0159155117895047,0.00559706849825403
-0.00887435193800679,0.0078444790189689
0.00187480758487224,0.00257592629548853
0.0219992842094117,-0.00919778983336883
0.0201797891644682,-0.0190423307044121
-0.000449044870793003,0.00744425522692627
-0.00675981038994467,0.00200659562156069
-0.00113107663108947,-0.00711855516198234
-0.00955208514198969,0.00565254318945829
0.0239343418063247,-0.0162693535024028
0.00556236836754431,0.000392350053113333
0.00795585655740094,-0.012949248215536
0,-0.0053388560955856
0.00241839425059309,-0.000719369939329084
0.00175511270353113,0.00502451319732167
-0.00219439356853579,-0.00167203421899309
0.000439280865004665,-0.0136394681595746
-0.00131842192222864,-0.0141557670963994
0.0109338505621515,-0.00855761737983052
0.000217508668852062,0.00486375252042137
-0.000434981675695667,0.0020538105648944
0.00065236011661618,0.00442189485869271
-0.000217378440920513,0.0163699299549034
-0.00785859970068392,0.00417099052430103
0.00371865611458189,-0.000961021517132288
-0.00240464894360137,0.00583187881272007
0,0.00238678946660809
-0.00109491389776828,-0.00438017208398023
-0.0107941979619413,0.00517456488134016
0.00684248462645032,0.0140347549581641
-0.00286369293857236,-0.00313677738725904
-0.0017664352007043,-0.0047236623177831
0.0220749503740283,-0.0167910728463188
0.0105366352147325,-0.00466540286763184
-0.00751476361716597,0.00241587370698326
0.00708685479887761,-0.00629337855701451
0.00427078939270542,-0.0125429310393148
0.017321930617626,-0.0039418902576438
0.00688726138371232,-0.026937339057139
-0.00500421547852881,0.0119318963997053
-0.00146427584739195,0.00499916448434679
0.000627786551802956,0.00654437090744331
-0.0046130801778177,0.00247404914643923
-0.000630770412110682,0.00115244815010307
-0.00273773092269947,0.00778530411563416
-0.0091091931893228,0.00982907948936518
-0.00640486926449579,0.0106935839609497
0.0108639291855939,-0.00714316919031433
-0.0108639291855939,0.000563672713319363
0.00534018159668381,0.00160872741204887
0.00255325131434958,-0.00136725939341265
-0.000425089427808167,0.000321887146739641
0.00867821808163249,-0.0125492725670444
0.00126363873537905,-0.0130388196989424
-0.00527594362695316,0.00838404257071712
-0.0123484222872023,-0.00180240279094335
-0.00321857433416595,0.00702732610548829
0.00386101529197092,0.00689746800200997
-0.00171412118736303,0.00250371695205498
0.00662602744016061,-0.0022611555717944
0.012070018703553,-0.0139213307363528
0.00775772312781919,-0.00930702986540055
-0.00271883607120405,-0.00614209987526682
-0.0154060140793058,0.0134796108702924
0.0046679740123543,-0.0064277006559168
-0.0164340574942736,0.0142009638396958
-0.000430487680705305,-0.0099112008908957
0.00493933227115972,-0.00511681182769586
-0.00343347646535719,0.014620373603301
-0.00150585580580254,0.00585368517596141
0.0132593672447965,-0.00822113734549035
-0.00832003497363676,-0.000735835343827596
0.00085655069206636,0.00562780176764477
0.00320542449769068,-0.00947948622479178
-0.0133163251872914,0.0179833079887564
-0.0104325992914922,0.0147296640436707
-0.000874337007117365,0.00111196119163459
0.00109276020004545,0.00166553617154275
-0.00503668090339682,0.00332277334099818
-0.0128149790290246,0.000947365229952091
0.00111121771914435,-0.00197464614039866
0.0035476721479295,-0.000870085937401122
0.0192904064132793,-0.00563425738723478
0.000217048115847884,-0.0100776835468146
0.00325065893329723,-0.000562856878763896
0.0154575299096242,-0.000965661506922011
-0.00213261917941354,0.0047388062032141
-0.00556623822107305,0.00391857717621313
0.00684640422088023,-0.00143770235689988
0.00658800717857355,0.000159819719307563
-0.000423738528556594,-0.00272084307082832
-0.00148445996163105,-0.00104227109882338
0.000212246923459336,0.00575904318227671
0.00486823986443108,-0.000478640290941357
0.00274119444137266,0.00215214022197241
0.00168310612427725,-0.0092792926306613
0.00209992677679427,0.00441044012057201
0.00523068479085076,-0.00763028937546295
0.00208468472934253,-0.0116780377511594
-0.00563853339913933,0.000733917499546877
0.000209367013829898,0.0074711909446652
0.0073016344573773,-0.0150807707155929
0.00020780051162328,-0.0102370071968156
-0.00374766854936892,0.00331374270816642
0.00810232338329442,0.00016537084670798
-0.00872827603335047,0.0108562600342239
-0.00250781596277827,-0.00180122221453694
-0.00272396327836244,0.00139211562358188
0.00125815434124599,0.00334956945826104
-0.00757261934700892,0.00569289886121993
0.0150883248472105,-0.0174244440482969
0.0197699819864958,-0.0134587290393986
-0.00429139472481888,-0.0136422757230452
0.00429139472481888,0.00389269406462933
-0.00408665793020324,0.000422169503297098
-0.0049261528569815,0.00656352413245553
0.00349187959837183,-0.000923017540125137
0.0106058601834538,-0.00277417542446745
-0.00040585344479549,0.00888371214026495
0.000202908607709773,-0.00275725485110812
-0.000811959050784683,0.00459121020326503
-0.00121929241038909,0.00207995416418427
0.00688959462702821,-0.0100234462321387
0.00141256595767469,0.00769361676599534
0.00261808761602955,0.00191415921186078
-0.00140886997017287,-0.00149775623299497
0.00181105089617883,-0.00350349189332633
0.00621301839761701,-0.0137991201858929
-0.00340234829215103,-0.00364979660929965
0.0063948996701475,-0.0055425555537294
-0.00319233800106034,-0.00171157038662972
-0.00300213425562035,0.00487034495901817
0.0089794230993161,-0.0152884432310056
-0.0142044816174023,0.0127280333962343
0.00662715581125628,-0.00892704028088609
0.000600352069359822,0.00815767636976084
-0.00400883995966295,-0.0022260466206685
0.0054081343946617,0.00384965252254954
-0.00159939718865942,-0.00076877190802005
0.00379428575128804,-0.00248108027938887
0.00219015744478401,-0.0081710079456272
-0.00199081242404331,0.00902723264562422
-0.0015955693857439,-0.00291417317084175
0.00735814690472436,-0.00499099078917631
-0.0105568671860703,0.00301476159205638
-0.00925371908000994,0.00583142312700069
0.00965412865937187,0.000683834820352836
-0.0187903361660937,0.0194624779700376
0.00589734134239928,-0.00579908704091814
0.0118917083157815,-0.00295444838777836
-0.00140350288350444,0.00185811892876675
0.00100269209824733,0.00328545330393482
0.00220243578914614,-0.00531269865065109
0.00915791964114021,-0.00287888718973139
0.00257300625072565,-0.00911458834042911
0.0027635112350568,-0.00773134619096538
0.00334551097938274,-0.0104894472176005
0.00235476815145352,0.0009581518093702
-0.00471516944842598,0.00720022039377444
-0.000590934315582103,-0.00103781679706305
0.00550205323269903,-0.00303304944795713
-0.000392012124422969,0.00467574587840947
-0.00866314997300099,0.0075731622503783
-0.00336730370447436,0.00675015094821241
0.00692041256919929,-0.0112182511663876
-0.0108965760262163,0.00959893481229646
0.00793650424202941,0.000767395419867256
-0.00574765433790159,-0.000937971579493713
0.00653787398335659,0.00119361757334246
-0.00118548834018606,0.00848469365334381
0.00335534047891795,-0.00508215956763802
-0.0073173257962571,0.00533558114700305
0.00672604207082106,-0.00406260162101724
-0.00851406580762948,0.00894971810193557
0.00396906172554168,0.0118650971281173
-0.00377026817646176,0.0199833985393649
0.00416624131166365,-0.00768293483413896
0.00454328400131576,-0.00246443420130582
0.0129236148965886,-0.0138310054492434
0.00485202296083775,0.0019162324098545
-0.00387974799950319,0.0147893877333702
-0.0234009783890468,0.00865592181012964
0.0148121603104059,-0.00824590949650883
-0.0176015503134637,0.00661846223979179
-0.00419872829245227,0.00244017874226365
0.00957135015569621,-0.00211446491249667
0.00376354686302571,0.000732421907741809
0.00983678956816192,-0.00350434580641679
0.00468746678976739,0.0025276640049352
0.0054411091153117,-0.00432535386347954
-0.0015515522349574,0.00911837926290815
0.00927362790016506,-0.00365361462653713
0.0036471607605959,0.0005692189096278
-0.00808003958595593,0.00809655449394775
0.00597019330274584,-0.00129108112596743
0.0108852345027266,-0.0238592752942317
0.00132864578717129,-0.00248388151211376
0.0037863912976146,-0.0039037683158778
0.00846746568612611,0.00157993305763693
-0.00657956083778011,-0.00257912335138411
0.00188427556591542,-0.0108045852842684
-0.000376585548643948,-0.00769270183733983
0.00619549216943005,-0.0109216001359513
0.00373624122983607,0.00666953134686743
-0.00560957396427808,0.0103434686672914
0.00803060604648165,-0.0127325379485681
0.00278632163974546,-0.00119667842475302
0.00222343862975416,0.00783781649511361
-0.00985777136095178,-0.0149620202729004
-0.00618736082345528,0.00472654222305646
-0.00471298843217971,0.00137083349462319
0.00301893931381247,-0.0256691749095097
-0.00661569909903559,0.0111811648248583
0.00340780917102368,-0.00243526307347253
-0.0175409293520863,-0.00340180363004095
0.00364786087706248,0.00287922231103632
-0.00364786087706248,-0.00927794452797492
-0.0155072510378784,0.0137114036688581
0.0072020310636387,-0.000607346287165633
0.0104187147660175,-0.0180405761031883
-0.00115224823475124,-0.00478343458106956
-0.0114021941282529,0.0118281573814256
-0.00487093016219076,-0.0144065176417953
0.0143496328480288,0.0155465945557003
-0.00909004241320011,-0.00236932801608791
0.0106291314388169,-0.00528541110355807
0.00651468387825949,0.00052977977922275
-0.0171438153170764,-0.0103820815597055
-0.0305774500000617,-0.0165486642819905
0.00300033286548063,-0.0171037702458126
-0.0169188357752312,0.00414267058045681
0.0119133192368275,-0.00895130085045093
0.00938976468036445,0.00646777252902542
-0.0031866158065128,0.010170982339619
-0.00259664715417252,0.0068141814875613
0.00637960089933776,-0.000271666548810501
-0.00358352577028365,-0.000634267964354507
-0.000598479405331975,-0.00299518448511016
0.00616728429186608,-0.0346823490432531
0.00474875611779568,0.00964651605525457
0.00727702959306598,0.00102473910034551
0.00097939585654494,-0.00785201240121936
0.0218809628758412,0.0116622120245902
-0.00326135864991528,-0.000835116629989585
0.00440993024543879,0.00527754281910742
-0.00229839077630167,0.00341095273114522
0.00363668931111683,0.00183888378697361
0.00381390166541262,-0.0125718110450936
0.000570807343491797,0.0156901877965874
0.00360768700964353,0.00146416263251226
0.00113660505546154,-0.00421515404615835
-0.0039836737471779,-0.0127531983973004
0.00265754501202364,-0.000372030572967752
-0.00170762118561774,0.00612186332938158
-0.00533129169933089,-0.0073321681990377
-0.00191099406453921,-0.000372690922665342
0.00019130030200154,0.00362773663854643
0.0138640437859823,-0.0219664925985796
0.00301318205874601,0.0109496662031106
-0.00150549204147454,-0.00772786542683512
-0.00585510333360073,0.00292858543191166
-0.00417618715211754,0.00742450566438269
0.00814630452589693,0.00271161311562018
-0.00037743834850934,0.0015862452549289
-0.000755304345175567,-0.00682918930682153
0.00508716054391423,-0.0145615369844734
-0.00263454031298638,0.00152282948029825
-0.0107986214917868,-0.0135965148541963
-0.00133421719250393,-0.00347659065517014
-0.00823523382364666,-0.00874472642637958
0.0011532073639966,0.00768001541497121
-0.00965072123962374,-0.0110036154423749
0.00888206411446824,0.0101316106673393
0.00632363934863767,0.0107973935474428
-0.00478698869708838,0.00497367497665735
-0.0168396304561682,0.0125155680058713
0.000975499792101431,-0.00813628551988188
0.00175353487883756,0.00794785126312636
-0.00546553735723343,-0.00113156775341849
0.0099328565868646,-0.0168406686903229
0.00868313748693961,-0.00220934106433379
0.00191943030304431,-0.0140417448454437
0.00325449060986882,0.00496136166676386
0.0123470372855414,0.000485039272116516
0.00920795498369387,-0.00700802202081796
0.00354780393275789,0.00884922068009431
-0.00504533353203573,-0.00135632057212476
0.0033663824771768,0.00387036300286159
0.00706974578877295,-0.0066857710323589
0.00240720549784657,0.00822968749330055
0.0201397963451946,0.01226655340598
-0.00272253027864178,-0.00592278303208005
-0.00638168440233233,0.00525583339898095
-0.00238068521025792,0.00731216657418532
-0.0020189161509232,0.0107284989767429
-0.00165487124664265,0.00205724044578215
0.00349037974584698,-0.00703072948665273
-0.00422677366263091,0.00244286982416586
-0.0070227802441174,-0.00150259263247321
0.00812716786557477,-0.00565504297972019
-0.000367993704673442,0.00151110749476757
-0.00701759243344613,-0.00160565011067959
0.00535997804779198,-0.000756518533052031
-0.00851539911501753,0.0040594845294839
-0.0100897887160167,0.000282594129729752
0.00168871702499906,-0.00803823404853699
0.020228956438332,0.00161280971266464
0.00604449171605248,-0.000284416022119594
0.00309968314133258,-0.00809257023083543
-0.00529344881813287,-0.000669373147761831
0.0100155484763231,0.0124532011229404
0.00955741825097256,0.00902854907874406
0.00554806897118088,0.00215107268891579
0.000713664902222355,-0.00318147522663548
0.0074627563569889,0.0110910541996683
-0.00764109081635667,0.00388527940064876
0.00373897134686718,-0.00388527940064876
0.00106574383215818,0.003700638188608
0.000709797732716844,-0.00342262716196995
0.00354172081521575,0.0012964108901361
-0.00371910610041049,-0.00603328411822446
-0.00551556195359293,0.0021389984837672
-0.000178398100564081,-0.0135623547817225
0.00462878378848242,0.000941250752297229
-0.00641485836986533,-0.0120204399139707
0.00552637786007271,0.00047601555117982
-0.0154069800586818,0.00843486396737347
0.00988060219860909,-0.0243599511531816
0.000357470212435373,-0.00377859305819861
-0.00286327772237716,0.00464850115324555
0.00607470434726665,0.00366474764917335
0.00497511305806775,0.00614204818019459
0.00724071440904073,0.00200723330348129
-0.00105636228277639,0.00599742138976289
-0.00264576442698772,-0.00762201726140255
-0.0062007192388096,-0.0171702762794039
0.00655389702916676,0.00165263414346217
0.00440412942444635,0.00928177127695218
-0.00299266428849343,0.00288291011128461
-0.00105841203610968,0.00373545182414237
0.00281987934579409,-0.00172232659614302
0.00175836999761536,0.000287248338243451
-0.00581444720192792,-0.0107806908384518
-0.00496013019623209,0.00367076582716042
-0.00284545529507696,-0.00959168194843674
-0.00464124599847793,-0.00282721039763967
0.0117397267096946,0.00477232819469187
0.00159024953876763,0.00232924688996405
-0.00194398951618346,0.00714769627875622
-0.0115648955900927,-0.00772953656829056
-0.00700369891730279,-0.00378990195892381
-0.000360498512215202,0.00485626444331189
0.00790089623569479,-0.00368858165959374
-0.00394267936736892,0.00446341783448201
0.00786987504140413,-0.00504712590974865
-0.00124787774996982,-0.000973505495948324
0.00444959342112661,0.0152719172024067
0.00654925655209215,-0.00567551258926535
0.00317069675047321,-0.00803919104192641
0.00403685569178691,-0.00712444682204438
0.00314796174991727,-0.00284440308659484
0.00191889476913865,0.00685206849547004
0.00417388195116786,-0.00636104818602767
-0.0143333988240784,0.00303874723316255
-0.000528287048959797,0
-0.0031757313953058,0.00419984318287003
0.00528727418312158,0.0025309284160242
-0.000351625496920249,-0.00272584646944019
-0.000879571481888775,0.00583203896306817
0.00649066285932154,0.0118504526021281
-0.00966359530495886,0.00496797270185923
0.00878894751145776,-0.00458500529302341
0.00419144304704311,-0.00105369628877217
-0.000871750308835573,0.00668647621412966
-0.00349468742655379,0.00418015459986609
0.00262210990863743,0.000758095196590425
0.00139570559085023,-0.00246604038549947
-0.00893101357597548,0.0140508496351242
-0.0240331726037182,0.0064405172237807
-0.00523894103907185,-0.00700250260193958
0.00739874988870426,0.00243303980542731
-0.0106643607128563,0.00819147166542322
0.00814411830649853,-0.0028780151467247
-0.00959889246178403,0.00667164476994486
-0.0215220665912481,0.00955890479576382
0.00943843663837463,-0.0106677121153718
-0.000737072360436741,-0.00928856730228667
0.0164537809467378,-0.00430194914421112
0.0115378849003713,0.00084316805019391
-0.00125548744826443,0.00280527045961598
0.0135474142606924,-0.0058063014244798
0.00159221888030103,-0.00517919189019533
0.00423358678203112,0.00564865452959573
0.00404040141422168,0.000563164617586764
0.00384947820023118,0.00224927800597552
-0.00613120042307269,-0.00422156397011353
0.00455818331381774,-0.00244731044703173
0.000699439029876459,0.0052636418342269
0.00696748206132103,-0.00253434822327936
