Date,ACWI,SPY,TLT,VWO
2020-01-20,-0.012873069870882325,-0.009626007211918086,0.02899165898351974,-0.035924016331195574
2020-01-27,-0.02727781288675324,-0.021645666097231064,0.026531121563833082,-0.05285129337899663
2020-02-03,0.028647257414880833,0.03202451529550032,-0.010126503293310662,0.022129020966390023
2020-02-10,0.01310122792910029,0.016124546875712298,0.0008305791726073153,0.018911995467495224
2020-02-17,-0.01335003523823719,-0.01227885431403486,0.023856972591763004,-0.012645282338512143
2020-02-24,-0.10624579225934383,-0.11834544636997357,0.04794064169610657,-0.06450768864497025
2020-03-02,-0.00041523674423782353,0.004042253321235201,0.0711925393900188,-0.010169995678806387
2020-03-09,-0.12066003643235401,-0.09937944256585496,-0.08005271128673108,-0.1108883570010808
2020-03-16,-0.1462417332704451,-0.16305201802856306,0.03504197651360652,-0.14288661171997852
2020-03-23,0.10900598536723205,0.10219991130164185,0.050571742152197174,0.05592583204088353
2020-03-30,-0.027781824558689827,-0.020853592438341728,0.0047590991609745,-0.007319388752726308
2020-04-06,0.0992575552222199,0.1141457316609138,-0.018629432213091768,0.06373475600965905
2020-04-13,0.023274175825787502,0.029886800732692897,0.014526054885111606,0.02299608402005804
2020-04-20,-0.013510650749581465,-0.01288623482980178,0.017895052072928408,-0.015271815652122989
2020-04-27,0.00014949758405613522,-0.0006362863360687143,-0.017061126649696057,-0.0037116693441148207
2020-05-04,0.03451908229132172,0.033554922838734846,-0.02392185477440556,0.04310773598896489
2020-05-11,-0.022190753964022036,-0.021289177167137296,0.016511373119407757,-0.02048235722012448
2020-05-18,0.029813930293483892,0.03149543020155665,-0.0069825338053606245,0.010016795609165907
2020-05-25,0.03422628660449778,0.02961402461658036,-0.011910007207130313,0.03375393072018751
2020-06-01,0.05691985970484659,0.048176551019295744,-0.046802384341851244,0.07500615653304976
2020-06-08,-0.04357805948648519,-0.04853813013802455,0.03888560244540784,-0.02234868589645389
2020-06-15,0.007350984561412588,0.014457372312872252,0.0005543523947064699,0.010860071174086272
2020-06-22,-0.018065355556284857,-0.028226509866462024,0.017458633013353264,-0.006552496585198853
2020-06-29,0.03461016374125769,0.039791044147779786,-0.01009620351161633,0.038199111685664366
2020-07-06,0.019420667531050206,0.017021100300274483,0.016610502590829412,0.047294108182954986
2020-07-13,0.010801091640352922,0.012920374629919351,0.0027017935285886807,-0.013319591905125439
2020-07-20,-0.0012951493892563448,-0.002614369151430651,0.017592315564157524,0.008666238785298042
2020-07-27,0.006587823357987688,0.017423932257691455,0.00739566959890503,0.0030270660986579934
2020-08-03,0.021525411810783268,0.02435497819341581,-0.006571222314875058,0.009948036241558267
2020-08-10,0.010279640352955255,0.00676188215998863,-0.04023849307142413,0.005738567518561055
2020-08-17,0.005472680736771096,0.007807038173864633,0.01833802294302611,0.006388399424172686
2020-08-24,0.027284933697938385,0.03217382002921454,-0.031042465394575558,0.026261146913187705
2020-08-31,-0.021965439620739602,-0.023112849731038665,0.010004470357933393,-0.023535755037413786
2020-09-07,-0.01554274313612325,-0.02515542750836186,0.01063508726848994,-0.013701937626811933
2020-09-14,0.0012523291712458473,-0.01026021459198656,-0.005547878243527649,0.014382104972118448
2020-09-21,-0.0165314535891552,-0.005823617101548884,0.009431374674193194,-0.045678449526956655
2020-09-28,0.01665662893386255,0.01542504675366363,-0.014457171633221577,0.023215906163827515
2020-10-05,0.0357685272183188,0.03823060211465634,-0.016479146873992434,0.03954165820094824
2020-10-12,-0.004477562440442284,0.0012677629615138741,0.008087658051201707,-0.003124291435795623
2020-10-19,-0.00012122635557254569,-0.004357459243471418,-0.02116550486714175,0.013762679297214753
2020-10-26,-0.053568703820674024,-0.05725025228025249,-0.0027884369424757693,-0.03476853970289273
2020-11-02,0.07148103991488686,0.0698377244749393,0.011609672162180118,0.06751565597339937
2020-11-09,0.024364174522696125,0.02242209070752388,-0.007872320601629568,0.005531974453084398
2020-11-16,0.004061490668318513,-0.007765396687388737,0.02095982422230591,0.016205772673568486
2020-11-23,0.023576339917776856,0.02320000258748589,-0.008019147833238094,0.01779473391766473
2020-11-30,0.01426265532724269,0.01685063458790559,-0.0318332903201588,0.011824844003747614
2020-12-07,-0.005815232575721474,-0.009644898077015185,0.022742052913439004,-0.00223192972215136
2020-12-14,0.006929670166058166,0.00783167368176052,-0.015487471697182897,0.016119616629051148
2020-12-21,-0.0021185540240145073,-0.00048766610077333183,0.006122023265922927,-0.022436527711291898
2020-12-28,0.012534187701996657,0.013138259333694613,0.002793490844292812,0.0240343277624695
2021-01-04,0.02954169177281596,0.019546679325690874,-0.04148783524518862,0.045830355834946435
2021-01-11,-0.013684867068467277,-0.014690597628557178,0.003298808664387032,0.0007622126107635907
2021-01-18,0.01721026149236593,0.018930651841561286,0.0003951106813477878,0.0281708769666964
2021-01-25,-0.036158265227347997,-0.03402944018803389,0.0007897533335281537,-0.0439131811848239
2021-02-01,0.043807311781997704,0.04656541871892106,-0.02646557316719811,0.05312983628974788
2021-02-08,0.01938957700320021,0.012635583386295224,-0.0062343372680109255,0.030538079014776454
2021-02-15,-0.005307755726735586,-0.006669542717679278,-0.026449618684742937,-0.0023162104505258796
2021-02-22,-0.035259037587879405,-0.02510552195321125,-0.0010475866427741565,-0.06579986299235419
2021-03-01,0.004852513379871581,0.008560424985097903,-0.029857137311072535,0.002093383493463996
2021-03-08,0.023495463589435772,0.02682461662799618,-0.020730320799163593,0.005119959310128319
2021-03-15,-0.004633971520120461,-0.011690631454064793,-0.009674737184207416,-0.001135457321471467
2021-03-22,0.006313800388724644,0.016551188354968716,0.014074906360754369,-0.01738177315100886
2021-03-29,0.011057879750747013,0.011624616237785546,0.006200485637612552,0.011875238578376024
2021-04-05,0.018909246397225132,0.026796345841925806,0.0,-0.006111548646291709
2021-04-12,0.014653356239699988,0.013924857352982656,0.012646048281543365,0.01104979844274867
2021-04-19,-0.001304996934964997,-0.0012470493972225327,0.005728234727208736,0.0099916486481062
2021-04-26,-0.003622833794398872,0.0013428556364170063,-0.010190243791295295,-0.0062094813915334335
2021-05-03,0.014214434999135328,0.011484263890437774,0.0042465702299097075,0.0097671786983482
2021-05-10,-0.015324039268742595,-0.013211134475563213,-0.0155625008708693,-0.032291519365084564
2021-05-17,0.0014119960741707516,-0.00394455041121855,0.004294793410563713,0.005198826777056187
2021-05-24,0.014309548070150946,0.012216027832155696,0.005577532627730086,0.03417041005219579
2021-05-31,0.008311083165999378,0.00607615444382148,0.010490801641466874,0.0207555850092076
2021-06-07,-0.0030591385320901665,0.0040381947820238295,0.01707992149628712,-0.006382778666996103
2021-06-14,-0.021074443975424018,-0.022378551480900732,0.023747805687937884,-0.01846433555446758
2021-06-21,0.02502001549430588,0.02778444966250415,-0.025858126252565228,0.016633196551623985
2021-06-28,0.00491015413508844,0.016528954830121734,0.0211120811814407,-0.011058024332719185
2021-07-05,0.0,0.00414152681885227,0.01022065716236309,-0.018328539169164326
2021-07-12,-0.010933382427936955,-0.009644060503569918,0.011400054949318061,0.00018877297621866518
2021-07-19,0.014160944740649661,0.019741725793225307,0.0019547259742411782,-0.01962907399728131
2021-07-26,-0.0029337303018008853,-0.0032557206876573375,0.00684523347906385,-0.016493989460441227
2021-08-02,0.008192734285851877,0.009035204413534004,-0.011705518621589306,0.0031256100019900757
2021-08-09,0.007837156765686082,0.007721750593205456,0.005196949352027858,0.002337794403184823
2021-08-16,-0.016911721006259484,-0.005757545770999961,0.013373652746212272,-0.04050585416732577
2021-08-23,0.01902976564986769,0.015420935980998252,-0.0072664317754966845,0.04167274214885586
2021-08-30,0.01251985132397504,0.006265696639883522,-0.008601141862312645,0.027603796429056526
2021-09-06,-0.015409221016557062,-0.017006117509061447,0.0014835880438077709,-0.006829861810209614
2021-09-13,-0.008913042517179726,-0.009111083191880809,0.005175293286418636,-0.020773934618846912
2021-09-20,0.0018472108004674581,0.005670367437212498,-0.015266403580980636,-0.020817746528860592
2021-09-27,-0.021501931145106568,-0.022024493274718893,-0.01067551031316949,-0.006970026685332975
2021-10-04,0.0068245635048409525,0.00830183696707465,-0.024163004676228894,0.014876798944273517
2021-10-11,0.021260800501964994,0.018128227635159533,0.021958944834750582,0.019690631697982575
2021-10-18,0.012276037958155683,0.01612956152958489,-0.006224905182411256,-0.0003861837882848107
2021-10-25,0.0038054835589163005,0.013437743805916114,0.024399794995985324,-0.02186730918706159
2021-11-01,0.016107343306347666,0.020005407079301207,0.01084222601675311,0.004529787045665312
2021-11-08,0.00046712180412278315,-0.002692905628339126,-0.013282743838067823,0.02311460445161817
2021-11-15,-0.004586929271200191,0.003461005053748245,0.006966775587862628,-0.01977959434984289
2021-11-22,-0.03058108289794159,-0.021383379492890597,0.014520635027665207,-0.04036512841202322
2021-11-29,-0.01011190815850238,-0.01216597323203139,0.025060398728469657,0.0002038601601035417
2021-12-06,0.03173949284086941,0.03748702599352338,-0.036216519459578045,0.023772278191550367
2021-12-13,-0.02744894686070598,-0.02336207364023224,0.013147115888081373,-0.02560882914402729
2021-12-20,0.022418814392099584,0.02306465903459376,-0.015433728844232775,0.004483423488754745
2021-12-27,0.0064491907332637766,0.009222082708687296,-0.0022244073988604285,0.0056772005894814015
2022-01-03,-0.014281876738528432,-0.018851831303612343,-0.040838919985109357,-0.0012137885006966442
2022-01-10,0.001820383174853113,-0.002943664356957143,-0.0011252526365046478,0.025778170310192916
2022-01-17,-0.04854136527451747,-0.05926180399349601,0.010709504384190716,-0.020528848384937515
2022-01-24,-0.005946062839726984,0.009023508810268588,-0.003487240128848157,-0.031294071500054255
2022-01-31,0.019618275950718633,0.015157759059468034,-0.029207508837975737,0.027662832765483536
2022-02-07,-0.012366746399428585,-0.01853492423651737,-0.005482193070233343,0.002623900343154073
2022-02-14,-0.011099997405863427,-0.014245243008566888,-0.00014470683452660893,0.001611239361106076
2022-02-21,0.00020288801599388506,0.008073598223778511,-0.00988739901956226,-0.026923913224350393
2022-02-28,-0.03499711368205016,-0.012828910740946498,0.024323745234361205,-0.055032476892837856
2022-03-07,-0.02478456753435765,-0.028397678932569725,-0.038747363187158435,-0.0428445309542238
2022-03-14,0.0634272610549873,0.05657364210996363,-0.010955959689211703,0.0584495556876643
2022-03-21,0.010557667141578797,0.018212546304514632,-0.036478662460027955,-0.008856302550242834
2022-03-28,0.00449077088246419,0.0005079691859481983,0.028503317129278116,0.01976429928850809
2022-04-04,-0.015149546301183037,-0.01188257266559578,-0.05640331282701272,-0.016947678074628936
2022-04-11,-0.01846706125133668,-0.022093603561200048,-0.03555100621590146,-0.016799793847112277
2022-04-18,-0.028515205694492174,-0.027206104234491768,-0.006313904359789291,-0.04201446587742108
2022-04-25,-0.028479641079553808,-0.033509909282057215,-0.004510539949486692,-0.00321772752024696
2022-05-02,-0.012064262356123123,-0.0016032351310899529,-0.04959835063330065,-0.03537907555127484
2022-05-09,-0.016577093089952477,-0.02366478265460703,0.02011829380226171,-0.010790196135333385
2022-05-16,-0.013439724186512514,-0.030557748174646626,0.021579571833729716,0.016734809960152752
2022-05-23,0.05108862002416359,0.06370727020953648,0.004798188298154926,0.020183754839363743
2022-05-30,-0.008789569574268796,-0.011431466495827713,-0.02594678368537995,0.00925070688709173
2022-06-06,-0.05742134273737598,-0.05183963134557157,-0.019669930793563495,-0.015543711070434174
2022-06-13,-0.05578091631874482,-0.06338304923253713,-0.014965918679523682,-0.03134903295416924
2022-06-20,0.05208021006652519,0.06410110534509617,0.004273472750527141,0.017695293598529283
2022-06-27,-0.021430578250703824,-0.022922739415880855,0.028550868046417044,-0.018902275897845655
2022-07-04,0.01141651415326006,0.019301616628788487,-0.02908403751825439,0.003375922799376152
2022-07-11,-0.01449893661964019,-0.009149736774088701,0.03184313304412001,-0.035031145488718884
2022-07-18,0.027058723283365005,0.025532625471202053,0.02053848356518806,0.016566040213537025
2022-07-25,0.03731650375058937,0.04188547572685142,-0.009492424278003675,0.013154901653329443
2022-08-01,0.00011135136271445134,0.003585909886784755,-0.008208674380381531,0.0014510612639808684
2022-08-08,0.03090995357598114,0.03243322874448484,-0.007930376464296174,0.02764713316390388
2022-08-15,-0.020500171644968646,-0.011681144865124615,-0.021961616655684857,-0.02330663201905292
2022-08-22,-0.032128975505290924,-0.04068484688489438,0.005117824826966988,0.005040190193631222
2022-08-29,-0.034137009856615386,-0.03277832794209079,-0.030381191772143268,-0.028164032740439104
2022-09-05,0.032201142210890765,0.03595604375944017,-0.01748091622350767,0.010045407075963908
2022-09-12,-0.043566235701473666,-0.05313309962168855,-0.01151463998679958,-0.033464575434684285
2022-09-19,-0.051048939405505145,-0.04674972403526745,-0.012877959315622078,-0.0557210520305258
2022-09-26,-0.025121794800055497,-0.02970725666072216,-0.031230019107180595,-0.027835839892198955
2022-10-03,0.015173958003536825,0.015584342130975593,-0.014353364011555847,0.017656243044404274
2022-10-10,-0.018262436793524905,-0.014325231967377228,-0.024254528304258116,-0.04066493133472404
2022-10-17,0.04090970069126598,0.04553197479436388,-0.05634119077181854,0.030108617502816237
2022-10-24,0.03034040633116586,0.03859980709187294,0.03822126399945702,-0.032354491958125564
2022-10-31,-0.011953029179309738,-0.03311115023930977,-0.027014539581179164,0.05335684692014642
2022-11-07,0.06193121081455644,0.05721303882544948,0.038211906810487584,0.03688138405633978
2022-11-14,-0.007448540723169472,-0.006242653645220919,0.017719291230148926,0.0007701859975868253
2022-11-21,0.015408607640885918,0.015782651137603132,0.032193973400346465,-0.004887532337934264
2022-11-28,0.016066861974665336,0.011319425752343903,0.03991191054746679,0.04758605656002857
2022-12-05,-0.02688521712963965,-0.03407021649460784,-0.007122085332740724,-0.012370272108338742
2022-12-12,-0.02809889085512296,-0.025782150290504013,0.007308866591415608,-0.01656664084732551
2022-12-19,0.001647245850379342,-0.00093968879765427,-0.047316101903814634,-0.019423006141867205
2022-12-26,-0.0021183991760054255,-0.001254373354494298,-0.025779794593653982,0.005917926536506357
2023-01-02,0.025473927388261153,0.014665858505417795,0.05491271808522846,0.05027949312858482
2023-01-09,0.02964691801483088,0.026496028893737922,0.014816481046073804,0.02766921842769543
2023-01-16,-0.00022306280637618414,-0.006596350867707379,-0.005165572036845312,0.008271399737207918
2023-01-23,0.01878098252649618,0.0244535060700235,0.004790785977001555,0.009369890668811998
2023-01-30,0.0053484584714871275,0.01630786464856193,-9.373634247467066e-05,-0.02837742534599519
2023-02-06,-0.011606366325099593,-0.010507288325446673,-0.0315128900112045,-0.01498333841432542
2023-02-13,-0.0009917246829660442,-0.0019134036544858901,-0.009816885493104444,-0.008804180511958304
2023-02-20,-0.02851420758999179,-0.027078466686499603,-0.013867899096116076,-0.031186262632817208
2023-02-27,0.023208616266636284,0.019511711061394266,0.00907033888990405,0.03069485087044521
2023-03-06,-0.04383739049646085,-0.04628087932966185,0.03566984114017746,-0.03934851040045473
2023-03-13,0.0024287189883587246,0.010516881582160131,0.011862332348514748,-0.00976111655775469
2023-03-20,0.017065040900765993,0.014661626032513198,0.0,0.024730320782522686
2023-03-27,0.03459787194655295,0.03388558395962704,-0.004502359399991995,0.017226800648558527
2023-04-03,0.0010963543576254509,-0.0004886809031150463,0.020103013125718938,0.0022252487615457284
2023-04-10,0.011331575664835114,0.007959608841296095,-0.032304638967635135,0.004189732949495095
2023-04-17,-0.0014094964327577841,-0.0006305125882306584,-0.0064922921784420495,-0.017616113137782552
2023-04-24,0.004546426768553324,0.0090082611916813,0.01953962908064355,0.007232876193242532
2023-05-01,-0.0030286533539127802,-0.007965639788908518,-0.014857142990336136,0.0052050948629132066
2023-05-08,-0.00663010557153676,-0.002523620138643601,-0.005928519547667932,-0.020985035322945045
2023-05-15,0.013754527615224887,0.016935876180303566,-0.030873545673219205,0.0070440235735964585
2023-05-22,-0.0033399540873304545,0.003338727519471618,-9.893799391935687e-05,-0.0010032836707876136
2023-05-29,0.015314812586817439,0.018633990567467507,0.00886357537719995,0.01246898995421386
2023-06-05,-0.004794095992683545,0.004616315702640428,-0.000686574458691247,0.01256024742723083
2023-06-12,0.025723560724688177,0.021994071720269126,0.006649744006308467,0.026088388402484952
2023-06-19,-0.022844281016864976,-0.014324101863387284,0.0070898500821643395,-0.04361751433236494
2023-06-26,0.021386105708669056,0.022979042643703984,-0.003781450005321929,0.013114100284996155
2023-07-03,-0.01290343994976606,-0.010727819242888792,-0.038218694839670775,-0.0024611991624574614
2023-07-10,0.030877251355318158,0.024172496117962794,0.02206007563565393,0.032726188941127
2023-07-17,0.0031685779205430364,0.006434015770225621,0.00433457906673862,-0.014171010516222271
2023-07-24,0.012272572679906446,0.010428035802644509,-0.019053923566161757,0.03983457653563205
2023-07-31,-0.026145255656357946,-0.022374907394043575,-0.033414526023275215,-0.029247407569285677
2023-08-07,-0.005499352685036207,-0.0025995659782314107,-0.012089735824637238,-0.023000576733716027
2023-08-14,-0.02507503061241856,-0.020745501601309613,-0.0169191527581658,-0.025047859205131306
2023-08-21,0.007969862846406883,0.007918170264496815,0.015345076954312198,0.010243683610863918
2023-08-28,0.02394878678330059,0.02518199668456056,-0.003893336292452254,0.018227146770795066
2023-09-04,-0.014992418490008319,-0.012646427606862964,-0.0050734251560999866,-0.01897310675025876
2023-09-11,0.005126852557064687,-0.004837489740212142,-0.01505397188265345,0.008422149003593837
2023-09-18,-0.027080113983734222,-0.0296431175153824,-0.01659562774084211,-0.022198177042600964
2023-09-25,-0.009589033947269954,-0.006853978009345063,-0.03042648459836972,-0.011159193609654228
2023-10-02,0.0011901608840032551,0.004807359172429138,-0.04496954880227566,-0.0028093649886238303
2023-10-09,0.003130834256539039,0.004552621994141859,0.03271753153146317,-0.0017918780497820919
2023-10-16,-0.025878991202305635,-0.024183466439460233,-0.0511671777830367,-0.029379397567464327
2023-10-23,-0.020225341191110857,-0.02526973948762734,0.013483944869623343,-0.0031713225865033223
2023-10-30,0.057039307196095734,0.05681883437934765,0.037911452993268924,0.044773932178689524
2023-11-06,0.00552895238645057,0.01352695821232519,0.0040997736545476116,-0.0032956616069523825
2023-11-13,0.02760814754225649,0.0228415209007915,0.02303087882717403,0.02532411412959812
2023-11-20,0.009546860302748428,0.009954897440914046,-0.0026690169144449882,0.005185814560593194
2023-11-27,0.008849193267468358,0.008311549019926368,0.03490692822532182,0.004914033686157282
2023-12-04,-0.0004051546263541539,0.002393139577057113,0.016531097531696126,-0.014566364570085089
2023-12-11,0.022637205951113515,0.019644913014739807,0.047610835306294064,0.021162222397307584
2023-12-18,0.002077656773966652,0.009162522293916453,-0.006780354391742627,-0.019919542016877845
2023-12-25,0.005814220338389298,0.0034985781703493757,0.0040534499687954195,0.020649705855216638
2024-01-01,-0.016745447763780952,-0.015669847774346657,-0.026542485172244668,-0.01495301287825157
2024-01-08,0.01359615173586004,0.01854802102612574,0.0023857252169490195,-0.0019777961835401037
2024-01-15,0.0021662200868606263,0.01199042649457116,-0.02549847387983384,-0.01949084115985711
2024-01-22,0.011830977515074892,0.010269848171062357,-0.0033001314525566983,0.013285037429442426
2024-01-29,0.008324514538735173,0.014138115166514531,0.0241254886002773,-0.013285037429442426
2024-02-05,0.012167855729920518,0.013761466687832957,-0.023379342471230302,0.024920302133935035
2024-02-12,0.0017126578996560227,-0.003377609918882918,-0.011682211356836447,0.01125805032035565
2024-02-19,0.014908694788743126,0.016558502945214215,0.011895340191340864,0.011854539857952595
