timeStamp,MSCISmallCap,7XactOMXC25,9MSCIACWI,8MSCIWorld,4SparStabObl,3MajGlObl,MSCIEM,6DkInd,1MSCIMinVol,5BankKortObl,2MajDkObl
2020-06-04,-0.01198165757380365,-0.0019864014477199987,-0.011107595417248373,-0.009840085407454957,-0.004304167333518905,-0.0033262088162526737,-0.01947397144813401,0.0020848853419517255,-0.011845241003969775,-0.00022449208759667272,0.0
2020-06-05,0.03917214385039558,0.0,0.02796705515492759,0.02728981964097965,0.0,0.0,0.029799540179714423,0.0,0.017603089256794213,0.0,0.0
2020-06-08,0.005064974492420715,-0.0027569323634573095,-0.00021299254606610418,0.0008076655235482733,0.0,0.0028517129591882906,-0.00837990433797886,-0.0050708535205137295,-0.0005630313757203353,0.0,-0.0014825799602231626
2020-06-09,-0.019855346972493138,-0.0030721990369704244,-0.006947070102899744,-0.007440455703668469,0.003946193461788816,0.00094876667458621,-0.005681495795884839,-0.0023952107259548328,-0.005534548492398095,0.00022449208759667272,0.001976285228211694
2020-06-10,-0.014443943280550098,0.01071165559492826,-0.003437906265348012,-0.0022577968321653152,0.0007158196440224529,-0.004276556767260686,0.0034270244635505875,0.006275233501397359,-0.004427046222359898,-0.00022449208759667272,-0.0009876544012721311
2020-06-11,-0.05274204075716726,-0.015028652740328496,-0.03627198700608014,-0.03860579127713715,-0.003943364134888938,0.002853068982406448,-0.029731300547283457,-0.01803475390830389,-0.023947725127752673,0.0008976661285009513,0.0009876544012721311
2020-06-12,0.005377320718571665,-0.0012368585373963015,0.002563389534059546,0.0016547057053220016,0.003943364134888938,0.0009492169673324113,0.010420818882936445,0.0018181823190586144,0.0017463186229740302,0.000224290681662076,0.0
2020-06-15,0.001429082058148845,-0.0069859788891539765,-0.009731076173511877,-0.008805185490563083,0.00035771776450133075,-0.0014241635447707068,-0.015819869987576674,-0.009124150889609162,-0.008410282022726534,0.0,0.0014796550171860545
2020-06-16,0.03794746358468837,0.02188068803310017,0.03142198989893297,0.03225162651854818,0.0,0.0023724803536300243,0.02111031244617756,0.01906548897745708,0.023304051531837455,0.0,-0.000492975114740446
2020-06-17,-0.0020644576663582104,0.009707341509544776,0.006730377121077602,0.006327357825204771,0.0,0.00047382137820850545,0.009137740309320463,0.0014976788781195793,0.0034321049591987673,0.0,-0.0009866799024456085
2020-06-18,-0.003680703488252446,-0.006207908497517067,-0.00379383686305923,-0.004601149050717179,0.00035758984825928763,0.0,0.0036936903791757736,0.00029926679858238714,-0.0021722983446590405,0.00022424038663348966,0.0019723872272043863
2020-06-19,0.00654685620986073,0.009974391292994156,0.008650572976008686,0.00799167745756435,0.0,0.0,0.0094931053933629,0.010714388212406334,0.008207044811701092,0.0006724196151601802,0.0
2020-06-22,-0.014878309169611859,-0.004521484718845947,-0.011587113234027058,-0.012651763308318298,0.000714796313493693,0.00047359697783111443,-0.0030440705471868057,-0.004153076274906908,-0.012221041829170165,0.0015672229783447733,0.0
2020-06-23,0.006832288751161375,0.01944713493552186,0.009107728575759921,0.009111936603194426,-0.0032206147000426455,-0.0009474183560396199,0.009783479178887777,0.012701396568127521,0.002410331152593148,-0.0002237386741636982,0.0
2020-06-24,-0.026428104991739865,-0.020202707317519497,-0.024805948748235274,-0.026246637677859397,-0.0007171029349963831,0.001420791145944733,-0.014426386962635096,-0.016573329923655677,-0.020733933233242574,-0.00022378874435968754,-0.0004927322100183318
2020-06-25,0.0016575897709611986,-0.002270148534539551,0.0030932415295699123,0.004206346303735398,0.003937717635039029,0.0,0.003768089489176951,-0.0020911135327184027,0.003271795393491317,0.00044752741852338573,0.0009852217545702757
2020-06-26,-0.0016575897709611986,-0.0022753138371349735,-0.0029826037023839014,-0.0034019488880594473,0.0,0.002363508545294657,-0.0038868134442489044,-0.002695015854867755,0.00023329056445486884,0.0,0.0004922471179877874
2020-06-29,0.0057895831358525385,-0.002584963045117128,0.00011062558781160803,0.0013392261275755324,-0.0032206147000426455,-0.004258345682576881,-0.002520270479736464,0.0011986815939302176,0.002446270659027583,-0.00044752741852338573,-0.0004922471179877874
2020-06-30,0.005287598242765812,0.004102414019150125,0.007274362508505217,0.007504654181180737,-0.00035848718792230727,0.004258345682576881,0.0012847050514381841,-0.0032998380025555107,0.006263068489562151,0.00044752741852338573,0.0014760150281203366
2020-07-01,-0.0002344116278900632,0.0074024055817707435,0.005366641213883305,0.006129417600886811,0.002506715726211972,-0.0018903597311688003,0.0056426333360044545,0.009867025784006778,0.0016173755836281778,-0.0006713662554957978,-0.0009837679101325492
2020-07-02,0.014892654539106598,0.013306617812095745,0.0174331738956206,0.015458340944489724,0.00035758984825928763,0.0004729250501958049,0.026709930404017257,0.014180444412796867,0.011134822040296921,0.00022383883697241203,0.0009837679101325492
2020-07-03,-0.009748249413660703,0.003114112400232294,-0.004087345692542321,-0.006745325294214233,0.0,0.0018894667879205684,0.008229744425799712,0.0002932981396597256,-0.006757943364412711,0.00022378874435968754,0.0
2020-07-06,0.013206864805065388,0.007816572502437502,0.014658155779563753,0.013703677450497498,-0.0025058183865489525,-0.004256331798186963,0.026560699946821753,0.009921295270058472,0.005158491406841215,0.002458376475579449,0.008810629682154847
2020-07-07,-0.004729777520161793,-0.0022060454567673915,-0.0019136727081878746,-0.0015503306785400461,0.0,0.004728141195945668,-0.008752986552329478,-0.00058088877613649,-0.0016020143030313072,-0.002234637801415751,-0.008810629682154847
2020-07-08,-0.016438726343160015,0.004993401475468673,-0.009731135978471084,-0.011256318119020836,0.0028632804100157117,-0.002361276185679273,0.004386070092291305,0.0034802819351389402,-0.009319517489459805,0.00022368862636579223,0.0009828010619079564
2020-07-09,-0.009685877755321703,0.009332234541052031,-0.004955304764369117,-0.0035554594987510235,0.0007145409378681578,0.004246290881450676,0.007851201878980696,0.007499314061896634,-0.006959777542318246,0.0,0.0
2020-07-10,0.013440428687043537,-0.002470392886099404,0.0105275437859369,0.00929232518067824,0.0,0.0,-0.004284943780776818,0.0,0.009960703155433404,0.00022363860095442334,0.0004910385563929864
2020-07-13,0.0075833064800145955,0.011140967437232696,0.014533751820224428,0.01533444475167478,0.0,-0.0018850146957714031,0.010601079705252925,0.010291686036547176,0.005974968941860226,-0.00022363860095442334,-0.002457607528433492
2020-07-14,-0.017705803458692992,-0.011868716541471258,-0.02042841547782759,-0.018496826240149478,-0.0003572066478412239,-0.002834201235875078,-0.025981859127075957,-0.008569032725101344,-0.007705172960777773,-0.00022368862636579223,0.0014752891783231803
2020-07-15,0.02719112616583952,0.022602272184580663,0.015042690436844808,0.012847508207391556,0.0003572066478412239,0.0,0.005363030565775251,0.017910926566530705,0.011706778940784979,0.00022368862636579223,-0.0019675362963109677
2020-07-16,-0.00149778241031151,-0.001424501665385769,-0.00807999292785011,-0.004498200933203744,-0.0032194626269728133,0.0,-0.015856449283362384,-0.0016920477810247192,-0.004918511488371635,0.00022363860095442334,0.0019675362963109677
2020-07-17,0.0003458412623094098,0.00851672997487718,0.0035164403009977363,0.002583408581771085,0.0032194626269728133,0.0004729250501958049,0.006009715553882522,0.004505780644720403,0.007767029337659714,0.00022358859791271612,-0.0009832842483490367
2020-07-20,0.0009216590514173895,0.014174681227193453,0.005516084846833191,0.0052202162512302586,0.0,0.00047270149781120097,0.010048974104089226,0.01311951825307034,0.0019323677510540982,0.0,0.0009832842483490367
2020-07-21,0.011677293537542432,0.005281457724852778,0.007167733860307113,0.006687521497720894,0.0003570790968137061,0.003302668725066127,0.014056142715716202,0.003874901056554414,0.003400978224308293,0.0002235386172273479,0.0009823183501103117
2020-07-22,-0.011562145860519513,-0.0051421140334131366,-0.011833207278925784,-0.011870880221718672,0.0,-0.0018859034349567594,-0.01799594767003354,-0.0016588336676433002,-0.010580905359116599,0.00022348865888055514,0.0004907975558641198
2020-07-23,0.005740543892951422,-0.000696912705048014,0.0013807022532210667,0.0023560605803800705,-0.003218311377845673,0.0,0.000766663697694181,0.002211167291185312,0.007066361749415329,0.0,0.0
2020-07-24,-0.014529775910202103,-0.017156938918708953,-0.018856354711815904,-0.0186685449158146,0.002504025633190743,-0.0037825104199784576,-0.01702681477317869,-0.018671296206018262,-0.015104990245850658,-0.00022348865888055514,-0.0019646371741650626
2020-07-27,-0.009101579749259958,0.0056577237198585095,-0.005857485019578945,-0.007860581685798618,0.0,-0.00047382137820850545,0.0023587347055471497,0.0025284463533594703,-0.0048543784647980814,0.0,0.0009828010619079564
2020-07-28,0.009333867787470584,-0.002966313355218908,0.007694429725435548,0.007635778387736547,0.0003572066478412239,0.0009474183560396199,0.006384116167596154,-0.0011229647446242552,0.006582389954059131,0.0,0.0009818361122571062
2020-07-29,-0.00023228803821062627,-0.00042447825186364696,-0.0021614619892496023,-0.0019504150813740573,-0.002503130218117988,0.00283688133519977,0.002632954286802658,0.0,-0.004267841993342181,0.00022348865888055514,0.0009808730555915801
2020-07-30,-0.0073448304539844855,-0.009384399881640526,-0.0097848138799983,-0.009392573907377688,0.0,-0.002363508545294657,-0.013441399982192959,-0.009880108599706894,-0.007891418462154576,0.0002234387228599033,0.0019588644853332227
2020-07-31,-0.012481028613967382,-0.0027179760670481556,-0.004928546201149242,-0.004558239298616762,0.0028602093149316943,0.0,-0.006361227313986806,0.0,-0.0073671618948583095,0.0,0.0
2020-08-03,0.022378064629654748,0.015211040314515145,0.0217210972385522,0.022586219477853664,-0.003218311377845673,0.0009460738643216615,0.015258713991192163,0.014364421047035947,0.014796099137068364,-0.0002234387228599033,-0.0019588644853332227
2020-08-04,0.004623751157502909,-0.010922869077949038,0.0007517586135064036,7.444076379625741e-05,0.0,0.00047270149781120097,0.004135805558879824,-0.012097488934259992,0.00207948318927631,0.0031236080729764026,0.000490075971582904
2020-08-05,0.004717261235635872,0.003559482650480561,0.00010734796854272588,-0.001378051950886583,0.002861232281031967,-0.00047270149781120097,0.009434458097674181,0.004800235110316464,-0.007646005738809691,-0.001114454589881575,-0.001470949027174484
2020-08-06,0.0021785251980113163,-0.0038447893571236236,0.00010733644619342897,7.453786527022999e-05,-0.0032194626269728133,0.002361276185679273,-0.0033753407383336764,-0.0028208763416417426,-0.004662556529286821,-0.002232642141975383,0.0019607849419402967
2020-08-07,0.008212661650098596,0.009372406011113554,0.006632459058513618,0.009089116753917548,0.0,0.000942951507870049,-0.003771331096187769,0.007037326720576331,0.012193148799216846,0.00022348865888055514,-0.0004898359147658127
2020-08-10,0.012530502045594805,-0.00424929817865749,0.002130153111362887,0.0029868930884937583,0.0032194626269728133,0.0,-0.004217215183446754,0.0002804655746899698,0.0018450189735692568,0.0002234387228599033,0.0014687885137503187
2020-08-11,0.008156014151872393,0.02120717073764311,0.009424541617205406,0.009527720577594323,0.0,0.0,0.010869549420268854,0.015581840020272963,-0.0010374042772354208,0.0,-0.000978952598984506
2020-08-12,-0.003567053163561207,0.002082321846335944,0.0036820829565393787,0.003240667718582557,-0.0003572066478412239,0.0,0.0031864312033902387,0.0035827515242603525,0.007239330668345811,-0.00044692738174045843,-0.0009799118863487166
2020-08-13,-0.0029076289775957775,0.006083248401528074,-0.0030499050827828,-0.0028031107380366294,0.0,-0.0014147609056287536,-0.006631100443160065,0.006307438983191638,-0.0053957997855857975,0.00022348865888055514,0.0009799118863487166
2020-08-14,-0.0033654956603543784,-0.012343267453388762,-0.0035876370653395995,-0.003615583801020783,-0.00035733429002693384,-0.003308913442147343,-0.0020318327342270237,-0.011548107438743571,0.0,-0.00022348865888055514,0.0
2020-08-17,0.0003370597189373825,0.007507334021973122,0.002006442407117781,0.0008411505972567568,0.0007145409378681578,0.0009465216040309699,0.006622093258016104,0.008262233726540558,0.0037915826431049737,0.0,-0.0009799118863487166
2020-08-18,-0.007441685035791679,-0.014930857153356847,-0.004440692431708637,-0.0027454945405276376,0.0,-0.0014201185818620843,-0.008341084000677679,-0.014364887895103706,-0.006558155012885258,0.00022348865888055514,0.001469507979360074
2020-08-19,0.004178672295329866,0.010488873169934188,0.005284307371543839,0.00504589903844721,-0.0003572066478412239,0.0009469697677362277,0.0014251622685685916,0.0077605710998547295,0.0026514512046271754,0.0,0.0
2020-08-20,-0.0040655053173332956,-0.006980343853344451,-0.005602255548669888,-0.004166520409302876,0.0010712373814989462,0.002363508545294657,-0.017007522842975575,-0.005259527695265831,-0.0018437433201796694,0.00044682753201019665,0.0014673516939502917
2020-08-21,-0.0013588497165069047,0.006980343853344451,0.007918533695237429,0.006716334197439444,-0.002859187080045622,0.0014154284033311981,0.019333184051295582,0.004707194071723819,-0.0002307071183378362,0.0004466279663342121,-0.0004888780346696819
2020-08-24,0.009024313922264549,0.00610265416856226,0.008482170338039552,0.008296397554872215,-0.00035797387173008843,-0.00047158689862492054,0.008466538329728657,0.006607953560031632,0.006210485746461991,0.0020073609952326876,-0.0009784736592806098
2020-08-25,-0.0035999588884243483,0.0024858457767082953,0.00104220957844392,0.00018037843444407287,-0.0007163324088548251,-0.002834201235875078,0.0072638465553978016,0.0010970928143736458,-0.0008028904485906097,0.0,0.0014673516939502917
2020-08-26,0.006515412848548285,0.005502077153983542,0.007782140442054608,0.008155098994579113,0.0007163324088548251,0.0033057881344999984,0.005821884976051628,0.004649263126529135,0.0014905695587854595,-0.0024539889615668997,0.0
2020-08-27,0.0014545457109944593,-0.003985985622456667,0.005565877077445158,0.007130409190281739,0.002503130218117988,-0.0009433962963836251,-0.005133890452869938,-0.003553372605892058,0.004572481674890216,0.0,0.0004886391497178622
2020-08-28,-0.004706945819080932,-0.008436534376100369,-0.006910449861075474,-0.007989485020758025,-0.0003572066478412239,-0.0018894667879205684,0.0005101418526756163,-0.00714485040006263,-0.008935790928358944,0.0,-0.000977517184387544
2020-08-31,-0.005519585964750329,0.005540180375615655,-0.006125116476379144,-0.0033359071056233702,0.0003572066478412239,-0.0004729250501958049,-0.026764740447418056,0.005226253127961655,-0.004266857652698963,0.0,-0.0009784736592806098
2020-09-01,0.0034955214032690307,-0.004845976946140418,0.0045714365325806305,0.003300096258514351,0.0,0.0023623918381163733,0.017810653538084864,-0.0060539535476813455,-0.0035890052996592203,-0.00022338880915029335,0.0009784736592806098
2020-09-02,0.013194868838559914,0.008568322183013954,0.015735399488109536,0.0163743025145342,0.0003570790968137061,0.0014147609056287536,0.005533381663538339,0.008246335900205182,0.02157036362314546,0.0004467277268842551,0.0014659176824958209
2020-09-03,-0.018046782447073806,-0.005796317636002968,-0.018642076506047545,-0.018489415601189663,-0.0028602093149316943,0.0004711425293280058,-0.016330922175655793,-0.008798517029640962,-0.010841760976104009,0.00022328904860025034,-0.000977039647826139
2020-09-04,-0.014583829174517504,-0.026507407123184556,-0.02037457583640423,-0.020887730431783158,0.0028602093149316943,-0.0004711425293280058,-0.005192696558194321,-0.03398726228813587,-0.013516060897894366,0.00022323920173050738,0.000977039647826139
2020-09-07,0.01876014316269381,0.020259556184821115,0.014744869558141804,0.01451541574332671,-0.0010716200346818638,0.0,0.00600656859913995,0.027615167032973176,0.009491910598169007,0.0,-0.000977039647826139
2020-09-08,-0.015551706813492716,-0.01713765780705412,-0.01686914013922225,-0.017194070679537266,0.0007145409378681578,-0.00047136460924512846,-0.008009209111880189,-0.014557927876325039,-0.01450562132810207,0.00022318937711229836,0.0004886391497178622
2020-09-09,0.0019429687808556473,0.02476863483036862,0.010892086744953566,0.011325976903834967,-0.0017873105740955353,-0.00047158689862492054,0.00579211395457202,0.020377536929588658,0.013583537353133668,-0.00044642857884280573,0.0004884004981082768
2020-09-10,-0.0013711153884776728,-0.002906777602099453,-0.006859823217015393,-0.004587999163316425,0.0017873105740955353,-0.002834201235875078,-0.0056098899096048704,-0.0019361090268663617,-0.005202624602848704,0.0,-0.0014659176824958209
2020-09-11,-0.004124662126317347,-0.0063969068087184056,-0.003925942758075784,-0.007767313909632811,-0.0007145409378681578,0.0033057881344999984,0.0034559626957970657,-0.004717644381728725,-0.001275880240354521,0.0,0.0029296895954784574
2020-09-14,0.009256680004630091,0.0009760859730558735,0.00878544946876536,0.009080320152683008,0.0007145409378681578,0.00047136460924512846,0.009217904499748464,0.0016675934937282477,0.0056709833134820364,0.00044642857884280573,-0.000487685939926763
2020-09-15,0.010635990737573042,0.011777067191019341,0.008917857978695487,0.008709591999489952,-0.0021451563463878998,-0.000942951507870049,0.01424608217448009,0.007745543564194435,0.00861826649987485,0.0,-0.0014644864711641503
2020-09-16,0.008517366295467843,0.0020639842208520776,0.0034409084572843973,0.003642728497455394,0.0,0.0018850146957714031,0.00561563236491347,0.002751790399090126,0.004566217979581122,0.00022313957472963608,0.0019521724110909133
2020-09-17,-0.006268911160457469,0.0030194917259267484,-0.01267497197221168,-0.014176406223977978,0.002502235443201606,0.0014114328384078334,-0.01188747642327348,0.002195993196520085,-0.008808613839648594,0.0,-0.0009756098334809948
2020-09-18,-0.0026987534652578304,0.0005480202904655229,-0.007725314890306478,-0.008102553906555787,-0.0021443896709092414,0.0018788168983796538,-0.003777595998265326,0.0005482456277672298,-0.00853917028120632,0.0002230897945674215,0.0004879238935542318
2020-09-21,-0.02797465062380633,-0.015320153340993237,-0.01963266405032238,-0.020604715862797107,0.0017873105740955353,0.0,-0.01636956433855996,-0.019369725670421722,-0.014356826694728486,0.0,0.000487685939926763
2020-09-22,0.0028906766963467945,0.0027777795639023495,0.009274303507333492,0.011173300598124936,-0.0017873105740955353,-0.0004693733951457446,0.0010921005817876583,0.00306877071629863,0.007845932865177208,-0.0002230897945674215,-0.0014637719129826365
2020-09-23,0.009651919121657748,0.007599345725388673,0.007059607884171815,0.007810370809924638,0.0007153076127606184,-0.0014094435032339092,0.0007046816153764013,0.009702085806450711,0.00569934662832372,-0.00022313957472963608,0.0004881620795016417
2020-09-24,-0.017185129690301393,-0.012326172265751723,-0.010931413108157262,-0.012130353693944773,-0.0007153076127606184,-0.003768256931937941,-0.011495824283620948,-0.01137479319395407,-0.010024562325490649,0.0,0.0
2020-09-25,0.008571812012186486,0.000557258303637731,0.005051872946617575,0.0076588841495350835,0.0007153076127606184,0.0,-0.0020478843775060263,0.0038986404156577947,0.005956917690895569,0.0,0.0019502687800336815
2020-09-28,0.02427054699511344,0.016574965094212857,0.019745864479593145,0.019802627296179764,-0.0014311272567830713,0.0,0.013611877310391485,0.01681175050872774,0.018003948508406253,0.0,-0.0014623448864794497
2020-09-29,-0.010638398205055744,0.01374077806098395,-0.007597377473940181,-0.007800863384212597,0.0021459235702767643,-0.000472032106947573,-0.006862850269424126,0.0,-0.007116650789082968,0.0017837239957891882,0.0014623448864794497
2020-09-30,0.00804582503448148,-0.0005406136095986724,0.0067560691900130365,0.005765387252533394,0.0,0.0009438415047062776,0.017350718203664073,0.010872626813247521,0.003449865427084031,-0.0013374946264921306,-0.0009746589465526867
2020-10-01,0.002254792387089255,0.011024580603799627,0.002416856112606336,0.0018539055456150422,0.0,0.00235571369245946,0.005471356370371883,0.011023098576123935,0.0016058732517358898,-0.0008926579481398633,-0.005377671234119141
2020-10-02,0.0049427195662070655,-0.008594117619634467,-0.003469487788749781,-0.003419677372107799,0.0,0.0014107691030176284,-0.0010739697635844259,-0.006437790474848271,-0.0016058732517358898,0.00022323920173050738,0.005377671234119141
2020-10-05,0.013578394485365353,0.015921133679953847,0.005147340531365785,0.0065019026388091206,-0.000714796313493693,-0.0018814680997056854,-0.0014337562382613633,0.01097294564023965,0.005266785703332388,0.00022318937711229836,0.00048744821827906293
2020-10-06,0.011431208231778678,-0.005323408898354032,0.003660517605139635,0.00285616347745421,0.0,-0.0009420631879013541,0.009571586109939911,-0.000266205245815776,0.0011412920663613768,-0.00022318937711229836,0.0
2020-10-07,0.003273325344969047,0.0037293596766492243,0.00271059381976535,0.0019476309986909968,0.0,0.0004711425293280058,0.008688689793693971,0.0023932999058402515,-0.0019409722369259086,0.0,0.0
2020-10-08,0.008352817452675243,0.006889269431458622,0.007778105067965502,0.008860567717912993,0.0,-0.0009425071385731343,0.0035597391959503177,0.006090314071975023,0.0064931594537993575,0.00022318937711229836,0.0014609206396754004
2020-10-09,0.0052793313373824535,0.011160097447852735,0.004432311539034561,0.003387114388957002,0.0,-0.00047158689862492054,0.007277686662436,0.014415136258874917,0.0018150884166456827,0.0,-0.0009737099114017767
2020-10-12,0.00941183418234659,0.044059989794030585,0.012875714360045087,0.013259276725785085,0.001072002961334917,0.00047158689862492054,0.007592556756623736,0.016004471708942702,0.009700053498538974,0.0,-0.00048721072827362377
2020-10-13,-0.004374040152389291,-0.0233847475791098,0.002940134930867977,0.00354131609027597,-0.0014295928095942045,0.0014134277971464826,-0.0009296996442760275,-0.0015376732911889235,0.0005610727858571529,0.0008922597067533289,0.002433683362297323
2020-10-14,0.002562734985074089,-0.0007676561277696337,-0.00314322185276783,-0.003998041377959893,0.00035758984825928763,0.0009411765400635375,0.0012754138716988273,0.0010253781980171794,-0.001571797786269702,-0.0004460303374562713,-0.001459499164453426
2020-10-15,-0.010182841618504135,-0.015478188537809245,-0.011233778269045924,-0.011024457086272754,0.000714796313493693,0.0009402915596421479,-0.012652892834918994,-0.013412633365705418,-0.00834936589073898,0.0,0.0009732360865521983
2020-10-16,0.01007619201567267,0.003373997490919045,0.008793512696113392,0.009547455833095242,0.0,0.0,0.005715797227234809,0.0046632208856038915,0.005085618691094584,0.0002230400366105556,0.0014580804527337676
2020-10-19,-0.004596726251046901,-0.0031140546768746447,-0.008485457038288846,-0.009298774729800563,-0.0010723861617529806,-0.0009402915596421479,-0.0021559476550683243,-0.0036250687030827677,-0.009627983984862087,0.0,0.0
2020-10-20,-0.009473641744521588,-0.005734409041127542,-0.010527499436302712,-0.011180484738417817,0.00035758984825928763,0.001410105991586974,-0.00030525696331906715,-0.004940849994101271,-0.011562145860519735,-0.0002230400366105556,0.0
2020-10-21,-0.009673462748767792,-0.01328879498878166,-0.003533939859134083,-0.004464132409098376,-0.01331673449076387,-0.0004698144319448261,0.0032005601080764556,-0.012856008101533867,-0.0029981572274038193,0.0,-0.002431316539285966
2020-10-22,0.0015278841780530517,-0.008646545389341398,-0.00020826825025865858,-0.00021651270292455393,0.014031530804257564,0.0,-0.000630592451612344,-0.009285117775680085,0.0011542014208392182,-0.0002230897945674215,0.0009732360865521983
2020-10-23,0.008686265255960501,-0.0013368985948414291,0.002911815701285736,0.003602439142129654,-0.0014301039262543114,-0.0014107691030176284,-0.001393061041094601,-0.001600427122081527,0.003684517697383871,-0.00022313957472963608,-0.0014602095561224715
2020-10-26,-0.01887980997984373,-0.018225276650325917,-0.0140125685026673,-0.01572952117430848,0.0,0.0018805835349624545,-0.005460317159481587,-0.019407617228962337,-0.01074595816445889,-0.00022318937711229836,-0.00048721072827362377
2020-10-27,-0.005191374115596226,0.00136147059832048,0.00010530195344848892,0.0,0.0,-0.0018805835349624545,0.00474126105302064,-0.0002722199554039406,0.0016250729055142799,0.0,0.00048721072827362377
2020-10-28,-0.017088705342711563,-0.023540215630398542,-0.02053154404445179,-0.022236271138063035,0.0021443896709092414,0.0009407338417197764,-0.015464338930911925,-0.026763909526262175,-0.018258934226210943,0.00022318937711229836,0.0019464726340236993
2020-10-29,0.005168550831831986,0.020269566762276092,0.007495484284151033,0.0072570609331577,-0.0003570790968137061,-0.0009407338417197764,0.010350691424073855,0.014436674941622485,0.0045960837490932605,0.0,-0.0009727627226219226
2020-10-30,-0.0032553208295096336,-0.006985851299066148,-0.009001346674767152,-0.008864447780931872,-0.0003572066478412239,-0.0009416196552614053,-0.00935501699370711,0.0,-0.002825858468261888,0.0,-0.0009737099114017767
2020-11-02,0.012069882782236308,0.005483221414531059,0.014745432248137291,0.015074729458664837,-0.0014301039262543114,0.0,0.012308388716331997,0.01069235683629799,0.01602467181408329,-0.00044642857884280573,0.0014602095561224715
2020-11-03,0.01652565976670095,0.012903404835907573,0.014322064522193756,0.016809575074369754,0.0014301039262543114,0.0014120971986368858,0.0009825221039085896,0.008688623761128333,0.012454035507771355,0.0,-0.0014602095561224715
2020-11-04,0.016686918785014715,0.0251862203796529,0.022844551251961054,0.021651143260205785,0.0,0.0042243667608321545,0.030264308192789358,0.0,0.013884370078561137,0.00022323920173050738,0.0019464726340236993
2020-11-05,0.007067167223092419,0.025978860660712755,0.006316239417625713,0.006961527840632087,-0.00035733429002693384,-0.0004684938010264261,0.005215989187956627,0.044416499774842855,-0.0028294965400110783,0.0,0.0
2020-11-06,-0.004170014061939398,-0.004369063747709845,-0.0038665086834863693,-0.005402460130599529,0.0007145409378681578,0.0004684938010264261,-0.0006320713186855897,-0.0025893333990687495,-0.0034059978431026927,0.00022318937711229836,0.0
2020-11-09,0.045145645947103796,-0.012831489642287863,0.03279311143665886,0.034930149617639294,-0.0007145409378681578,-0.0032840752011900065,0.026249973282025607,-0.007286006730933714,0.02093256714180658,-0.00044642857884280573,0.0
2020-11-10,-0.007298177020242713,-0.00996337555082416,-0.014308670195561035,-0.013874527562887096,0.00035733429002693384,0.004688241123455228,-0.020638533949234095,-0.00366300775873718,-0.005920151331593626,-0.00022328904860025034,0.00048602674103737087
2020-11-11,0.005555569844602148,0.018018505502678472,0.0127288910360428,0.013771951186136278,-0.0021459235702767643,-0.002810306299255494,0.005996862837308825,0.015088735796195074,0.012026871025334174,-0.00022333891773396175,-0.0009722898189385987
2020-11-12,-0.005865119452398204,0.008119124438503711,-0.0065430985889358695,-0.008412788908515267,0.0010735374085237837,0.002810306299255494,0.0031822983063016785,0.0038654860655773504,-0.007778681293731715,0.0024539889615668997,0.0014580804527337676
2020-11-13,0.0027825029546271196,-0.00630916919326463,-0.0007960199425305348,-0.0004828751861492009,-0.0007155635367936952,0.0,-0.002495063151125798,-0.0018020342114235532,0.0013377928416598017,-0.002230650043832938,0.00048555475583711427
2020-11-16,0.02248886432282693,-0.004271574678330836,0.015017077305111037,0.015167627934697947,-0.000716075934644067,0.0009350164309065434,0.017070086408904395,-0.0002576987515867657,0.008099905588655698,0.00022328904860025034,-0.00048555475583711427
2020-11-17,-0.008285386388964922,-0.0038991471287186386,-0.003142803608253253,-0.00340379511040112,0.002146691343163809,0.0,-0.0059939419129526605,-0.0038734715957966515,-0.004541182971661506,-0.00022328904860025034,-0.00048579063379516896
2020-11-18,0.009391636816058702,-0.0014335051650089525,0.0029466674891582834,0.0026219475308444373,0.0007145409378681578,0.0009341429917970601,0.0029604067507107423,-0.004408149235925585,-0.0013330373002653495,0.0,0.00048579063379516896
2020-11-19,-0.010102116419657303,0.005332652293727591,-0.008668296987921487,-0.009498824282333729,0.0,-0.0009341429917970601,-0.0019109267642720695,0.004149383546811158,-0.011965476837531241,0.0,0.0
2020-11-20,0.0033449932359930212,0.011735256218420531,0.005328083645592674,0.004760690556609326,-0.002503130218117988,0.0032656898628840025,0.005803656382332267,0.00901719365018927,0.004041770406164602,0.0,-0.0009718173748325398
2020-11-23,0.016260520871780315,-0.0044972770948952245,0.0,-0.0008203726318933846,0.00035797387173008843,-0.0032656898628840025,0.006095404522656889,-0.0012832030504528191,-0.004829570795792382,0.0,0.0
2020-11-24,0.0136460141848056,-0.01622885342222169,0.012322894323723244,0.013821896645886511,-0.000716075934644067,0.0014008874576800778,0.006098877141574199,-0.013443842603642508,0.0035963176544537845,-0.00022333891773396175,0.00048602674103737087
2020-11-25,-0.00868026756207363,0.0006542362025960813,-0.001945904486369443,-0.0026003425489449228,0.0014316394714377623,-0.00046674446588301777,-0.005286248853960007,0.001560468457094899,-0.004722824476298015,0.0,0.00048579063379516896
2020-11-26,-0.0015863576596644169,0.008077167414830555,0.0015570263947490837,0.001013924650875353,0.00035758984825928763,0.0032626456348170407,0.0043768179939114304,0.006217636610871047,0.0015767544656508647,-0.00022338880915029335,0.0009708738626690305
2020-11-27,0.001190004107111342,0.010968559544378031,0.0,0.0003377465581957395,-0.00035758984825928763,-0.0009310987637300983,0.0017776705083361044,0.009766204582943416,-0.0023660649875454354,0.0,-0.0009708738626690305
