Date,ACWI,SPY,TLT,VWO
2016-08-16,-0.00421977171871557,-0.005170997066931804,-0.002670000686563867,-0.005194737610132449
2016-08-17,0.001014393555758275,0.0018792589198994847,0.005979642681213981,-0.0036525791880199776
2016-08-18,0.0035421996219575647,0.0022414093410683122,0.001578994211736351,0.008069844165788265
2016-08-19,-0.003711226007817814,-0.001463225357930753,-0.005248947543032401,-0.005981022710518591
2016-08-22,-0.001183727149483893,-4.573412505592955e-05,0.008399475924943722,-0.012598579694905965
2016-08-23,0.0020284446930078914,0.0020114404103148686,0.0010717295479185651,-0.0050311888062752885
2016-08-24,-0.0037218993807464074,-0.005127959125894144,-0.002359432232410974,0.0029158566663549657
2016-08-25,-0.002205839009175037,-0.0006888263581847909,-0.003801050143036555,-0.0002646809183994847
2016-08-26,-0.004085075702525032,-0.0018851182451653514,-0.0058372057945002,-0.007974503460392857
2016-08-29,0.004424757398195034,0.0049122437315620715,0.013282358137108652,0.007444830311292172
2016-08-30,-0.0018696463687648546,-0.0016500169196298486,-0.0038588624095909907,-0.0015907048524721468
2016-08-31,-0.003920563210286332,-0.0028480661919427774,0.00143090067374807,-0.009597428865582902
2016-09-01,0.003580245727727416,4.5976064307673425e-05,-0.0007151398169522594,0.005343238643888082
2016-09-02,0.007798020545575213,0.004497876776550669,-0.008189696292423498,0.01507366146247291
2016-09-06,0.006899477760928363,0.0030178517248762304,0.007259129093753813,0.017174501635128347
2016-09-07,-0.00016775071285390908,-9.133537020122873e-05,-0.0007164274691362493,-0.0012908027798372856
2016-09-08,-0.002687268161954748,-0.0022856108530930896,-0.012620512116353844,-0.0020687366105511806
2016-09-09,-0.023482400129622327,-0.02422590423266424,-0.016611475850283774,-0.03209116004682411
2016-09-12,0.011129259697089111,0.014245376567656898,0.0005163370353518104,0.008252445846225864
2016-09-13,-0.017866837275917646,-0.01447985197330226,-0.011422712017734149,-0.03727142296055952
2016-09-14,-0.0008670639218415488,-0.00037526072489502127,0.0014908459411886454,0.003570971125098854
2016-09-15,0.010527331903516846,0.009943386171964441,-0.004329671103914023,0.015778292857917098
2016-09-16,-0.007236388612970934,-0.008911775715804815,0.00804714750404667,-0.006770506707102886
2016-09-19,0.0025904117654702574,0.00018749025330855318,-0.003270667045520703,0.008388667076762779
2016-09-20,0.003615379470148561,4.683132298577419e-05,0.003493267717479931,0.0002693876237458426
2016-09-21,0.015686630093510345,0.011182714263451743,0.008054699837780177,0.02395646995701517
2016-09-22,0.0072482458023390706,0.006281708192280355,0.007917363126503929,0.004461316177625907
2016-09-23,-0.006909943067722857,-0.005494333315913202,-0.0009496265607147336,-0.013178894435422972
2016-09-26,-0.00900375735250769,-0.008135228165556896,0.0063385523228260965,-0.012279895253495265
2016-09-27,0.005615633484359783,0.006188809178302002,0.007308506130744519,0.0104209198916001
2016-09-28,0.006427644976658264,0.0049512701451561725,-0.0021653062351845165,0.009787215900672663
2016-09-29,-0.010508617833915324,-0.009088473714840895,0.0025257535435221357,-0.01672238168366391
2016-09-30,0.006961567422278492,0.007517833876210744,-0.008977150839069914,0.007201003292343078
2016-10-03,-0.0020325029676655504,-0.0024069826018973117,-0.005103517700683291,0.006621663525198773
2016-10-04,-0.004077441280808003,-0.005110851274313433,-0.011763909061016875,-0.010082363538851613
2016-10-05,0.005940753594894765,0.004415485375261596,-0.00467034365990493,0.015085629401865752
2016-10-06,-0.001524264034159728,0.0006953658990518363,-0.005588479875640928,0.0
2016-10-07,-0.004076121164828805,-0.003435338352725026,0.0006722415781874602,-0.003420634067752726
2016-10-10,0.004753873058225722,0.005194865040246022,-0.005916461947563789,0.006829607274287941
2016-10-11,-0.013986236514564432,-0.012710015414798548,-0.0022560021914914685,-0.01876126006589285
2016-10-12,0.0,0.0013111114791319878,0.0009782526731676455,-0.0010675451834298855
2016-10-13,-0.004303302875413806,-0.0032809000419824486,0.003753476179144677,-0.006160446324372071
2016-10-14,0.0006897241347401106,0.0005162772650288971,-0.014110857449316505,0.002683083790799845
2016-10-17,-0.002934800055266251,-0.0034782184743056277,0.0063631483001742595,-0.0018774229763027783
2016-10-18,0.008778752093499875,0.006242841251259179,0.003241798198510004,0.01756298067767137
2016-10-19,0.0034217444310513656,0.002663578098109909,0.0008276012178640713,0.005261805398051322
2016-10-20,-0.0015383329908118526,-0.0018684324057796076,0.001052310595341055,-0.0013128329510232462
2016-10-21,-0.00034218063901469975,0.00046739983361021586,0.0015013661675888912,0.00026266442796307743
2016-10-24,0.0030753536784056124,0.004243733710348252,-0.004360267362836012,0.0049783577638593535
2016-10-25,-0.0015364946146378955,-0.0033561828212311795,0.0026335074603300868,-0.0007843844077073392
2016-10-26,-0.004623699725751607,-0.0020097348359744416,-0.006785890277968498,-0.007351011788937711
2016-10-27,-0.0020618380885863985,-0.002670387941508423,-0.010953914430836598,-0.007671004768162071
2016-10-28,-0.0032733016815278404,-0.0029597864996322443,-0.002220672011866043,-0.005591788841839751
2016-10-31,0.00034507345789958066,4.709480680897826e-05,0.006113913283075867,0.00797874535959009
2016-11-01,-0.006229482070304826,-0.007271769477388723,-0.0018302872355038247,-0.007444830311292172
2016-11-02,-0.007317140424391688,-0.0060368050886365765,0.0043414313375267355,-0.011542210888502158
2016-11-03,-0.0028016101505734525,-0.00458763446329602,-0.007705508059617117,-0.0024327664531407223
2016-11-04,-0.005097964801443311,-0.001102224857139511,0.008920787395417129,-0.010610883893485301
2016-11-07,0.020237951970218937,0.02181727930020827,-0.008538017816858812,0.03335429829334524
2016-11-08,0.0055115483519081465,0.004493789925349212,-0.0040658166298133125,0.0047506108894253
2016-11-09,0.0030869566776923207,0.010546239323610429,-0.04335868601471571,-0.026682479751087396
2016-11-10,-0.002743483253985879,0.002492469706366407,-0.014880956486567065,-0.02936140959148048
2016-11-11,-0.005509716244311846,-0.0023076578488590016,-0.005637980611268745,-0.018550274730538163
2016-11-14,-0.0027662509387047507,0.0007851928585296264,-0.005999634692854805,-0.004834309557754768
2016-11-15,0.008619257196111008,0.00777248818427978,0.0049338649590273675,0.018639336994014766
2016-11-16,-0.004127936138338839,-0.0018801044990031102,0.008982572630504393,-0.008147282194836958
2016-11-17,0.004814293686992599,0.005127559530929915,-0.014823621791315134,0.0002820003277665961
2016-11-18,-0.004814293686992599,-0.0022400772219404175,-0.0028919539324236965,-0.002258555906025528
2016-11-21,0.0077260364819915495,0.007523089941767758,0.0024793653342207733,0.009843940302130871
2016-11-22,0.004096231417027418,0.0019513447016796803,-0.0003302312848854072,0.010856039753914803
2016-11-23,-0.0023874395907874657,0.0005438502559691472,-0.003888329372239596,-0.009737132909142243
2016-11-25,0.003749173095759062,0.0037085987146658894,0.0014909329843577623,0.005297618075470467
2016-11-28,-0.003749173095759062,-0.004705929702431,0.0073393261795384745,0.004993084131734271
2016-11-29,0.002557790203555399,0.0019484268841791774,0.004181551090259639,0.0005532630286277929
2016-11-30,-0.002557790203555399,-0.0024020441155121475,-0.01633298177619036,0.0016579548535498034
2016-12-01,-0.004792047127365251,-0.00368222957761688,-0.012637691726954614,-0.011384263798014604
2016-12-02,0.001714064078550237,0.0005007870409157178,0.00730079280696927,-0.0011176562913677301
2016-12-05,0.006827156144574076,0.005990792838490577,-0.0010875247115595954,0.0066870649813073335
2016-12-06,0.0054283371749637155,0.003162401339254828,-0.0007536443133364656,0.004156900254525198
2016-12-07,0.013610183488672156,0.012995966622382227,0.008507885814683647,0.014823244544887704
2016-12-08,0.0018341082782260543,0.0024457501595271935,-0.011864105574106887,0.00462140742722239
2016-12-09,0.004653533304564306,0.00602225016864999,-0.012517106389813293,-0.00462140742722239
2016-12-12,-0.003155403115044919,-0.0011484872275309144,0.0018706001506059167,-0.008207959286621325
2016-12-13,0.00795232077736241,0.00665183627153354,0.0035614229779286077,0.010113491200115732
2016-12-14,-0.012119340799062961,-0.008288512430090655,-0.01123607071294419,-0.02925157179404536
2016-12-15,0.0015021308687428458,0.004108745406762537,0.005037827833095143,0.0044705257982791125
2016-12-16,-0.002003321749275422,-0.00783451748074615,-0.002302318381707913,-0.0061520721048373694
2016-12-19,0.0011690973327285192,0.0021750480279241202,0.010698939886204961,-0.006754927847318903
2016-12-20,0.0034991135695046083,0.003850136994617337,-0.004995598802620016,-0.0031113194884020423
2016-12-21,-0.011711707899386248,-0.0027865184962019285,0.004404210335828829,-0.0031210300177781924
2016-12-22,-0.0016843270938364796,-0.0017289126848316627,-0.004404210335828829,-0.009421854707931665
2016-12-23,0.0006740970161640547,0.0014631310002082287,0.002035152848145927,0.0048647447615066675
2016-12-27,0.0013467681643568596,0.002477976156161077,-0.0032242084680147443,0.004841301916435281
2016-12-28,-0.004890761084519468,-0.00829884889609911,0.007282001877817024,0.00623047638071661
2016-12-29,0.001857897600481273,-0.0002227868219515372,0.003537128300438397,0.015408710985048923
2016-12-30,-0.001519888078703957,-0.003661731854601946,0.001512099662772215,-0.0052962476805729075
2017-01-03,0.0077441953044523615,0.00762089700174684,0.0042719179042443045,0.010840951376771102
2017-01-04,0.00851634636414289,0.005931566752148676,0.0038374877206885927,0.00908226524801492
2017-01-05,0.0038171077039823587,-0.0007947721565786381,0.015532408007802978,0.010357167061856298
2017-01-06,0.0001656668530571892,0.0035714101420465383,-0.00922426840518753,-0.004075580281663438
2017-01-09,-0.002321330613944461,-0.0033063709791569806,0.007993789412420682,-0.001634915218721389
2017-01-10,0.0,0.0,-0.0006568834332050244,0.005439251126370337
2017-01-11,0.0054631045998254635,0.0028221174544809102,0.0033619289256519025,0.00864168773433871
2017-01-12,-0.0004953972382004679,-0.002513094892667489,-0.002212697228002547,0.002417086062580953
2017-01-13,0.002639391918213718,0.0022928898901266592,-0.004769761002870965,-0.0010734595927308632
2017-01-17,-0.0031350977389097423,-0.0035296884048303667,0.01041466033773819,-0.001074715692250816
2017-01-18,-0.0016539612707830997,0.002207506415210503,-0.012890688531916439,-0.003770523875129772
2017-01-19,-0.0028180402701458718,-0.0037113829156361078,-0.006882583018194666,-0.002702035910374434
2017-01-20,0.004141478512029728,0.0036673047365516354,-0.0019989833495115406,0.0016220975079370703
2017-01-23,0.0001652751701337607,-0.0026055418811035125,0.009955258418810509,0.013682261110207872
2017-01-24,0.005439753396996316,0.00639126013396929,-0.0068751717615995744,0.007168501821091855
2017-01-25,0.00981520170990624,0.008618296722527674,-0.012630292136062593,0.008692319439977059
2017-01-26,-0.001955335969966221,-0.0010460035313082372,0.0033612964125131484,-0.00420499548907749
2017-01-27,-0.0019592291423462527,-0.0015710263233614796,0.0036008941945846473,0.001052832449740304
2017-01-30,-0.006393978607611039,-0.006220988062862531,-0.003013820778927645,-0.005011183681451037
2017-01-31,0.0014791711728685542,-8.791541000796599e-05,0.006934913935956466,0.000528693054979712
2017-02-01,0.0004925503736084025,0.0003954579381311163,-0.008361252831359245,0.002111880883385986
2017-02-02,0.0013123662030594119,0.000658816227411485,-0.00041986498238433256,0.003422435157210746
2017-02-03,0.005721282111906589,0.006869236012564173,-0.000420105455594566,0.006287725142830158
2017-02-06,-0.0037560189026599744,-0.001789354665738152,0.006032200069285842,-0.0023532538147876814
2017-02-07,-0.0008183851446617041,4.372317790313218e-05,0.0073235784598741915,-0.0036716376344982926
2017-02-08,0.002616515775833328,0.0013095424917519694,0.013507036301812825,0.007851367976115409
2017-02-09,0.004074653210932588,0.005915120656896811,-0.01160169374931197,0.005200239430354525
2017-02-10,0.004058117765563196,0.003938411107140105,-0.0005794916646681969,0.00903577771816444
2017-02-13,0.004686892062981229,0.005427814518752072,-0.0031517392248305853,0.0038476775321303336
2017-02-14,0.0020939214550645957,0.003987368557543114,-0.007253315549992756,0.0015348572560243134
2017-02-15,0.004815406280120449,0.005206794373572521,-0.0046127732978931135,0.007385769472048942
2017-02-16,0.00016008840872228092,-0.0008517032645940503,0.005449160708415057,-0.0027950878731082263
2017-02-17,-0.0006406296889043261,0.0015750843771025202,0.005918402500941333,-0.0033133985306128544
2017-02-21,0.0043162158716052446,0.005937542995366307,-0.0017468630171588728,0.008136416870763163
2017-02-22,0.00031898657573137257,-0.0008884096951247145,0.001663730104800365,0.0025290471700940564
2017-02-23,0.00047831955972377216,0.000676949009165817,0.0029878071586386667,0.000505062070610407
2017-02-24,-0.0025534620151113074,0.0012680294472504627,0.011043494184450608,-0.01066004987318614
2017-02-27,0.0007986460915336835,0.0015616553239041764,-0.005918646226852786,-0.004091027253164903
2017-02-28,-0.0033587060834827653,-0.002702815899255917,0.003703225649255515,-0.008749416698808243
2017-03-01,0.012260331544426961,0.01390047603482003,-0.018822301471509206,0.015897841150977587
2017-03-02,-0.006350199345836138,-0.006317328810846234,-0.003605725271082605,-0.017967648284404447
2017-03-03,0.0023860301104097204,0.0006293142321691647,0.0026007612242260336,0.0085106385929401
2017-03-06,-0.00286396869659189,-0.002982345048795132,-0.00478730768922464,0.0015396814524399893
2017-03-07,-0.0023928816149316745,-0.0029913304259743256,-0.0030354206694527264,0.001281210618546691
2017-03-08,-0.0033597196771175675,-0.0018582759113625613,-0.005419144489092531,-0.010037386914927282
2017-03-09,0.0006407738248919159,0.0012673866464254502,-0.008013020975562668,-0.008572542670004957
2017-03-10,0.005430458316205922,0.0034980620464537537,0.003502961149790984,0.008313887349571836
2017-03-13,0.0038156116232457293,0.0005047113343206178,-0.006331282759370005,0.012598131861035977
2017-03-14,-0.0057288605040390905,-0.0038339398503310917,0.004794919317782309,-0.005636736102691664
2017-03-15,0.01189829221669747,0.0086162268519967,0.012140916690385417,0.02311223289412201
2017-03-16,0.002048067944476095,-0.00196888079820301,-0.005076140089715686,0.006755853095380626
2017-03-17,-0.0004722958635499097,-0.0060987212016740955,0.00625687219963833,-0.0009979317421540124
2017-03-20,0.00015747675899024927,-0.0010974864130757211,0.004289523666011874,0.009688297847271876
2017-03-21,-0.00964969298904439,-0.012922639108277068,0.008274507990559066,-0.012187731496539733
2017-03-22,0.001905653001557539,0.0023503912797320226,0.003987406451696707,0.002998571592347954
2017-03-23,0.00047589173644357885,-0.0010676689588162702,-0.0014104270688006793,0.0004987937990739155
2017-03-24,0.0003171152278929057,-0.0007266587302465766,0.003563591518349618,0.002739401879854775
2017-03-27,0.0007923181764946108,-0.001026805495184746,0.004539672335985401,-0.002988767679985127
2017-03-28,0.00442546600673932,0.0072504782938720425,-0.00669283678553434,0.0024912438305917384
2017-03-29,0.0004729803739369487,0.0009344007884921623,0.005951361540213362,0.0014918295734314135
2017-03-30,-0.0004729803739369487,0.0031791138885486347,-0.008109235500695533,-0.005730663270612446
2017-03-31,-0.002368383960898335,-0.0023303096975881843,0.002903710295622197,-0.007524470684281415
2017-04-03,-0.0001580637370430793,-0.001740733900549074,0.007921479621488814,0.0077742726000962215
2017-04-04,0.00031616278624557737,0.0006371738167700869,-0.005439242286706225,0.0022457939609479283
2017-04-05,-0.0026905450286243138,-0.0029770657654069055,0.003052893316447758,-0.0017462820060289985
2017-04-06,0.000950441606295982,0.002807214043737183,-0.001484049324052883,-0.0017493368422565325
2017-04-07,-0.000950441606295982,-0.0010199112454536419,-0.004051081327177464,-0.000250114358721909
2017-04-10,-0.0003169542429137806,0.0005950584255414171,0.004628469858699802,-0.0047649605242425785
2017-04-11,0.0012673958492097626,-0.0011904711564554304,0.009438303478554566,0.00100504823269576
2017-04-12,-0.002377769655685036,-0.004391483266076968,0.005458024904955394,0.0035096398970893006
2017-04-13,-0.006687893941355938,-0.006516095822653334,0.003082456095563124,-0.005269089768916935
2017-04-17,0.007798267747831211,0.008820870798886382,-0.003082456095563124,0.008517089360208452
2017-04-18,-0.00492653150018274,-0.002988697482893876,0.01299506284246732,-0.011792916149135912
2017-04-19,-0.0025522401164677078,-0.0018402893127955622,-0.0054680123591417384,-0.007346381311513106
2017-04-20,0.007954225761695355,0.008106166241988788,-0.0038778181755221297,0.010370646359974867
2017-04-21,-0.0014271016744693554,-0.0031919675206113496,0.0,-0.001007072449112023
2017-04-24,0.015118383773666366,0.010937881902130187,-0.004949907516762941,0.011520264673211322
2017-04-25,0.006698430048442283,0.005801768898693105,-0.012112459841274514,0.007195190781823069
2017-04-26,-0.0020204355361128634,-0.0006290351658648774,0.00550156003702984,-0.0037152123446602126
2017-04-27,0.0003111568259051012,0.0008386256551506932,-0.00032760782256513465,-0.003231047232588491
2017-04-28,-0.0003111568259051012,-0.0021817759087010558,0.0022091948822984264,0.00422313352006265
2017-05-01,0.002641160155506306,0.002516952631878233,-0.010434278141052467,0.003958437803881942
2017-05-02,0.0029437227361048812,0.0003770514119656454,0.005107475641207948,0.0049261370814970284
2017-05-03,-0.0029437227361048812,-0.0012153319250618466,0.0006571532391781432,-0.007150835879601303
2017-05-04,0.002169861312188992,0.0011734088389641073,-0.004939082121378391,-0.01069795769195192
2017-05-05,0.006635319899907621,0.003929288415370991,0.0009073338338296821,0.005736380518097217
2017-05-08,-0.002001344019376461,-0.00016686117395980915,-0.005456393060396358,-0.006236767271276644
2017-05-09,-0.0003082096623838737,-0.0009183937940457909,-8.285601526747399e-05,0.011198344445131347
2017-05-10,0.0023095536817603346,0.0017942158240993322,-0.0011613388787985457,0.007887635106951674
2017-05-11,-0.0013850920260418675,-0.002044821721889356,0.0,-0.0004911703954570967
2017-05-12,0.0012313658559364171,-0.0016724192992647602,0.007524705967112411,0.00538955793446938
2017-05-15,0.005522342564171723,0.005508306898500237,-0.002722227585060466,0.009241336691868884
2017-05-16,0.0018339469701986744,-0.0009159466832420193,0.0037103112045873132,0.0009677499159321812
2017-05-17,-0.015232202809049689,-0.01790337555192334,0.014461599608768694,-0.015107474146813349
2017-05-18,0.0012395698816805023,0.004020390632640591,0.0011349769469708448,-0.018585592798903594
2017-05-19,0.010321252519395863,0.006483113050925304,0.002346951417190546,0.0176030106410745
2017-05-22,0.003976789150208937,0.00506460161830713,-0.002752117127808873,-0.00024574958128953384
2017-05-23,0.000457821886642229,0.0022103091810441455,-0.006750477577576852,-0.0004917742347978482
2017-05-24,0.0019815150805602144,0.002330120283364323,0.00561504042247396,0.0034372582631951865
2017-05-25,0.0030409720293960163,0.004768107829548285,0.00032448913982729977,0.005133835765115613
2017-05-26,-0.0006074550549284297,-0.00020678756911785,0.001702182488946491,0.0024355172808423475
2017-05-30,-0.00045580458411365044,-0.0008692151411251459,0.0049278524547986535,-0.0017041925858922724
2017-05-31,-0.0015210056698951036,-0.0002484679612342333,0.002495113296178353,-0.007336771172546719
2017-06-01,0.008185598786474735,0.007920825887608451,-0.002011668326203697,0.007336771172546719
2017-06-02,0.005570247761002456,0.003322865488960325,0.011770974645661347,0.0031625681356670654
2017-06-05,-0.0010514412387676586,-0.0007374331472789208,-0.006228610822288871,0.0
2017-06-06,-0.002558095808665506,-0.0032019680877315437,0.005432193612408653,0.0007284835670762213
2017-06-07,0.0006025141558483327,0.0018485306828974757,-0.004791563923504327,-0.0007284835670762213
2017-06-08,0.0007525464542679217,0.0004923482644443311,-0.002645200839572759,0.0019413214743377871
2017-06-09,-0.0034666659679496448,-0.0015188948314461825,-0.001526124346500346,-0.006810991426862589
2017-06-12,-0.0018135526050331308,-0.00020544836984548454,-0.0003216024724919109,-0.0036679714482623638
2017-06-13,0.0055811704647315,0.004877968445438974,0.0001607834950645426,0.004643748570170025
2017-06-14,-0.0013547675049405683,-0.0012684285469735102,0.015318679925655942,-0.0007317668353978846
2017-06-15,-0.005437267818260594,-0.0019261955968756794,-0.001584822648887041,-0.00882360178340269
2017-06-16,0.0036280897253497812,-0.004646314455727385,0.0019805908872712052,0.0031953098299370986
2017-06-19,0.005867872371995375,0.008290645722063061,-0.0014256323305490426,0.006603924116886706
2017-06-20,-0.01892991985661041,-0.006766934434419447,0.00891634010927067,-0.012017353282049559
2017-06-21,0.00045852164192794476,-0.0002469238618552083,0.002040293466258447,-0.002470319320778458
2017-06-22,-0.000152856056239159,-0.00045287310875785636,0.0021926303693478033,0.0037032883188343746
2017-06-23,0.0016797836938495792,0.0011935246151812962,-0.00046942775089231503,0.003689530901576088
2017-06-26,0.002438221801019047,0.0006578200308036131,0.003749385271332173,0.01050199683731945
2017-06-27,-0.004270884919653994,-0.008088820773010319,-0.01073884629362798,-0.01050199683731945
2017-06-28,0.007765583632973971,0.008910597422786104,-0.003315429054737251,0.005875210932486663
2017-06-29,-0.009142200873557549,-0.008827709082090074,-0.008416736506948297,-0.011291305572623145
2017-06-30,0.0024460497303406825,0.0018627634061267884,-0.002315100288469374,0.007868334396095467
2017-07-03,0.001220843010553807,0.0016941953757418915,-0.0052889269635088,0.004642613626458569
2017-07-05,0.00015252971610291155,0.0023093644883820375,0.00024100244876379406,-0.0017079348736799282
2017-07-06,-0.00749992801538113,-0.009186529833769441,-0.008308164683668018,-0.011049854817585025
2017-07-07,0.003833478803895396,0.00646419002566212,-0.006011861984165812,0.0027123826153010455
2017-07-10,0.0024457925152594484,0.001073293155908317,0.0014656814215978642,0.007115743628513638
2017-07-11,0.0015255300484868783,-0.0007429118580422056,0.0017072406296945175,0.007065374751282327
2017-07-12,0.008802634415071786,0.007486633392334241,0.006880655916583045,0.018759631323043813
2017-07-13,0.0022640040379258153,0.001678863970517419,-0.006312222797505207,0.002855079977121644
2017-07-14,0.00586246520370981,0.0046532570986705935,0.0012170016883121804,0.010164377831835214
2017-07-17,-0.0011997876467511048,-0.0001221722273223591,0.002753008523304956,-0.005187496223752586
2017-07-18,0.0017991420926426471,0.0005293466283999848,0.008695021683635673,0.0016534714133955575
2017-07-19,0.005526866243990902,0.005399391200699988,0.00040074575688642255,0.009630135690590347
2017-07-20,0.0010422050797567195,0.0004452654762783226,0.0028804676715896704,-0.0021060065188698296
2017-07-21,-0.0013401288510994647,-0.0008907293022222262,0.004225629300671052,-0.002110451144384129
2017-07-24,-0.00074536863315533,-0.00024305269356172943,-0.003906143069839274,0.003748829447073998
2017-07-25,0.0020854974842547946,0.002427934334723325,-0.013104639644495819,-0.001638378302689869
2017-07-26,0.0029718384413737198,4.0394087187145544e-05,0.001617182783137494,0.007235447092607927
2017-07-27,-0.0019307184222876472,-0.0009299708830425857,-0.004940624638710922,-0.005129440573738098
2017-07-28,-0.0010411200190860725,-0.0011738006479156127,0.005909717410220061,0.003733085349184151
2017-07-31,0.0011897954050263948,-0.0005671665497946066,0.0012100314120653266,0.001628847301599734
2017-08-01,0.003264600357417713,0.002226328264181454,0.004825475612370234,0.004176347405496994
2017-08-02,0.0005924306342723895,0.0004850639387656841,0.0005614573658832001,0.0023127274264864717
2017-08-03,-0.0020749879553427775,-0.001941730863519453,0.010290872360072534,-0.0037028471778222105
2017-08-04,0.0019268849528799592,0.0018204869352027586,-0.008528324064966064,0.002547196163693144
2017-08-07,0.0008880634207368843,0.0018575011648822581,0.0011199952342630937,0.007832339943950828
2017-08-08,-0.0028149483736168435,-0.0024640031174039123,-0.003604448965042195,-0.0013777584662597597
2017-08-09,-0.0011876757680200356,-4.0421859814010475e-05,0.005441757101898759,-0.005530006732713755
2017-08-10,-0.014664386472619917,-0.014215858360501876,0.008503247247404033,-0.02337647420328448
2017-08-11,0.00015075946402109963,0.0014757755322847288,0.00047466423256281587,0.003070047758421346
2017-08-14,0.008852994473945053,0.009864337216403563,-0.005154458327306877,0.008686495231247537
2017-08-15,-0.0013454515322015581,-0.00012168656353939156,-0.004222599445317776,-0.000701479737055255
2017-08-16,0.004626606014932477,0.001742863698765973,0.0036659196789141646,0.012090369433263248
2017-08-17,-0.01318971259647661,-0.01571367195032103,0.0074497288517942906,-0.01279234158958209
2017-08-18,0.0009048041757795389,-0.001564387398651057,-0.00023689168816787287,0.007230295255404862
2017-08-21,0.0009041011457178172,0.0007824682031749575,0.0024452589968557703,0.002553108330996423
2017-08-22,0.008099652792248335,0.010402717245512783,-0.003867849148140756,0.008769986253302164
2017-08-23,-0.0016446233330684734,-0.0035918605262228454,0.006778622880091234,0.004813741890720369
2017-08-24,-0.0005987264765758837,-0.0023334042390441567,-0.0036989080199036906,0.002284201250130735
2017-08-25,0.0038852727972491508,0.0023334042390441567,0.0038559785005558567,0.008406250137721116
2017-08-28,-0.0008953326109653048,4.092885542217317e-05,-0.0006285499250147097,-0.00022631827904140422
2017-08-29,-0.0007465903766394888,0.0011442066207472124,0.003217105549149224,-0.002038740213313517
2017-08-30,0.002983250206419541,0.004726360107737193,-0.0003134131122779493,0.0011332137588411229
2017-08-31,0.0060881271228092615,0.005998036163940235,0.002973376648266246,0.003391698217768191
2017-09-01,0.0023657563922832026,0.001413162544880997,-0.009735476705802881,0.007197505237368507
2017-09-05,-0.0077094027083370875,-0.007207963182428223,0.015733521297275566,-0.007649084793734051
2017-09-06,0.0046031346105692705,0.0034079729205087617,-0.006154292780085058,0.0072007445408717174
2017-09-07,0.003844483991738201,-0.00012150912368635858,0.01018471434198176,0.004920636750374907
2017-09-08,-0.0010335872822482273,-0.0011753706406389952,-0.00216818096879301,-0.006491369643300882
2017-09-11,0.009117638415682805,0.010609449593480313,-0.012009821658383935,0.011609875198393294
2017-09-12,0.004090565116269929,0.00336496860981228,-0.00527040094261455,-0.001777339191505245
2017-09-13,-0.0026276318152369527,0.0004797693782592205,-0.003951324853189497,-0.00669353355412472
2017-09-14,0.0004384183915151496,-0.0003198410131339813,0.0041090270868497925,0.002012751571141891
2017-09-15,0.00189763214949501,-0.0036051709400428678,0.00039423702263885474,0.006680119536574658
2017-09-18,0.0018940379610912217,0.00212462758724552,-0.005771021693673717,-0.0008881198344474761
2017-09-19,0.0020357633391405727,0.001000620463237567,-0.002460787606910486,0.0008881198344474761
2017-09-20,0.00043579129134840855,0.0003599637585027793,0.0007150833823557079,-0.014530299612919961
2017-09-21,-0.0027626689645607883,-0.0026829455398429403,-0.0005561654500363389,0.0009003132557854343
2017-09-22,0.00014562329545242392,0.0002004813332874278,0.002856696276488435,-0.0060927742243794825
2017-09-25,-0.004230816831496398,-0.0020467120760043755,0.006240400453708439,-0.0187348336917621
2017-09-26,-0.0020488721626206186,0.0006024343345112371,-0.001812774703624953,-0.00023070318026618963
2017-09-27,0.0014638924018246513,0.003886772713980413,-0.015182547171194827,-0.005551665110450799
2017-09-28,0.0011696175203255166,0.001199053086381241,-0.0029679171063499155,0.000463832507722195
2017-09-29,0.005536911238723796,0.00350887405277156,0.002246821464586546,0.010149997700317215
2017-10-02,0.0011618042309669008,0.004329315033571923,-0.003854834159676024,0.0009176627252673875
2017-10-03,0.003911015974793486,0.0021378260553159834,0.000965117868340748,0.013664491279194557
2017-10-04,0.0007226397016300012,0.0011857360751532653,8.039979122465013e-05,0.0011303095704713328
2017-10-05,0.0038929707423642768,0.005907622152979464,-0.003784995129958446,0.00630638568437325
2017-10-06,-0.001295937085197707,-0.0011394557373645142,-0.0028279912617223957,-0.0038241410664903164
2017-10-09,-0.0018750259265525315,-0.0016524955582184475,0.0031506833796548506,-0.003386338283376311
2017-10-10,0.005614453936114039,0.002634833226544231,0.0016118390440897912,0.009677138462200752
2017-10-11,0.0025805415865969294,0.0015697717521927501,0.0019307959758760873,0.002907242413873856
2017-10-12,-0.00014311601609584557,-0.0014912096319124046,0.004250708486978283,0.0
2017-10-13,0.0024314989698108747,0.0012166549542218519,0.0071770765996115315,0.008892933883921206
2017-10-16,0.0009994959777843704,0.00133269204577946,-0.0007153637892791664,-0.0008857599264344707
2017-10-17,-0.0009994959777843704,0.0007048631214621182,0.001271424460218995,-0.004885668760417072
2017-10-18,0.0015702038751443936,0.0009781099737375953,-0.006613321176827114,0.0008900961146118824
2017-10-19,-0.0008561295760669552,0.0002736684194566408,0.0017571987434079617,-0.0073668826484305505
2017-10-20,0.0038469326886696464,0.005147182821885643,-0.01067035834407637,0.004025056871175714
2017-10-23,-0.004846714127666019,-0.003896969419020735,0.0017728555778742106,-0.008966693576907492
2017-10-24,0.0005713326745819813,0.0017555633745311994,-0.006218948699761029,0.002698426052440084
