MajInv Dk Obl,MajInv Gl Obl,SparInv Stab Obl,BankInv Korte Obl,DI Dk Ind,Xact OMX C25,MSCI World,MSCI ACWI,MSCI Min. Vol,MSCI Small Cap,MSCI EM
0.00864427584716498,0.0122828649463083,0.00586053640645989,-0.000475059391357391,0.030912943511364,0.0384431722637615,0.0233997385585694,0.0225998319172405,0.0072809058690404,0.031181425649937,0.0106914695109981
-0.00113314459716918,-0.00477030874527706,-0.00429436537371508,0,-0.00665257972102751,-0.0132876554638948,-0.00364973999852314,-0.00246771532648182,-0.0170719838986471,-0.0016608540605707,0.00994109850327796
0.00587838002936625,0.00477030874527706,0.00429436537371508,0.00189888497598911,-0.000303444092755179,-0.00143420605437417,0.00447737191510988,0.00410948223604812,0.00660068403135172,-0.00299650632072135,0.00136194911547305
0.0027014874601603,0.00268622953138742,0.00116799701812553,0.0030780182937642,-0.00395317528657113,-0.00155604795296682,0.00473191342093671,0.00702904406101368,-0.00225818688359203,0.00681235499894672,0.0226806462362088
0.0022456780153961,0.00555614146703487,0.00116663439247855,-0.00212992625782515,-0.013806017723792,-0.0149652805021443,-0.0133451356792724,-0.0149342235681269,-0.00528901875179066,-0.0207469378954139,-0.0246142877967253
-0.000673174040904279,-0.00431877277956527,-0.000777605015854554,0.00118385239350349,-0.00309406187428252,0.000850805277697653,-0.00485153607394917,-0.00414216481564811,-0.000378859637037987,-0.00951255686769859,0.00281133503854836
-0.00202224538076834,0.00102997228180435,0,0.000473148814125857,0.00278508612642092,0.00218446688808704,0.00740723500376639,0.00595929590126776,0.0101791642353302,0.0108641367321765,-0.00314130633404019
0.00404040953700502,0.00287829146079766,0,0.0011818935307959,-0.0012368585373963,0.000242424243611872,0.00354492450544353,0.00345992601522394,0.0123021122793503,0.00236087799371032,-0.00549348893477131
-0.00269179166571121,-0.00143811016053963,-0.000778210156005876,-0.000472589800856404,-0.000309453816488059,0.00242101558756325,0.00650319183610648,0.00574007316105973,0.00388278198816439,0.00654749254197773,0.000486585726097832
0.00269179166571121,0.00430814083088027,-0.00038933230003213,-0.00212942231180158,0.00740058881817163,0.00470418815758755,0.00378321036806195,0.00212366329915437,0.000184518867577754,0.00500752173062247,-0.0011947697064767
0.00290795417981915,0.00286181716169143,0.00194514747189256,0,0.00886991592964925,0.0104148903340695,0.00161310201620335,0.00260756340708124,-0.000369071788651532,0.00249438892117215,0.00754287778183338
-0.00447728529440994,-0.00409082182273757,-0.00194514747189256,0,0.0021292783710205,0.00119019295173306,-0.00114804298635995,-0.00179196920152425,0.00202821126041064,0.000166071577231364,-0.00995890005845457
0.000448631680920464,-0.000204981039972019,-0.000779119634270131,0.00142011858186208,-0.00456830397037944,-0.00262029687798737,-0.00752213506743082,-0.00736440608446198,-0.00221279824755216,-0.0103489489822837,0.00133064267488114
0.00156862777262656,0.00368324541629672,-0.000389787570711952,0.000709303729939492,-0.000305296903608365,-0.000954540103499824,-0.00624725605458831,-0.00345537159922404,-0.00759755345491353,-0.00352971204353514,0.0186847454417398
0.0013425824348321,0.00122473989589622,0,-0.000236378679743687,0.0048736008739878,0.0104501604134262,0.00682577643601778,0.0101673555434338,0.00685886459399265,0.00386522622215635,0.0240281487489509
0.00512993207078605,0.00325865868807984,0.00233644966102009,0.00188946678792057,0.0132812094063848,0.0145422991989888,0.0102475072704529,0.0074772780104464,0.00350392244155406,0.00951513730975417,-0.0115551430402561
-0.000667631047386763,-0.000406752090212237,0.00349447064977326,0.00235682409353011,0.00359174286160169,0.00510975446929862,-0.00505582974383678,-0.00373165031069789,-0.00479794240213893,-0.00182921810380021,0.00184581096361969
-0.000668077076402263,-0.00264792903469235,-0.00388350002639726,-0.00259281229521591,0.00476901052894352,-0.00243548975126906,-0.00869546768364504,-0.00947255163982597,-0.00630916919326507,-0.0156004170314834,-0.0108228031229971
0.00244743697647909,0.0042739456531109,0.00272003276309896,0.00165074910731455,-0.0116645557649306,-0.00839557170163818,-0.0134667180804247,-0.012217421242787,-0.00728634704252595,-0.0131032249984271,-0.000520370341960508
-0.000666888987703729,-0.00121926452820631,-0.00194212529485505,0,-0.00633773058454956,-0.0049301661078589,-0.00547731099855309,-0.005329792763348,0.000749765733342844,-0.00343171235891337,-0.0100483642427252
-0.00155780603440725,-0.000610190194871407,0.00155400186673482,0.000471142529328006,-0.00303214301442534,0.000823384155204998,0.00154792257523528,0.00166861376943483,0.0001873536305248,0.000515508216588634,0.00774681728269355
-0.00289952249533432,-0.000610562754288502,-0.00233190933497873,-0.00141409403719805,0.00756318837402592,0.0125023536542921,0.00516115700659547,0.00581831913180775,0.00168460498426182,0.00240219744892101,0.00526836197793834
0,-0.00183392817574468,0.00077790746824391,-0.00141609653119268,-0.00665257972102751,-0.00781026293456222,-0.00437404314367651,-0.00648543056415285,-0.00355972272850646,-0.00326152550730119,-0.0180004205640114
0.000223338917733962,0.00285132576070613,-0.00272532775264001,0.000472255026486401,0.0144580831752297,0.0131374324522344,0.014783265992607,0.0135876158390547,0.00580145727462522,0.00958255108099637,0.00998934898690518
0.00200780881728324,-0.00366748577336473,0.00272532775264001,0.0014154284033312,0,0.00414938354681116,-0.0028281502796732,-0.00230680609791545,0.000559649301054233,0.000170285228167977,-0.00506983013762552
-0.0022311477350172,-0.00327131757691479,-0.00467654788390171,-0.00401559533335405,-0.0168882180285213,-0.016701849617931,-0.0348642576721128,-0.0328668080803514,-0.0249257617369358,-0.0313038963127765,-0.0223757673857188
-0.00604908308068008,-0.00430990918559182,-0.00156372197618282,-0.00189528604471434,-0.0147061473896963,-0.0182949924191647,-0.00843082805207374,-0.00684231201801655,-0.00594497867525279,-0.00758314188448095,0.00743282106844845
0,0.000616839744036923,-0.00156617103274481,0.000948092035939041,0.00123380644892901,0.00332976880372193,-0.0042131016948801,-0.00447274098486972,0,-0.00354673186123566,-0.00244918074914002
-0.00292562378137617,-0.00102827772556591,-0.00235386534732829,-0.00189708380348197,-0.00123380644892901,-0.00392553885411129,-0.00276996372056004,-0.00258955690673357,-0.00346821156892752,-0.00106647717182473,-0.00314820243273983
-0.0040650462481695,-0.00309119256967261,-0.0011790136952321,0.000474608456938697,0.0107445392829773,0.00771746187142863,0.0177400435909743,0.0159482073510855,0.0136108686078984,0.0167537645900555,0.00757461237365931
-0.00271924028875326,0.00288541008103671,0.0011790136952321,0,-0.0021396920894583,-0.00213118716705374,-0.0148536179824355,-0.0131862515127983,-0.0068781318161979,-0.0158649546479774,-0.00518464462856993
0.000680503598904814,-0.00743651433693149,-0.00235941910476978,-0.0016621160184096,0.00579711768432567,0.00755700845173202,0.00229734742989596,0.00155025437989309,0.00134112482980964,0.00372439909098232,-0.00317297430642016
-0.00386232446511237,-0.00166009583674587,0.000393623307582303,-0.000237670827025305,0.00182370871214488,0.00422585439294743,-0.000464859533632733,0.00120409406480437,0.000382848396713431,-0.000177038152184172,0.010153727849576
0.000227608968776494,0,0.000393468429234822,-0.00142721242113897,-0.00121543618730691,-0.00446114851168034,-0.00533225815069294,-0.00586208575254332,-0.00114898518959894,-0.00585991200053426,-0.00771723742401598
0.00499433501237512,0.00476536693774676,-0.000393468429234822,0.000238010235563912,0.0081756700661284,0.00890248353551471,0.00765439788390498,0.00757970898485638,0.00114898518959894,0.00974752954925418,0.0102175429671365
-0.00135961951603925,0.00165221020649842,-0.000393623307582303,0,-0.00483676880061434,-0.00327064886812334,-0.00733307520014037,-0.00740680330447407,-0.00402723720061626,-0.00583710864022291,-0.00945874985806317
0,0.000825082555057755,0.00392927813989008,0.00118920218557506,0.0186135665139897,0.0161321899287499,0.0199520844834158,0.0183302776830869,0.0131718998980741,0.0194999591173406,0.00144903330264423
0.00700488685121048,0.00164812563058891,0.00195886448533233,0.00403274179557656,0.00326652109308956,0.00596879641661374,-0.010070868335962,-0.00801026865109744,-0.00532421870007216,-0.00680809123465642,0.0155830085917876
0.00224921372375242,-0.00123583949817707,0.00156433352198437,0,-0.00356400733654461,-0.00562347267217511,0.0100136076854653,0.0102145934097182,0.0074081448118184,0.00941429547240724,0.0164016554204611
-0.00157391825633368,-0.00144374573907413,-0.00234741891830481,0,-0.00746606424646856,-0.00669748461954889,-0.00649166409111768,-0.00322334658593082,-0.00474249205287158,-0.00556813688492897,0.0066446856023572
0.003593894254589,0.00658303138518601,0.00234741891830481,-0.00094741835603962,0.00269420908369167,0.00300786899611616,0.00946487878031288,0.00846028734939086,0.00908580923855062,0.0116229949298634,0.00894015662793546
-0.00404404055973728,-0.00164169952735183,0.000390701313818909,0.00165739353673278,0.0121825901307515,0.0097707542074863,0.00597679374817162,0.00638228568853805,-0.00472188997081746,0.00395903779013462,0.00757579380845774
0,0.000205359893934443,-0.00195503483580328,0.00118217297134482,-0.0148767992144432,-0.0154469930216941,-0.0115014324545886,-0.0102651301042682,-0.011807411980393,-0.00672242469544404,-0.00371724085289848
0.00404404055973728,0.00532460811552671,0.00234558356172077,-0.000472701497811201,0.00418786134047444,0.00336329687872006,0.00931408693366187,0.00892487190397873,0.00153139386742795,0.0104947199781458,0.00342205657142625
0.00134438738599307,0.00305904184708261,0.00234009467161478,0.00236127618567927,0.00268296479318053,0.00173520779266401,0.00329339914965843,0.0025115124126609,-0.000765403787845287,0.00631239833823538,-0.000379650725896408
0.00290665380719712,0.00101760464668121,-0.00116936283057978,0.0011785505194446,-0.00119154020651013,-0.00347343176586978,0.00362155217010329,0.00383877630716523,0.00153022218076737,0.00813012608325026,0.00681175765374098
-0.000446627966334212,0.00324939359830889,0.000389939564309216,-0.0011785505194446,0.0124409187548018,0.0171337486443015,0.00405863014852592,0.00332612979187807,0.00248162769336302,0.00488011065276472,-0.00243344851460758
0.00690041691870125,0.00283458379712709,0.00233644966102009,0.000235821248587342,0.00205852153268093,0.00307359795728335,0.00370599559431728,0.00364601000517251,0.00361595217475541,0.00217992875796025,0.00463104460199837
-0.000221852469018735,0.00403551798675039,0.000388878091619915,0.00353066154688975,0.00146778244463786,0.000681740737687342,-0.00652274017538534,-0.00580673551964051,-0.0108873198422539,-0.00217992875796025,-0.00217664380621052
-0.00111000122397087,-0.0014105795789785,-0.00272532775264001,-0.00117550266269006,-0.0123968529768286,-0.0149914119618968,-0.0145187440875274,-0.0132319156905263,-0.00848606828325016,-0.0186382894530168,0.00317965291737954
-0.00400623727462701,-0.00323167318217443,0.00116890720498208,-0.0021193932341621,-0.00208116620382448,-0.00323363256706433,0.00681681452078742,0.00739126496098486,-0.00232693531406403,0.00902364171814019,0.0101819061451196
-0.00200915348309483,-0.00101204340183436,-0.00194893844578026,-0.000943396296383625,-0.0011911853701525,0.00300300525976915,0.0150650294655215,0.015115311448815,0.00503486733631631,0.0124643688822443,0.01147004291176
0.0031236080729764,0.000607348940625307,0.00194893844578026,-0.00141676529010937,0.0026781744917308,-0.0034658075357612,-0.00170947398251364,-0.00264113722363923,-0.00193348861471643,0.000669344067828037,-0.0037882323563796
0.000890670288227646,0.00181983671698571,0.00116754245603801,0.00259587166419006,-0.0219326802818678,-0.0236544986834328,-0.0079127480789305,-0.00746581651080369,-0.00193723423622583,-0.00839917586796046,-0.00349377641754733
-0.00312082286285964,-0.00222469502211098,-0.00350672480920977,-0.000707296976321992,0.00515074612465227,0.00661393694806645,0.0115803194170576,0.0112602613834918,0.00387072285094225,0.00890089006863426,0.0124802143615419
0.00178451976868299,0.00121408351618779,0.00156006271890163,-0.00236127618567927,-0.000302251778030893,-0.00259311790756822,0.00893049377259825,0.00787276495349421,0.000386249521989956,0.00832505640642967,-0.00172973456096726
-0.000222890895829053,-0.00405269045062351,-0.00116981881151013,0,0.00362100576695301,0.00564906762949136,-0.00485875877771758,-0.00573443039415356,-0.000386249521989956,-0.00249024782131091,-0.0134717382057059
-0.00290211164730625,-0.00223600052506434,0.000390091676488957,-0.000709471473533618,0.00030115946621212,0.00129009576328532,-0.000584640671450032,-0.00147989832156092,-0.00096627701015306,0.00414697450906543,-0.00914555165970254
0.00201005092802475,-0.0255578626761643,-0.000390091676488957,-0.000946745632846913,0.0104838462103505,0.00933277889301287,-0.000891538799197456,-0.000493786529660589,-0.000967211604563367,0.00165398648358028,0.00262156070495134
0.00600602406021178,0.00665836833615607,0.00428266179200065,0.00118329205618473,0.0197675709430882,0.0176099388710806,0.0234429852921414,0.0214991994026308,0.00367043781142495,0.0285105243792321,0.00211719364222196
0.000443458987311907,0.000829187443860846,0.000776699068172349,0.00283420123587508,0.00872605885980704,0.00874657703085369,0.00543066393871339,0.00434119180052495,0.000578313269129716,0.00176522552456904,-0.00411394957833133
0,-0.000414507777955819,-0.00311042241439274,0.00141409403719805,-0.00697474492707251,-0.00215114716408316,-0.00543066393871339,-0.00659962153928717,0.00384689837745222,-0.00788736483316588,-0.0127184725952025
-0.00244146164998504,-0.00290637530721494,0.00116754245603801,-0.00164997091056396,0.00145708899450092,0.00124596493436702,0.00233880066360914,0.00209728236914408,0.000959416748255393,-0.00307518248331817,0.00349429901289744
-0.00133422301313679,-0.000207921822143575,-0.000778210156005876,-0.000944064266482414,-0.0618630120675814,0.0092395023492875,-0.00135910211466683,-0.00193579670064636,-0.00172761344437777,-0.000324254218145859,-0.00250370953120127
0,0.00062363581690672,0,0.000472143540403813,0.000619386826862467,0.00581527024623618,0.00100591322286103,0.00225806547559149,-0.00153816604062751,-0.000973393976922088,0.00880878179129141
-0.000890472008974186,0.000207792208539281,-0.00038933230003213,-0.000708298931748175,-0.00964387626718377,-0.0125674903635229,-0.00427531456576258,-0.00403584372159038,0.00460741840211032,-0.0070038563037218,-0.0061159708065972
0.000667928333859535,-0.00207986763828494,-0.000389483938711521,-0.000472478156675393,0.00592178760281037,0.00529310318519816,0.00625699149523751,0.00580646792663675,0.00248684967953894,0.00358949643033935,0.00180516830783395
-0.00222816491471978,-0.000208224883625263,-0.00038963569555861,0.000236266982788891,-0.000310800313302551,-0.000337021853439978,-0.00394006188831142,-0.00467478887933748,-0.00536399753558037,-0.00179313765545652,-0.00441371909699484
0.000223040036610556,-0.00229333989807667,-0.00156006271890163,-0.00212841513482687,0.00434243858547223,0.00414868566116056,0.00835077921741956,0.00772577478676162,0.00326014288178778,0.00925706975928331,-0.00420057821423869
-0.00178571476023492,-0.00397365366531588,-0.0027359798188753,0.000236714405176919,0.000309453816488059,0.00123008122862878,-0.00162131524152986,-0.000962463981900363,-0.0015328610014258,0.00290557105141454,0.00508488188277179
0.000893255977215013,0.00439101594182478,0.0027359798188753,0.000473260775516238,0.00339768666633145,0.00167494874734153,-0.0111772508294647,-0.0112977315296519,0.00134138182420163,-0.00825447755593922,-0.0115786868002532
-0.000223239201730507,-0.001879503529163,0.000390243907391508,-0.000473260775516238,0.00430769896891547,0.0023402250609168,0.00150299944945953,0.00259361468132902,0.00114832548503818,0.000162509141496958,0.0092188036991625
-0.00178770997331945,-0.00293071174808102,-0.00156189020428243,0,-0.00399939004092964,-0.000445335122033264,-0.00938278488452404,-0.0102514932451196,-0.00287328997600644,-0.0125911237466321,-0.0158836436991954
-0.00223914110571588,0.000209621633719514,0,-0.00189528604471434,-0.00835788799627757,-0.00883625233731422,-0.000523856144543089,-0.00049079755586412,0.00115030687530693,-0.000493786529661033,-0.00507102657414693
0.00201545247935009,0.000209577701699715,-0.00156433352198437,0.00118497466170631,0.00527051289802571,0.00381251863459742,-0.000938112255980172,-0.000654771671781518,-0.00460918811008515,0.000493786529661033,0.00592797972983172
-0.0047090568015733,-0.00104832801298027,-0.000783085396320438,-0.00165935797231054,-0.00682596507039968,-0.00493661947238966,-0.00473154270200205,-0.00607704916959051,-0.00385728539975805,-0.00164690419305735,-0.0186319313689531
-0.000449640295345333,0,0,0,0.00651670265878135,0.00538419696671344,0.00553175245483306,0.00574950249126083,0.0013517429884855,0.00738980290405866,0.00294101840439787
-0.00270209576701586,-0.00610207048609546,-0.0027456381241322,-0.00118694375952799,-0.00216751904027923,-0.0017915131877011,-0.00367520482208406,-0.00410341158459193,-0.00697136828036582,0.000817728396208528,-0.00527820807067947
-0.00497288547413266,-0.00380630613912913,-0.0027531974126731,-0.00214005550704588,0.00154870713934407,0.00569929463577701,-0.0100162208484607,-0.00776029651945098,-0.0121213605323449,-0.0105177633508777,0.0121935501243757
0.00158496580219669,0.00042363906585674,0.000393778307903325,0,0.00463178225003791,-0.00234283590177231,0.00451971865569156,0.00479537917698636,0.00842233947435611,0.00362797231706202,0.00824006125353272
-0.00498980395703796,-0.00211999231403581,0.00275211496687433,0.00190249760118899,0.00369004108745408,0.00612439974531576,0.0163175392633699,0.0153874373410217,0.00719078018283259,0.0134076567024608,0.00779011292105736
0.000909090971700444,0.00254345198583028,-0.00117855051944371,0.000237557905856889,0.000613685198763037,0.000665852871121864,0.00434492205489967,0.00340550073712986,-0.000581113817806234,-0.00374258023701324,-0.00257575738716431
0.0018157063544848,0.00190335258899488,0.00117855051944371,-0.00285442629584942,-0.00399570225790757,-0.00656688875578126,-0.006455870983479,-0.00584512136650073,0.000193742129832142,-0.00654238512854244,-0.00759548780348762
0.00249122538535129,0,0.000392541712597172,0.000714370788803542,-0.00648851341769152,-0.00728498598686223,-0.00167547934546697,-0.00211916290897207,0,-0.00147795412402685,0.00070849662133865
-0.000452488695502851,0.00211059597133456,-0.00196425126993383,0.000713860827460167,0.00648851341769152,0.0101841851629993,0.000302343161788343,-0.00146974795788601,0.000387371687974092,-0.00543793051338115,-0.0143750516385648
0.00383964333951781,0.000210814799979531,0.00666277205148802,0.0026131384391137,-0.0233691893481076,-0.024344716315615,-0.0216125526701285,-0.0206397155859319,-0.014040792289236,-0.0261146410390738,-0.0116286746250345
0.00225174605388379,0.00336700654790434,0.00117118889046353,0.005441868392289,-0.0181331515331848,-0.0159856201475463,-0.023411490303725,-0.021756486789033,-0.00947126259248732,-0.0366189446521814,-0.013326878320493
-0.00292825977908784,-0.00505477066162463,-0.00156189020428243,-0.005441868392289,0.0206520445526692,0.0217873541849078,0.0141579118882529,0.0127066512691147,0.00494414138753951,0.0174402746216094,0.000580227644039866
-0.00225835687672671,0.00421408124683076,0.0046783711061007,0.00402510310217963,-0.022258470600943,-0.0190089314667707,-0.00942583830042842,-0.00896260332842935,0.0076643786800803,-0.0199063671168027,-0.0100676882066666
0.00293487060193076,-0.00042060989053283,0.000388878091619915,0,0.00449150578629709,0.000462320858904519,0.0137529516884332,0.0124917221916654,0.003127445864195,0.00912927688825782,0.0112494183523273
0.00718781171883354,0.00315027037808502,0,0.00212439593645541,-0.0112668180409949,-0.00695735644988904,-0.007677200273287,-0.00740868854323296,-0.00547946576462532,-0.0142570398700796,-0.00540723024545864
-0.00358744779365594,-0.00251942186594256,0.000388726924234639,0.00188457064022085,0.013505028407824,0.00995724331945525,0.000511756187782098,0.000337952014031195,0.00333039782799993,0.00194811006444207,-0.00419843231855843
-0.00179856163591463,-0.00696131911502906,-0.00155581517186043,-0.00188457064022085,0.0085864734891814,0.00974498970093851,0.00775790294810452,0.00707073652920176,-0.00549128659733889,0.0103846748604448,0.00265132946397983
-0.000900495333250539,0.00169204778102472,-0.000778816238743652,-0.00354317129858828,0.00126582295383049,0.00443964529101759,0.00191603327143941,0.00217846755612872,0.00137565119463678,-0.00597121549413671,0.0083794691745025
0.00471857970199441,0.0071594325604103,0.000389483938711521,0.00259955245055643,0.00158002876922225,0.00113520275557999,-0.00836730345304471,-0.00570758641936475,-0.00689725859731416,-0.0106252106382934,0.0104921607979023
0.00380356203043508,0.00188659525614288,0.00466201310581127,0.00329877773223153,-0.0114323252122341,-0.00728766605027165,-0.00270036121510309,-0.00320377982491493,0.00983872556766086,-0.00446070861878667,-0.00233681021661836
-0.00178810955108499,-0.00146704416964472,-0.00193986481782638,-0.00329877773223153,0.00953599088921209,0.0131700359533387,0.00833338155914376,0.00690064170624094,0.00760756619404557,0.00854706057845833,-0.00766592875664962
0.000223688626365792,0.00104810826071056,0,0,-0.00475662859739412,-0.00951956418333655,-0.00492360926734037,-0.00369686188132601,-0.00252943028138652,0.000886132091657776,0.0106411047785402
-0.000671216044889178,-0.00377834202640592,-0.00194363520857088,0,0.0179560659909344,0.0149189023848386,0.00982309533119796,0.00971694695226333,0.00505247868434688,0.00758849489931457,0.00660184221959836
-0.00134378519661382,0.00356880823831585,-0.000389180779381881,-0.00188991315406994,0.016104405033512,0.0165771165482802,0.00504329891353006,0.00498920043743212,-0.0011636929164256,0.00665851417498353,0.00303404251212758
0.00402595041655296,0.00418235657747879,0.000389180779381881,0.0035406622613845,0.00153491971808339,0.00308472206707666,0.0113381789867146,0.0102328009575565,0.00927184544484838,0.0131854790232888,0.00421923200951735
0.00156128056695248,0.0027091816091076,0.00233190933497873,0.000706630579397682,-0.0101742823087916,-0.0119510108926519,0.00229088851381665,0.00180461044790992,0.00383803963747953,-0.00258866310751049,-0.00354382864822167
0.00178134092973803,0.00187129693862431,-0.000776699068172349,0.000941398045519293,-0.00124031023652371,-0.00144822617636464,-0.00561232310429105,-0.00624796508012171,-0.00441501820911672,-0.0126947187831201,-0.00602937862914699
0.00111172885269006,0.00290396387440506,0.00116482249629257,0.00352237067250538,-0.00466491282903281,-0.00267917106004845,-0.00202594948917945,-0.00165071018004337,0.00938254848527631,-0.00825942662109935,-0.00307233387737904
0,0,0,0,0,0,0.000694280544988324,0.000990753053301319,0.00171379647773451,0.000176444640951789,0.00230513488313866
-0.00222469502211098,-0.00477526081302937,-0.00116482249629257,-0.00328715956945747,0.00497513464011323,0.00446130563731195,0.00628210564814591,0.00658005335146772,0.00284981669076068,0.0134935894722852,0.011728421849373
-0.00312291130448461,-0.00166631990232879,-0.0023337233462204,-0.000941176540063538,0.00371517455186421,0.00477380867737409,-0.0040636415786377,-0.00542541404792996,-0.00227920326586251,-0.00313807788899889,-0.012210962655367
0.00133958492905695,0.00270636159774273,0.00349854584251297,0.00141143283840783,0.0095341334226875,0.0118904846911416,-0.00121954614743736,0,-0.00514728045230983,-0.00139786847854095,0.00383196763942895
0.000892060719281496,-0.00228952124156123,0,-0.000940733841719776,0.0160926503094645,0.0146670020209667,0.00718493156389322,0.00542541404792996,0.00457666702741166,0.00401361676569301,-0.000787091736817125
-0.00290211164730625,-0.00313054622777731,-0.0042776654767831,-0.00235571369245946,0.00690382450956406,0.0108341097268987,0.00461526601492857,0.00572224237774055,0.00644796468789854,0.00746077894676755,0.00992434366485062
0.0008938548081181,-0.00020905195017118,0.00233554018192805,0.000471586898624921,-0.00269582310935945,0.000106683736165181,0.00208088129189132,0.00146615648973025,-0.00189214815203753,0.000345661946061782,-0.0021028678281918
-0.00134108200698524,-0.00146458860785881,-0.00116708824762579,0.000471364609245128,-0.00873631102495232,-0.0107251135312456,-0.00164244103605338,-0.00244478974350049,-0.00151630051796436,-0.00432938592936494,-0.0102741750339881
-0.00134288292338081,-0.00125707119005103,-0.00116845193430226,0,0.000302526095182998,-0.00215889548446047,-0.00310060751360641,-0.00245078139170118,-0.000948856698953726,-0.000694444472352451,0.000219235745074098
-0.000672118318122195,0,0.00155763271368414,0,0.0048280117922701,0.00721402859421172,-0.00154015431984789,-0.00245680248052516,0.0020862975798801,-0.00156426554883038,-0.0137732279270471
0.000224089636792435,-0.0014685830815262,-0.00311769543258578,-0.00141476090562875,0.00540379579750638,0.00342722837339426,-0.00325311124151639,-0.00361426383253693,-0.0017066468539837,-0.00365949698280943,-0.00796603603363755
0.00201455020566499,0.000419815287441949,0.00389560290082969,0.00282752309021816,-0.0108369513298774,-0.0101010959865038,-0.00187949198500359,-0.00296687212848124,0.00397765464305921,-0.00577783275919885,-0.00970258503641963
0.000223588597912716,0.00167750091759356,0.00194212529485505,0.00047047754337548,-0.0152488468618861,-0.0196319970762904,-0.0105965308530998,-0.00895379883383018,-0.0142791574174721,-0.0121898868314805,0.000678410735863277
-0.00156617103274481,0.000837696384065723,-0.00116482249629257,-0.000941176540063538,0.0143404440742101,0.0137827602954212,0.00518713863152165,0.00531562713438749,0.00306337593573858,0.000888336204816431,0.00911378204272539
0.00290665380719712,0.000209314495792867,0.00155279534306096,0.000705965437015621,0.00302480569405361,0.00357859732337218,0.00919241182385289,0.00874232372083483,0.00666859668564346,0.0142821787648018,0.00705375812467191
0.000669568153572442,0.00125496774471312,0.000387822382212022,0.000705467401392212,0.00872054842349979,0.00668898815079722,0,0,0,0,0
-0.000223139574729636,0,-0.000775795228980414,0.000939849693242678,-0.0108369513298774,-0.00755535164444954,-0.00947060689602974,-0.00957103015758776,-0.00228136981076954,-0.0176620627970687,-0.0107117924778732
-0.000223189377112298,-0.00167364055802999,-0.000388123428120224,-0.00188058353496245,-0.00151446341228745,-0.00271223382971986,0.000778751256154564,0.000828706436752924,0.00152149135475277,0.00657137610291048,-0.00301727278513431
0.0022296553272696,0.0048041867858073,0.00116391865710064,0.00328870392721736,-0.00638591192480664,-0.00359144968938363,-0.00669477241760941,-0.00531562713438749,-0.00304530117341884,-0.00942648153989034,0.00911403260336119
0,0,0,0,0,0,0.0130964348734883,0.0129076754839579,0.00589187297884886,0.0175365400959109,0.00916458055958547
-0.00356983868622507,0,-0.000775795228980414,0,0.0163392439829586,0.0170796498635948,0.00328190148267815,0.0032829970393049,0.00132563223654802,0.00122839359133464,0.00364685614536331
0.000223488658880555,0.000624934922953457,0.00232558244347558,-0.00234797008549759,-0.00541680530022504,-0.00709909402861264,0.00346325451977236,0.00261865943423345,0.0056614606775427,0.00297697444269907,-0.00105953258041236
0.00111669470007492,-0.000208268250258215,0.000773993846689081,0.00305128742781768,0.00331375510344589,0.00559743119145484,-0.00148278351073383,-0.00196335141602511,-0.00377074353271212,0.000349650353212327,-0.0015692865178587
0.00133838967112343,0.00291181570128529,0.00154619280900814,0.00140515245602479,0.00480048926680254,0.00673979550470705,0.00310035230165884,0.00375971019090837,0.00414703704608943,-0.00245012373182063,-0.00150529093815255
-0.00133838967112343,-0.00166285633826568,-0.00154619280900814,-0.00117082322238105,0.0127882783693565,0.0128186510796935,0.00311807916531137,0.00179313765545608,0.00487897383677005,0.00227531383713542,-0.00230660144850559
0.000223189377112298,-0.00187402449432028,0.000386772389273204,0.000234274336317952,0.00147645088093817,0.00336276063000085,0.00297225660222189,0.00438775385030521,-0.000561745169719963,0.00974259619881868,0.0141546116112465
-0.00111644535432731,0.000625065131300673,-0.00116076623596229,0.000468384083504247,-0.00413956830042128,-0.00811085712607529,-0.00185321503997038,-0.00162285008028285,-0.0037530537578685,-0.00677497597079113,-0.000284641408488273
0.00133958492905695,-0.000416666672695243,0.000773993846689081,-0.000468384083504247,-0.0023731841455561,-0.00370861352214913,0.0027513331348219,0.00275728015089438,-0.00263554369423424,0.00625545045906262,0.00170663440687679
0,0,0,0,0,0,0.0144221583144155,0.0130342178389071,0.00451383124869897,0.0108537545817426,0.0026199172246284
0,0,0,0,0,0,-0.000724239245186276,0,0.00150009403716256,-0.00498154427062625,-0.00331972261982028
-0.00223363952593747,-0.00145970206296031,-0.00271160344339627,-0.00328484575048726,0.00828162083172224,0.0139154680619749,0.00396347697560628,0.00446642950193521,-0.000187388738485339,0.00618027718238712,0.00953632308639651
-0.00223863984245742,-0.000626239452675925,-0.00116437040129647,-0.00305990588284644,-0.0091730188999577,-0.0147650857851307,-0.00283710912427448,-0.0038271454782457,-0.00488447335947484,0.00443989800389733,-0.00482211282367029
0.00290925571647804,0.00166910115945473,0,0.00376471032879699,-0.0182995957020493,-0.0229994017473834,-0.0151779947343886,-0.0148079319332082,-0.00680274732275255,-0.0217025396940378,-0.0112988129695157
-0.00335758569484579,-0.00501568449616752,0,-0.00305774670797732,0.00121028759100295,0.005961754149161,0.00429045354835722,0.00436858554165553,-0.00742224360859511,-0.00523744213983401,-0.000264288075539021
