ACWI,SPY,TLT,VWO
0.00704262291046121,0.00589833009785146,0.00160404347335152,0.00741838918805771
0.0040444312798309,0.00354576286577579,-0.0104375962242846,0.00809725513896309
-0.000295365320670093,0.00201390074309771,0.0102285236433284,0.00237981354272554
0.00039375097735217,0.000537930442515489,0.00167146418559749,-0.000731609704742731
-0.003945107186901,0.000841323195027499,0.00444352158738059,-0.00624084521057133
0.0041419996359755,0.00552132503564451,-0.00124780226854959,-0.00535404049447141
0.00461487602933186,0.00761447541383653,0.00601637403368382,-0.00111134246565925
-0.00422128244846576,-0.00182313222017072,0.0116528305636896,-0.0181397661929457
0.00216196247815059,0.00352782576256416,0.00882011144572203,0.000943114958849023
-0.0110553167368197,-0.00818137177425893,0.00391021770873579,-0.0192259112979931
0.0131146367071349,0.0106182050507178,-0.0141625025557843,0.0180940233629254
0.00293451666817912,0.00357551974375792,-0.00129752088797552,0.000566068132890951
-0.00342447847905181,-0.00341478843417242,-0.00768281407323013,0.000565819802176737
0.0013711989586298,0.00149110268499086,0.0112979661619681,0.00488995371905743
-0.00421755628402387,-0.00342137499751338,0.0109698443815072,0.000937632288732448
-0.0075970632916702,-0.00787451950063289,-0.00188742063295155,-0.0067707009666389
-0.0152689833519837,-0.0148780526636578,0.0216913757448207,-0.0148292182928493
0.0110011956165224,0.0142287048178389,-0.00968631391707842,0.000765860957938624
0.0104878527553591,0.00806369890432723,-0.0127475316103789,0.00857557917942531
0.00167181209245815,0.00209193920915673,0.00940863034486483,0.00151683792269397
0.00626906762829371,0.0102354355255603,-0.00671143458798706,-0.0156581337644899
-0.000586102647782916,0.00245184145425803,-0.00296737771710554,-0.0192369258811564
-0.00676434915699176,-0.00456798687757765,0.0106148248754971,-0.0218176501613541
0.00461253665514239,-0.000410150361418893,6.67881122913272E-05,0.0278811906677117
0.00546828028772328,0.00413883195225839,-0.00556162232903823,0.00350400025479836
-0.00566409543989188,-0.00486825685517722,0.00469262053741915,-0.00682460434044074
0.000489578026246385,-0.00210024828104061,0.00766181093862972,0.00798990595915372
0.00712020288455495,0.00810254927436116,0.000530832946846971,0.00252013442705445
-0.002043091480596,-0.00493106085489359,0.00205425711617568,0.00251372564027452
0.00427602629070112,0.0063128913102668,-0.00511037645021606,-0.00309477715001139
-0.00164998143505457,0.00165107296484024,-0.0168420431730256,-0.00680337887448124
0.000485584398944638,-0.000813875728382207,-0.0035928505685332,0.00350468238471491
0.00126131346611036,0.0012431773269288,-0.00462864252169748,0.00368607705027157
0.00309807299597153,0.00248179653616809,-0.000614308811281106,0.00367261337061509
0.000483238013705645,0.00299246833353273,-0.00163972593021366,-0.00658152087373276
0.00250894789095391,0.00181818412495804,0.0156724771837533,-0.00194405752868398
-0.00135017270344306,0.00235188715235335,0.00242049874262662,-0.00801019915859369
-0.0093077950885645,-0.00657681329038784,-0.00040299272862665,-0.0182110765321615
-0.00684202227573483,-0.011005332567219,0.00335345706305645,0.00119779528018071
-0.00531027821593977,0.00154712602023643,0.00733819726254126,-0.0154823737567513
0.00589854727742267,0.00792558691401712,0.000664492406614592,0
0.0100454973606903,0.00875805475783942,-0.000664492406614592,0.0142845784765706
0.00455046137390713,0.00158616577912252,-0.00780705387009295,0.0221265232579078
0.00125505527852887,0.00209616176183669,-0.00834126675551783,0.000976452321213461
-0.00638797820764925,-0.00592066668424529,0.0027657184860459,-0.00823207638204249
0.00956672984439067,0.00890122036644492,0.00678066277068279,0.0125172644752065
0.00268919458942829,0.00438794020732747,0.00260599107053405,0.00291116580740614
0.000671170201069771,-0.0014826752766508,-0.00683010720944477,0.0121353907676056
0.00411307000068906,0.00053132802849909,0.000403046884051683,0.0119898870388853
0.00276441631036306,0.00307189196899849,0.0043560965068572,-0.0039806531611708
0.00228200022242486,-0.000242788288290718,-0.00913616911431081,0.00454800597633032
-0.00152080310179947,-0.00358192426782367,-0.00847146852116065,0.00828478540906108
-0.00534095277005076,-0.00121898525892572,0.00678290635326206,-0.0149242572641981
-0.00268121178032033,-0.00428940337935035,0.0120277517967073,0.00133142566141897
-0.00586625336438651,-0.00791580460296171,-0.00885560158500098,-0.00152181561649156
0.00365839685322911,0.00255596234506061,0.00604643538111738,0.00323105829668524
-0.00597587433488211,-0.00541112326671733,0.012050327479205,-0.00934144013736393
0.00597587433488211,0.00831794802882069,-0.00351353588280112,-0.000383150544958522
-0.00259799660247584,-0.00158648475385803,-0.0045928289114805,-0.0104006542337065
-0.00997344276793299,-0.0129873855451867,-0.0048151047796221,-0.00387974799950319
-0.017770878501767,-0.0168147645560541,0.0123257237750893,-0.0368212735307822
0.00237464734016335,-0.000945068254706527,-0.000861216185425562,0.00803381542349824
0.00914865740029569,0.00970754394032891,0.00594685192692879,0.0143000927512205
0.0109077348896092,0.0120768004099743,-0.022856185672099,0.00472166289026132
-0.0028129503278338,0.00164585589766997,-0.00982157742547418,-0.0110520440630584
-0.0010690570427796,-0.00286501574902154,-0.00368255017343078,0.00534391098157672
-0.0199368139399594,-0.0203576642647203,-0.0156995502070627,-0.0117146213146593
-0.00168774596052312,0.00168172396440358,0.00173352334330446,-0.00802092799201093
-0.00717993939531425,-0.0122976512315436,-0.000138495208551248,0.00682185961332849
0.00837162519346979,0.0118141140061629,0.00711156193257079,0.000599752026432032
-0.0123828774259618,-0.0129799141869826,-0.00254889659331692,-0.0138849689346623
0.00860436160531908,0.0103512223426874,-0.00970338850222863,0.00947876874850895
0.000796672343605032,0.00414744325609107,0.00562558385483314,-0.0038209925875532
0.0108901035888769,0.00860852831238379,-0.0105128164536152,0.0193560350167963
-0.00108369660699825,-0.00182544275710494,-0.00702348698190125,0.00374795670118377
-0.00593178692038787,-0.00726605214883236,-0.00254058427917503,-0.00276024201826086
-0.00128984741417693,-0.00246457571337722,0.0169554829996033,-0.00276795757105797
0.00751736595497565,0.00359115851069003,0.00967923695070994,0.0129820837836712
0.0128263131207689,0.0166807426749287,0.00370859942026591,0.00156223098527164
0.00813875576078527,0.00758695431175038,-0.00584379025665349,0.0106745165183586
0.000578865423038977,0.00295614693100355,0.00467778194741886,-0.0013522593705475
0.00845099857668075,0.00768526140157277,-0.0138906192547035,0.0113408261497439
0.00296011257548035,0.00392002933247593,-0.00677306814016454,0.000191154058577947
0.000190716680694258,0.00260484181675213,-0.00119175711077446,-0.00805840847498285
9.53447022613574E-05,-0.00103671795221949,0.0109527573758124,-0.00250749615107626
0.00342557172389046,0.00534847307429853,-0.00152757434354456,0.00366270176037009
-0.000570102256144622,0.000899614264452175,0.00823507232504106,-0.00675747891038148
-0.00495471846669027,-0.0044400315324884,0.0180308073275404,-0.00524426693927937
0.00865473117094862,0.00960260998531926,-0.00339006346351134,-0.000974169354690968
-0.00274999861308789,0.00202707801433455,0.0030515531504598,-0.0125540957430799
0.00502012699680865,0.00171873670344702,-0.00849969404507966,0.00962588066755998
0.000566781809766326,0.00403494342394417,0.0044288145104332,-0.0106133249432028
0.00640062703269528,0.00608667208839986,-0.0103874985435501,0.00728419268280289
0.00215563819540243,0.00470145114229048,0.0104555482090438,-0.00216005213097414
0.00196416927167498,0.00346360372121968,0.0148450558859059,0.000393090769479354
0.00186710826861347,0.000853356781950865,-0.0018771711896175,0.0103607376207715
-0.00252140279044433,-0.00331084622162692,0.0129343917388045,-0.00233642892335695
-0.00911097825420271,-0.0080774010932414,-0.0184522532649432,-0.00273276357652996
0.00329705414370807,0.00032347534555921,-0.00148559164430484,0.0170546975089869
0.00693534043644828,0.00751850955901912,-0.00440211947800684,0.000768361821746666
-0.000560515318118071,0.000342363682051428,-0.012636390396759,-0.00192201265200387
0.00205378353615693,0.00395001339966683,-0.00254651104162651,-0.000384846224259494
-0.00280167391542907,-0.00243217485543834,0.00789374257614472,-0.00366333442648248
0.000280506611614939,0.00339065716511122,0.00375339483639259,-0.0120483175269777
-0.00355903018542492,-0.00178985433764289,0.0105025396137108,-0.00176108352011939
-0.00602297488717341,-0.0028191447952608,-0.0117975842424398,-0.0104342435631413
-0.000283207728422497,0.00132511584474582,-0.0145646649404529,0.000989082297149668
0.000377544477416336,0.00266629850586408,0.015927889015849,-0.0011869708996497
-0.024652444759762,-0.0225556490482397,0.024954995194709,-0.0297329962463819
0.00895658011535794,0.0121919823663941,-0.00807068866617566,0.00142638218246027
-0.0137081574737881,-0.0196494074264306,0.01508778071707,0.00162763040974712
-0.0111427153947004,-0.0111693489986262,0.00493535709164927,-0.000610041295224129
0.0143452203096519,0.015200191196354,0.00124644910321692,0.0117291905261365
-0.00856283571502381,-0.0087393903697226,0.0118615004827092,-0.0139693016630162
0.0100151429471067,0.0117737297780263,-0.0138302834861799,0.00650276017881613
0.0214403108831549,0.0204737973516416,-0.0081126701904104,0.0144784597799332
0.00283691019348709,0.00264446784632444,-0.0174358979100475,0.00597134016415302
-0.00796367472843151,-0.00677443459030069,0.00557779631905131,-0.00497365002275307
0.00541080354555223,0.00936946560783181,-0.00241546419199157,0.00179336809140107
-0.0196946861789362,-0.00889782554948848,0.0146708216915341,-0.0154482050657911
-0.00542161802053176,-0.00690382017527558,-0.00238600734157046,-0.00222650862285212
0.0123493972780997,0.0155042311191256,-0.00966833310918869,-0.00365409077537615
-0.00480585311363324,-0.00885762968586423,-0.000737294249536724,0.00264042138861731
-0.00987618682570446,-0.0142070293487295,0.0112679288968431,-0.00692044606862519
-0.00948331487805554,-0.0106903441405786,-0.00752011588025958,-0.023768768142634
0.0161749216318778,0.017603143962984,-0.00381482952308065,0.0168000955573979
0.00933193768748275,0.00994905844539407,0.0046161808898475,0.00553791718703645
0.00639526995079454,0.00620280076679425,-0.00871496433074004,0.00591417888695434
0.0108825444399745,0.0140529469640169,0.00242098705517702,0.00324807120046211
-0.00103583615521607,-0.000817529410381823,-0.00397087441923816,-0.00345147000920898
9.42308746969545E-05,0.0012783904192748,-0.0109846179372406,-0.00428002468000788
-0.00188594661345398,-0.00276835734022463,0.00835117567441568,0.0127855840734576
-0.00160580181273762,-0.00252336792399799,0.00195892222802563,-0.0026249599952215
0.00528001954063484,0.00577326395831701,-0.0266007637483972,0.00705155107297006
-0.000846665833924121,-0.000334995010953243,-0.00416671508055444,-0.00402335603982795
-0.016416399269735,-0.0193888982303605,-0.00544275150450968,-0.0150287491901451
-0.00210701726864215,-0.000939854900788184,0.00258548152994731,0.00571318821271705
-0.00019181390686196,-0.00396134711982743,-0.0072141711815954,0.00507357744358927
-0.00288097211930172,-0.00124514092614625,0.00245730533672539,0.00202221449253148
0.0118548026641117,0.00906703855173774,0.00663941324469253,0.0192082554946413
0.00606406429139295,0.0026998943417853,-0.00383852979943899,0.0151443639463635
-0.0135047049884012,-0.0138743935189618,0.00884132810088989,-0.0125713576956379
0.000287193327051405,0.000408937194627868,-0.0152247695193735,0.00197469407229445
-0.0174773677297706,-0.0178683037138336,-0.0141745811469285,-0.0149063680394983
-0.00605769055851901,-0.0104378431248549,0.00689977609706549,0.0039968232043921
-0.00787098766958394,-0.0111297754328001,0.00614817729165829,0.00616368136510248
-0.0171353193166439,-0.0198258817220074,0.0118361321423954,-0.0157829849149338
-0.00160897093162493,0.0042377437734018,-0.00824954291894553,-0.0133794788967423
-0.0101154007747235,-0.0122841158387272,-0.00161587648198136,-0.000204068198727203
-0.00499412805197252,-0.00251194769457896,-0.0121676742647736,-0.0104648975931601
-0.00512191230295489,-0.00495019553216203,0.0181964384144351,-0.00890921278047019
0.0158943492215489,0.024532024102335,0.000349415122417263,0.00166358596904548
0.0204109226860947,0.017850789773548,-0.00518357480422793,0.0314953867475452
0.0076953692167141,0.00673420016401316,-0.00471647889566906,0.00582157467731026
0.00636790318386371,0.00966720438240643,0.00338120729735891,-0.00180306879213044
-0.019326168910073,-0.0237856223750823,-0.00783653723888822,-0.0084575246428158
0.00447024977411914,0.00469118711458272,-0.0148521251965494,0.000606464775574356
-0.0019842941963315,-0.00321443735436056,0.000647309335335855,0
0.00771668614689602,0.00819419553949796,-0.00670834499162254,0.00905349235179243
0.0156451657666628,0.0145300328910247,0.00187993197406477,0.0147119527263673
-0.0145616826890027,-0.018128986189387,-0.0160201273746017,-0.00554125277100459
-0.0191826214276531,-0.0199157291232925,0.0147190379865902,-0.015600291964001
-0.00371993337039367,-0.00327467085142086,-0.0125192786466988,-0.00748610321223442
0.0173743552087275,0.0159982107168348,-0.0114177740930339,0.0224908858921977
0.00227422217712903,0.00112019725652068,0.0059093322204884,0.00751736595497521
-0.0195478357204051,-0.0215928732166528,0.00741093413658778,-0.0130928238964545
-0.00748080570092125,-0.00649610691384872,0.0104720795481299,-0.00781808537737794
-0.0116351521876599,-0.0107896475380409,0.00260097408874138,-0.0156174045876596
-0.0142682824394669,-0.0178978728701242,-0.0138775339961859,-0.00924119834739967
0.00415672974883652,0.0149370035861836,0.000658340471276553,-0.0204258771373853
0.0219495928942841,0.0218241150457601,0.00073082041660566,0.0183605668480942
-0.00702474206755355,-0.00256180544720319,0.0216818503332084,-0.0114358091042894
-0.0171049615558712,-0.0153474441899677,0.0101719264066373,-0.0136858971704528
0.0142402288271501,0.0182290492061457,-0.0347804920933328,0.00317497418302803
-0.0101952159379382,-0.00499090591422924,0.0101338626899663,-0.0140457693379172
-0.0149124229478375,-0.00815780439569203,0.017116597897882,-0.0190399754632065
-0.0315927988838478,-0.0299224312194868,-0.00765908550791838,-0.0360278893463719
-0.00119351838894133,-0.00761058791087432,-0.010110535206743,0.00429327583670291
0.0298402000682136,0.0264577071707377,-0.0098473102636687,0.024940120333059
-0.0079344503846368,-0.00452577926090658,-0.0144715418314192,-0.0155145122055997
-0.0139039999451454,-0.0127965877120397,0.00334110962259082,-0.0205355255720141
-0.00648298844427231,-0.00733515969364351,-0.0236258724168543,-0.0242310046700482
0.0154892031008043,0.0217521374076854,-0.00174709097881287,-0.000467300411048033
0.0332751572550212,0.0219319332717145,0.00975993005662001,0.074942220416828
0.010169034971562,0.0124333171366455,-0.00748165559711822,-0.00739938438150789
0.0109768541718722,0.00779141398756167,0.0121387292469537,0.0156050247334405
-0.0035441125683624,-0.00029243537731638,-0.0234287697027815,-0.0156050247334405
0.0119990834271579,0.0116334599687074,-0.0128945417508222,0.0153899839464473
-0.0112892553424659,-0.0129620652010098,0.0216782061650767,-0.00690707494639131
0.0114897391345359,0.0149618745731805,-0.00786352698396531,0.00604628482488279
0.00190221249071332,0.00487171234095296,-0.0139700301875356,-0.00778047164174112
0.00389318562880536,0.00708785973922677,0.00851325358752142,0.00324925062007608
0.0159133633542972,0.0122949343421039,0.00752411216668314,0.0152379612411697
-0.0056050068087572,-0.00619393577289529,0.00777138397818078,-0.00127880181948647
-0.0162039915368748,-0.0155109934691575,0.00242576929639338,-0.016340899360638
0.00649322024499366,0.0028301043466703,0.0022687981004994,0.0188967886073868
0.00961213576125886,0.0085300925260059,-0.00697393766860799,0.017292786643186
-0.014403075791634,-0.0127117781879518,-0.0228515508599143,-0.0177182471403787
-0.0115723947715054,-0.0100496858887302,-0.0081270161696958,-0.011127879468869
0.00212324106827122,0.00502631503130679,-0.00756087010646045,-0.00734344864132508
-0.000909452567573688,-0.00267751614622647,-0.0108899380223342,0.00194911053275781
-0.0143564653879196,-0.0172400437045894,-0.0159513842220855,-0.0126281196362439
-0.00555329384991943,-0.00371211148537931,-0.00138148141530525,-0.00395171333549094
0.011993359537648,0.0113884828391244,0.00203095238192752,0.0107210671201718
-0.0105506615511457,-0.0125299312103557,-0.0202490929604382,-0.0109410279955493
-0.00164901268040474,0.000411054801107369,-0.00498131765042142,-0.00418923428943696
0.0105680602608302,0.0160137673002003,-0.00751884511381018,-0.00509469591558132
0.000918095820568787,-0.000741819848221859,0.0199259520042698,-0.00646091362681212
-0.0156204658098345,-0.0150664833963354,-0.00742578924003823,-0.018270528643451
-0.022731883285652,-0.0278226230912422,-0.00631390435978929,-0.00799909340213967
0.00158807432697206,0.00578083914653682,0.00995119395278099,-0.010379536107644
-0.0279986179034895,-0.0293884671208389,0.0100165138784964,-0.0203778629544837
0.0038004115884176,0.00280783730080358,-0.0129087697911396,0.0138646369637265
0.0207011239769095,0.0249456981193354,0.00148846724247598,0.0129842163624501
-0.0265706330683635,-0.0376558167278942,-0.0130579452321005,0.000690818215704159
0.00326508146920546,0.00600139966329838,-0.0191866315024303,-0.00207397598466841
0.00606650732148761,0.00457356756162053,0.00671914848034749,0.00758367039577657
0.0232717631521355,0.029998447023786,0.00549476436371688,0.00979618953060735
-0.0346768228333145,-0.0361898382147166,-0.0277807508191161,-0.0369472250672298
-0.00999079146563719,-0.00598681116507827,-0.0148448811558186,-0.0137377344257605
-0.0321794134525426,-0.0325410307284617,0.00875892449207161,-0.0273195057502722
0.00352610904351014,0.00230786269779948,0.00902863089381079,0.00415805864320795
-0.0125687037146331,-0.016013669052044,0.0190889882967786,-0.00710354267160529
-0.00138077051960028,-0.00104447566851107,-0.00186710753794728,-0.00492856501140304
0.0260256855533134,0.0236265300966103,-0.014891142342452,0.0244033586547392
-0.00325862324428883,-0.00406581891776536,-0.00103522045588011,-0.00217208131127045
0.0200564166064918,0.020361686007754,-0.0121571619541978,0.0226929782963023
-0.0339966403012291,-0.0411466028930123,0.0210934725485892,-0.0219684575501709
0.000912550848171101,-0.00614345342780887,0.00239233519009741,0.0143818945503824
0.00284657190434245,0.000436441056185899,0.0112861465051211,0.00380047597490929
0.0160166496412222,0.0185371994866825,-0.0165912222846378,0.00708718387199125
-0.00831471636500503,-0.00766306318620735,0.0195401941321016,-0.0180527067657081
0.00685897586529194,0.00879610460118752,0.00394644465246596,0.00549779170809694
0.0163382489076547,0.0197843760971566,-0.00453554371747078,0.0149062513679348
0.0201894619749998,0.0242526532107172,0.00243831551569595,0.0107452346570489
-0.00454790362535373,-0.00562678426561458,-0.0213894105827928,0.0138442098537372
-0.00740744466382548,-0.00812141890925044,-0.00292118379111717,-0.00666747895131392
0.0199184323426147,0.0188644211933644,0.000516108042369901,0.0178331794577926
-0.0167526536277043,-0.0165476845143271,-0.00215229735383993,-0.0157592034731242
0.00359029736442373,0.00304014431379152,-0.0186157029117444,0.00550969441110816
0.00757330186752991,0.00954650996091999,0.0107420215104108,0.00502401641591233
-0.00942120895210152,-0.0109316873186565,-0.00889984294268054,0.00363801770366656
-0.032847864681945,-0.0240702653592129,0.00332492107665594,-0.0217973696258063
-0.0263158683352831,-0.0294243329424138,-0.0062213275262053,-0.00791806997531497
-0.0377580773783333,-0.0387077297869096,-0.0318819680193974,-0.033039234811981
-0.0030013829541824,-0.00301789562360622,-0.0126936495003243,0.0143956053584082
0.015154568028243,0.0141556722256002,0.0184844674295892,0.0146609139684109
-0.0296879103360199,-0.0336561046793049,0.00790806504825081,-0.0317183626001567
-0.000488113678452251,-0.0021569913683166,0.00321716636235792,0.0043520451311494
0.022090364187906,0.0248619882198442,-0.0170975235514215,0.00840842129100761
-0.00574718241757033,-0.00181462077345795,0.0271290981886718,-0.0166449055219933
0.00574718241757033,0.00975483275312783,0.00818126675813247,0.0048532188956445
0.0299898458786192,0.0312989051455821,-0.0139393686448557,0.0210785589338705
-0.0029007389032838,-0.00382701808370101,-0.00856535484185184,0.000710877746993521
-0.0148670769283026,-0.0206444920684126,0.00464871451893423,-0.00665407860349498
-0.00271630942339662,-0.000814721822150588,0.0154877201494497,-0.00262616350176526
-0.00795490310751568,-0.00815748224765667,0.0087436071248197,-0.00431242397922649
0.00700845011179485,0.01052097480604,0.0082361810950653,-0.00602048756035245
-0.00510296353091899,0.00188679625675547,0.00782634525994741,-0.00800299715040476
0.00142664530577985,0.00337164904116971,-0.0169335079793251,-0.00684094476347807
0.015794811680852,0.0148660934901397,-0.00883911161002349,0.0206242533145855
-0.000701979302452749,-0.000822922159276374,-0.0111377631888532,-0.00240438860132652
-0.0142615313807823,-0.0114893288725728,0.017097467870939,-0.0251080247064186
-0.00619193030827692,-0.00888831414262992,0.00592439692212476,-0.00370960517311136
-0.00406947264646895,-0.0052655258712111,0.0114010534069591,-0.00297764310520865
-0.00685964194852584,-0.00243143847362415,-0.0081922122146052,-0.00673236423916901
0.0168836396644139,0.0189248705859493,0.00561242705870235,0.00349649173518873
-0.00273471852480789,-0.00829121036156799,-0.0104731046526085,0.00472575502223327
0.0250439856854685,0.0266606082494922,-0.00540921535606564,0.0140448214205922
0.00313021691705995,0.00635293880384236,0.00262103115415258,-0.00416816024773903
0.0101348014034324,0.010131694974274,0.0171284097009767,0.0122101636794381
-0.00851556219778793,-0.00932140619483857,0.0166713627187329,-0.0102465396609874
0.00311549631343855,0.00121420343277201,-0.00983311856270053,0.00464838614138641
-0.0121705707787543,-0.0119015532566902,0.000766415213847793,-0.00956474183406275
0.0241947112179171,0.0256349663061721,-0.00563384890512619,0.0195223186099867
0.00951637365180691,0.0124643823079698,0.00792944689672304,0.00313662349995569
0.0126604933461811,0.0144734769366277,-0.00272131892074778,-0.00458768476393656
-0.00323391325046085,-0.00296563310231779,0.0219826142232398,-0.00606871632792849
-0.00784929961686309,-0.00661920397179028,-0.0213866946148054,-0.00586077036054222
0.0127518436022873,0.0155381530584595,0.0156220064157164,0.00537366713552334
0.00155485802343325,-0.000675819510250086,-0.000335212574934296,0.00824847370146475
-0.00311213739568217,-0.00169158658731661,-0.0240913878295981,-0.000241592884536512
0.000445196607334886,-0.00116160744685967,0.0160125834716602,0.00217260556435051
-0.0047961755286341,-0.00397890749396979,-0.00389434194031857,-0.00217260556435051
0.0206922471873225,0.0207864297654039,-0.00655290746272996,0.012488165215498
0.000875772714880263,0,-0.0235854164621347,0.00476184109893119
0.0136929125950775,0.0167873139199104,0.0100897059292269,0.0103971268494747
-0.000215935585821114,0.00411229904637445,-0.000865853764185687,-0.00376825325021724
0.000755406036183182,0.00195682800481745,0.00414905394780885,0.000471820182183613
-0.00725384206443369,-0.00712332851229292,-0.010492175822697,-0.00236133020978313
-0.000326020537538163,0.00290219676063952,0.0014807560607597,-0.00640344804242821
-0.0134597794933589,-0.0135291401646631,-0.0162333970773707,-0.011245420698808
-0.0190185250751762,-0.0210423408082372,-0.00336728050299673,-0.00700234441818859
-0.000112228474674403,-0.0024221883835116,-0.00551850740907955,0.00628017339296294
0.00257944095441953,0.00319606890062563,-0.00734572582835025,0.000722171025225649
0.0146767112467527,0.0140187998222796,0.0138400837412389,0.0183578985148953
-0.0302543741566126,-0.0344351864160508,0.00750925482615461,-0.0133177083212641
-0.00616230306717114,-0.00663416218288404,-0.00830762558587139,-0.004799643544938
-0.0103556503327615,-0.0110385553401411,0.00248181992353924,-0.0121008253854535
-0.00649802189681559,-0.00763814409318631,-0.00960692185564938,0.00145988767373995
-0.00244768558146991,0.00313295037055283,-0.0205894831927393,-0.00463026152243051
-0.00867334897839722,-0.0106004166964322,0.0056410189385776,-0.008093189961357
-0.00554795249939488,-0.0037802866698069,-0.0250805794190283,-0.00865597820683028
0.0148045765602358,0.0178054997902066,0.0156917062740103,0.00840965050349807
0.00465443628577145,0.00651502277270488,-0.0103103438940195,-0.0029600153536431
0.0182900818642784,0.0154158078663356,0.00221830081552987,0.0132517501329392
0.0122352743755281,0.0106903058963539,-0.00825109587517137,0.0152416414448409
-0.0403247385057988,-0.0444561741472675,0.00232460938989121,-0.0322057509615212
0.00397796632014202,0.00380856110167827,0.0034305605769287,0.00494675623463081
-0.0104467103339774,-0.011418237468483,-0.000648115333384602,-0.00867304353970422
-0.00900802755736763,-0.0117575550039701,-0.00837059874506352,-0.0127741786129305
0.00652708726496787,0.00772501365470113,0.00233219939388452,-0.00937068890707637
-0.0123781741113502,-0.0115449396466758,-0.0100202149092912,-0.00356868569621227
-0.0165433075465948,-0.0175977162784955,0.0166141472246988,-0.016737909524188
-0.00745497657501026,-0.00843531128511366,-0.0258805086547884,-0.00286040491148709
-0.0211995684375177,-0.0168967704796836,0.00407641762987421,-0.0231833629915621
-0.0119746431085215,-0.00994194570814688,-0.0192956284569075,-0.0139562236943238
-0.0033024561672228,-0.00255601472874645,-0.0266839210189467,-0.000540699063928063
0.0202765039427604,0.019485277712052,0.0329336555020268,0.00781151219323384
-0.0190050673184468,-0.0211102318049052,-0.00518933423232681,-0.0197811497681868
-0.0111161321486248,-0.0155843421309756,-0.0129947909010264,-0.00136927955899413
0.023491632608728,0.0260587368762941,0.0133801190533536,0.0152300347035883
0.0335668383270136,0.0305162578563101,-0.00279694363447103,0.0276834533465582
-0.00450043629989416,-0.00233095458402133,-0.00960750603889338,0.00183605808495546
-0.0116486749663709,-0.0103693743539814,-0.00557376573254231,-0.00710063365945501
-0.0257354016659397,-0.0282903236636258,-0.0097552676590027,-0.0199926694312427
-0.00800458208662747,-0.00766462307197369,-0.0156681986364156,-0.0138269335404559
-0.00845503398530934,-0.00635311667968352,0.00441592893537646,-0.0156833500916269
-0.00270540215081905,-0.00330391647580353,0.00489484885224201,-0.000277413291081885
0.0223237802225542,0.0260488443730953,-0.00961256119783904,0.00387595706136334
-0.0214211987933233,-0.0230524201130118,-0.00828454625762198,-0.0147531914729226
0.0255755679733607,0.025372338438407,-0.00488156533926976,0.0251986156602841
0.00937799951211371,0.0116811342097805,0.00234207491182925,0.000273469202574539
-0.0102577795730383,-0.00711170707006836,-0.018373633939194,-0.017650849874133
-0.00478948801474033,-0.00842069076929608,-0.0172409219132224,0.00776064301297241
0.0210034007935702,0.0240108999855408,-0.0181871444919617,0.0145267395011182
0.00296476883635677,0.0121622045927214,-0.00829876664801876,-0.0396888585633972
0.0174853181053685,0.0158424299343229,0.0286967778778386,0.00817714733413011
0.000121230666181305,-0.00756262087420723,0.0143046321102442,0.0133893084531014
-0.00607830691008182,-0.00535428582916797,0.0104162457234418,-0.00723024046186449
0.0158473956333411,0.0235120792682038,-0.0068976250640489,-0.00700184872009535
-0.00662297639014309,-0.00724948708386375,-0.00715365062321016,-0.00366045920101943
0.000966089115271629,-0.00438546622756864,0.00684361901728892,0.0165061836435254
-0.0207324126914132,-0.0254164884504604,-0.00434961517949173,-0.00751989207488091
-0.00878771750869056,-0.0103502434318106,-0.00541157156054872,0.00807468979032544
0.0232239882956655,0.0142905349543936,-0.0169433212352175,0.0399563247621959
0.00629614190443828,0.00952011954558785,-0.0100267767120332,-0.00186690804505618
0.00697623511664514,0.00538091136278851,0.0108755124858941,0.00426212290485584
-0.0186310847430624,-0.0208172649546983,0.00328196316595353,-0.0185115583525666
0.0522209315440101,0.0534973091836015,0.0377520655817802,0.0330255816579954
0.0150689869925253,0.00963196368816988,-0.00367085771110709,0.0199721458911113
-0.00906013754051838,-0.00854311264907537,-0.0024547200895757,-0.00334398391141333
0.00963085093815863,0.00849287543137312,0.0160507488072872,0.021917207603281
-0.00755926199915535,-0.00765799147181046,0.021632684449223,-0.0160084033731747
-0.00241734464613064,-0.00306455169979714,-0.0106083350173556,0.00536465923251805
0.00195735252447626,0.00453012674408893,-0.00690108691942992,-0.00715929355362421
-0.00553638499169473,-0.00364272101042662,0.00420629739222367,-0.00928082459052693
0.0124139735706796,0.0133672587221669,0.0140917861502006,0.00258661485436429
0.00773786629268969,0.00628185211699517,0.0172914640303059,0.0054102693325464
0.000793152769211325,-0.000223738691132347,-0.00339557417238368,-0.00360359193431803
-0.0146037821535545,-0.0160856920693293,0.00281431511819363,-0.0023234851191658
0.00206659431122791,-0.00171902022560033,-0.0117952242423751,0.0194529334135933
0.0280465711033191,0.0310146332570351,0.007327471360842,0.0267616240464239
0.0014487647480621,-0.000736112206250361,0.0290681763968079,-0.00247102400294619
-0.00089128603438926,-0.00115438300351123,0.0124971719139984,0.00616600822212332
-0.0172001176741334,-0.0181530274967994,-0.0141059330801534,-0.0101322963759234
-0.0107160445010344,-0.0145197022609782,0.0127977718579073,0.000744943405730059
-0.00183553642760081,-0.00170264699761624,0.0232891432735149,-0.00597466746200048
0.00766381565377206,0.00780340062126861,-0.00274426674782458,0.0114201613165106
