ACWI,SPY,TLT,VWO
0.00258970522262381,-0.000259171967588401,-0.00868357681618281,-0.0154807201759426
-0.0239308970969292,-0.0254175926159776,0.0169689322091351,-0.0225840864745677
-0.000378437608767879,0.000584907433718307,0.00282724424774905,0.00810232338329398
0.0207930464163826,0.0184864238398141,-0.00347461301828833,0.0266437109094895
0.00222227399941088,0.00260579669689509,0.00218311503509572,0.00331877235772682
0.0170568147914603,0.0148273069060298,0.00603939521187424,0.0258673238130118
0.0189143567629886,0.0176384027909879,-0.013660599692459,0.0197623492952426
-0.000892604467063407,-0.00343213350583937,0.00430421560355399,-0.00259329212576143
0.0110125254914841,0.00815719723742703,-0.00332808995141498,0.0245096511264205
0.00879358453380874,0.00898614706089518,-0.00840991927190959,0.012867284788201
0.00174944891344353,0.00059618978583309,0.00262037242651214,0.00111113665674623
-0.0010492753371496,0.000943291312479389,0.00757672216616978,-0.00556796434354512
-0.0102006129799559,-0.0063220672970612,0.00170294885100475,-0.018028640128755
0.00106009502660331,-0.0048055692921416,0.00871255784780534,0.00764552651559347
0.0162890068905828,0.015237884828708,-0.00491164570367531,0.0225918845372406
0.00173578368632388,0.00453626410448482,0.000322822338181261,0.00302907059392643
-0.00295264073291346,0.000491790511961021,-0.00274728656873791,-0.0102252911747578
-0.00174098734588757,-0.00127924889305753,-0.00616830551230052,-0.00222474599802247
-0.00541623679773728,-0.00622282967159649,0.00988343428061089,-0.0145823292144356
0.014436253915405,0.0167525639187609,0.0016914270883257,0.0215181320967792
0.0104785053714851,0.0109020633532104,-0.00856713549850863,0.00661346265608742
-0.00393801621038836,-0.00246071154342964,0.00663378952539429,-0.0113245195404086
-0.00550491135474207,-0.00193420703716107,0.00249651983817056,-0.00920899041849532
0.00893017174244104,0.0113103880605108,-0.00402966367837276,-0.0109937514994534
-0.00325374788157262,-0.000574441671874482,-0.0160368221848719,-0.0111159588330745
-0.00395290614135746,-0.00431908324328578,0.00752127622817422,-0.00143408134110912
0.0113014876114033,0.011761498942322,-0.00678302641988715,0.0187665401173924
0.00306019120335677,0.00289518516018639,-0.00823388781279366,0.012318146663385
-0.00374152177222964,-0.00303778185346104,0.00115682869893163,-0.00558028645021746
-0.00204671627993402,-0.000998819215094926,-0.00264615803220725,0.00139799366393145
-0.0032492311693666,-0.000523575602560555,-0.0147643893796658,-0.0112392732475386
-0.0108500343199758,-0.0093753268647907,-0.00564614624092474,-0.0237322934386466
0.000865413076783561,0.0023041279790732,0.00295345112343348,-0.00260756773001702
-0.00173157574211213,-0.00393943367707195,-0.00210872668378936,0.00115967253053029
-0.0122059189020245,-0.0140581555257127,0.00480142180128063,-0.0104864577743329
-0.0104048227876454,-0.0112918039606615,0.00569802366456873,-0.0132647707009954
0.0133828082007312,0.0150924166120072,-0.000919545396887322,0.0214304262166225
0.000349780666805799,-0.000729737548841314,0.00167123755203669,-0.00116247951785375
0.0116472761823125,0.0157414864700227,0.00208515866033387,0.00782047318880208
0.00258907044712409,-0.000862695012801673,0.00664346459314213,0.00747339865065921
0.00223850408888815,0.0036375596790128,-0.00306712846014801,0.0085544591917337
-0.00396380602998292,-0.00114723580427434,0.00306712846014801,-0.00826807017191067
0.00086302305385022,0.00133836246884034,-8.27888618948336E-05,0.00257327237367644
0.00086227888724455,-0.00014330512521088,0.00231499720057382,-0.00773976791839726
-0.00137999016733659,0.00114586639532366,-0.000991449460688187,-0.0221131589215835
-0.00293892485129987,-0.00416017392440438,0.00396003925777766,0.0014699175115882
0.00982010663160615,0.00949045088506662,0.0112986701377373,0.00585826969337688
-0.0101663688526656,-0.0102574499238717,0.000325607774811054,-0.00997954089660214
-0.0111461133651414,-0.0141017364276541,-0.0275595325556761,-0.00295427948078109
0.0142586265249056,0.0193151709493913,0.00874607256928783,0.00383880787361512
-0.00867007365982619,-0.00607695728539959,0.00965631371604658,-0.0142477784078232
-0.0099764494480139,-0.00674218371460533,0.00049267170642775,-0.0120302661692975
-0.00529100428539131,-0.00781007941193845,-0.00106778321007006,-0.00728815438441677
-0.000707605131084144,0.00257775386682635,0.00131402807114078,-0.0101088876291091
-0.0194770775444004,-0.0195713922445071,0.0156355449956864,-0.0287340221440724
0.0036023232067901,0.00503973109160238,-0.013012532637533,0.016342361020381
0.00983994434387459,0.0104430871908061,-0.0059113571372249,0.0145445051395012
0.0172966429944674,0.0145259902611956,-0.00214328771591532,0.0167558910683776
-0.0139197190803664,-0.0153554722146252,0.0112420888410556,-0.00879984745507834
-0.0142961552565932,-0.0239094390792092,0.00553342031496928,-0.00519487743246749
-0.00450979376783423,0.00821530616375199,-0.000243528862577946,0.0021423021646636
0.00774430333066167,0.00903331581035971,-0.00725024079019221,0.00761386370327566
0.0142503162917738,0.0123072673109856,-0.00755028765677501,0.0147571321182425
-0.00123882315641666,-0.00165174484577868,0.00361814751421363,-0.00299408277445012
-0.00301502370726592,-0.0022876495781281,0.00295058491293609,-0.0051104326482605
0.00866574841629664,0.0106153885969817,-0.0167530118160739,-0.00060296829435158
-0.00724576537972066,-0.00711299671600063,-0.000999190293747176,-0.01396922443084
-0.00998228198986251,-0.0100537577922806,0.00448842004763339,0.0003057123263841
-0.0178946998299541,-0.0140780850079265,0.0071891820738399,-0.0288436308462887
0.000911480069289539,0.00168992700770332,-0.00404272545811324,0.00220021128045911
-0.0152394729105922,-0.0126944242357672,0.0133855193717007,-0.0180584563665507
-0.0235877337914361,-0.0242840560808668,0.00179300150867334,-0.032821799472381
-0.01162251062124,-0.0110372645508514,0.00446848901999264,-0.00895975649415659
0.00114923154098801,0.000989518826724378,-0.0110038886668526,-0.00434272133794078
0.0064873370278109,0.0080359352759336,0.0143219513336845,0.0036758170812683
-0.0205599231336691,-0.0252569140030499,0.00980873958134154,-0.0114056975697552
0.0144552969826139,0.0162835349665711,-0.00940482138450616,0.0127390616182113
-0.0287286757373675,-0.0216998835633948,0.0154669133534355,-0.0428783006427538
0.00589051477366187,0.00133024737336562,-0.00310620606329248,0.0138123610964911
-0.0161835682913738,-0.0128979001202465,0.0104746211629116,-0.0211409925285806
0.00555562135518706,0.00558635257993867,-0.00681191236307921,0.00174982178481331
0.0250110491698594,0.0203076980313588,-0.0038222961372627,0.0333535923800241
-0.0149706395790843,-0.0152319681504443,0.00541058229668145,-0.016709673502203
0.0165132899064777,0.0135509038588184,0.000476042756720751,0.0143396133040441
-0.00831968219075518,-0.0109428948887977,-0.000237962787906554,-0.00646152684397716
0.00542529476402676,0.00519562038917787,0.00142698851393419,0.0159083138113356
0.0212224885772323,0.0240849642697309,0.00844086317776505,0.0346511891102606
-0.00189362468684218,-0.000361449393929902,-0.00496126449609413,-0.0101060180083277
-0.0214567418767833,-0.0181865321324963,0.0183821991785864,-0.0302700586885445
0.00771611707798137,0.00597705008895932,-0.00832792546419015,0.0263304331373084
0.00287820810495676,0.00156700499332896,0.00483402130831223,0.00688417703310451
-0.0168103455411153,-0.0192339436191551,0.00116595210459192,-0.0105091176323895
-0.0165033246361692,-0.013552441469451,0.0212913327075874,-0.0139629949403299
-0.00556216726905845,5.3900537063889E-05,0.00106414865718385,-0.012803445258367
-0.00019926559068395,-0.000863169218078497,0.00877388890990094,0.00304723963756492
-0.0134391386846398,-0.0130934075485598,0.00697918823849886,-0.0146435549933512
0.0174160929595963,0.0204072372840125,-0.0167412190628786,0.0163324335516388
0.019845471567526,0.0167374267553102,-0.010626600411392,0.0233499859233279
0.0179316532271714,0.0162027590747904,-0.00616764777892609,0.0205586999652012
-0.0042129747407742,-0.00410426605393166,0.012221022861036,-0.00485672387555791
-0.00172861181360773,-0.000468621106488598,0.000839987947691689,-0.00422830882855685
0.0139355035359072,0.0143753382381853,-0.000534392578055432,0.0244699981014564
-0.0148971198472143,-0.012710020835625,0.00403947633537083,-0.0218658324692358
0.00153812789419794,0.00456521655222808,-0.00197955370705305,0
0.0107014469409927,0.0120390217599482,0.00357553702092162,0.00162414319633619
-0.00247409143094979,-0.00230395596473265,-0.00969131955709557,-0.00880196550621104
-0.00534962640891123,-0.00787344246584354,0.00436124542040428,0.00620203147762055
0.0242252341699212,0.0232349057551655,-0.0196606553746364,0.0357980327491627
0.00633739595424299,0.0044823896573849,0.00411837902385681,0.0152674648719575
0.00740472695595384,0.0039119302692745,0.00363780704614136,0.010764319859403
0.00625117212108695,0.00324826706920067,-0.00643327860132459,0.0217860730749289
0.000732816098862887,0.000797983516949152,-0.000311156825905101,-0.00209736990216358
-0.010864671276523,-0.0109778414928323,0.0109848571572071,-0.0175496741497523
0.00535502936160315,0.00492741199745517,-0.00609635172605572,0.00638988635868421
-0.000552616379195126,0.000802107754097392,-0.00411091342368675,-0.00242945246469573
0.0198857258243068,0.0160083026735602,-0.0101555675579119,0.0216550182532287
-0.00216996340847064,-0.00128309996560283,0.00313579373900197,-0.00566919151877698
-0.00653835604570929,-0.00163096797736362,0.000938782086424617,-0.0187259762483087
0.0094306184158075,0.00577051826800101,0.00296710817853363,0.0208184447948105
0.00880584106484239,0.00632405735917097,0.004123707881865,0.0201010756160231
0.00196622837412885,-0.0012224641214873,0.00209427481663038,0.00670859619571429
0,0.00141788697006717,-0.00770034696369937,0.00406149048852811
-0.00125077644526517,-0.000537597996966177,-0.000234383961203122,-0.00435229252858704
-0.0104242827030605,-0.0066213589171058,0.0112610378363192,-0.0155314119655086
-0.0021703559620434,-0.000443046773541234,0.000385961423965853,-0.0014777373930408
0.00307334567139783,0.000590660396128762,0.00131157918693425,0.00265840205989232
0.0104148546138569,0.00920757617414392,0.010430346398481,0.00968737977134149
0.0062328095024391,0.00437812226599377,-0.0105845813390717,0.0113290797265919
-0.00480471517902537,-0.00242989860346654,0.00706878208992645,-0.00115598568910746
-0.000713792230053301,0.00678886269604995,0.000535742423378061,0.00288762750569749
-0.00357655536236035,-0.00324321107142911,0.000612009160602334,-0.0136451884845714
-0.0144354588246562,-0.0100380803233051,0.0108767602137307,-0.0188851703263184
0.011924257690672,0.0108619743757732,-0.00728882370907513,0.0127277227149474
-0.0128334174277676,-0.0120380684669552,0.0122692417975809,-0.0211034455276562
0.0104958982720715,0.00269312468255389,-0.00634308246779103,0.0172725562054428
-0.00036010908060824,-0.00234992628710096,-0.00128859729670072,0.0131986304337453
0.0125270208924482,0.00926968575999254,-0.00692626508453742,0.015324827694652
0.0120206557706233,0.0100503447455695,0.003507221708686,0.0184796030590246
0.00140477336504219,4.80493592451836E-05,-0.00480645516189338,-0.0050833293859216
-0.00158047534972283,-0.00110630729315631,0.00852891538169764,-0.00596335953112703
0.0071797845770103,0.00700212298793801,-0.0043315339499701,0.00341197179524899
0.00937827473706498,0.00314925299303503,-0.00312729498968523,0.0152115867087748
-0.00086466478452607,0.000952439153101281,-0.0110616213106214,-0.00645071758136329
-0.00485604110755666,-0.00539293006795116,-0.00596557450112289,-0.0110341868198138
-0.000173904831118676,0,-0.00256760948013834,-0.00370532173796967
-0.00365820613414236,-0.00172422385153315,-0.0041375504925858,-0.00802753080113439
0.00348433739743559,0.00148491182171906,-0.00454761507343715,0.0117328525391041
0.00156399636483151,0.0020561268160364,0.00993091206057439,0.00595659336334808
-0.00924557431529216,-0.00911718955168706,0.00411538232128805,-0.0102331935411026
-0.00439097911040598,-0.00541349439652805,0.00255389854343147,-0.00200199393389156
0.0061419596497414,0.00791700672790441,-0.0121308265213331,-0.00257991119154433
-0.0144495852356128,-0.00874126029189881,0.012517116031491,-0.0282365210700295
-0.00945167574968497,-0.00559385246567423,0.00547065151079362,-0.0142731996178571
0.000179133234153639,-0.00019509872031076,0.00666282485935188,0
0.00286225326899991,0.00365239391896655,-0.00428362604757204,0.00239311601870407
-0.00232497771584494,0.000826015783673917,0.00313806591709298,-0.0153548744304461
0.0142225162150211,0.0123571470623682,7.63726512351681E-05,0.019826418945887
-0.00726373706208694,-0.00939877728547867,0.0056385817268243,-0.00297880693991948
-0.000177863183929539,0.000290502877888343,-0.00456939424758041,-0.00179162107348407
-0.0112672403505236,-0.00875238051692406,0.00964726464918719,-0.0180945370134085
0.0119783677676448,0.00981688549310444,-0.00865542870414071,0.0114978892992132
-0.00767108039360842,-0.00937738646722863,0.0016762001692463,-0.00422078419868166
-0.00125436257718281,0.000292842432607188,-0.014337949848243,-0.00788594705332457
-0.00467294414465247,-0.00347098543491509,0.00431531485841585,-0.0122551023166815
0.00682230789614824,0.00629750689818476,0.000768569183869694,0.0110363052157991
-0.00232872601038103,-0.00136351991407579,0.00222578509325277,-0.00213641760271743
0.0131839018017557,0.012878983047929,-0.00445641785740314,0.0118452227401713
0.00828419676702996,0.00676020161830593,-0.00378047359360867,0.0114081415638183
0.0019289897679533,0.000286644497177413,0.00516556561965142,0.00654573050379348
0.00105056143356208,0.00429005449116726,-0.00146205869334448,-0.000296667247769555
-0.0024531182863905,-0.00190444331760364,0.00238450593311335,0.00266627782975482
0.00140255685282842,0.00204712139256547,0.00199550687915373,-0.000887931963987843
0.00175036754389435,0.00303908006162779,0.00718165242514246,0.00796348264799418
0.00279427088505813,-0.00299154941478275,0.0141352755532882,0.015449914504964
0.0060853613478038,0.00507558574539413,-0.00745843085168918,0.00835381249475553
0.00397889199981183,0.00156010987470712,0.00241685964881899,0.00970604667794195
0.00379116816881986,0.00325434769598409,0.00534182294938024,0.00820490967401355
-0.00725012957839422,-0.00136644284763854,0.00643233766726059,-0.011334820008885
-0.0176532091724555,-0.0095227272413636,0.00483429514348543,-0.0256905275668657
-0.0106364852412684,-0.00774165368663216,0.00444186468685359,-0.0126528184239185
-0.00679546727315827,-0.00196885305369676,-0.000738979581124788,-0.00952103857022024
0.00304581409014393,-0.00139490289731192,0.00383654203024442,0.00922481062754521
0.000715255766822409,0.00297988841317487,0.00484834299049464,-0.00237242157497208
0.00267788301620087,-0.00891804144940434,-0.00624845698689391,0.00444383848262664
0.013986258032725,0.00641941436431992,-0.0107499787891054,0.0143802288099022
0.00473561266698042,0.00283454669011896,-0.00463213665788942,0.00754726747871315
-0.0140972035331748,-0.00163247902445463,0.00164610011543065,0.00144485605156319
0.0182878480779278,0.0129384795618295,-0.0115043100111736,0.0245306246945112
-0.0553458485956768,-0.036569668537644,0.0264931216252977,-0.0583027820039566
-0.0187754994006517,-0.0180721792973992,0.0246602743915982,-0.0105089833965986
0.0215341499019259,0.017875306229735,0.00208167565994977,0.0282715071373181
0.0187397238049498,0.0168842478208306,-0.00770208810728246,0.0232028739741041
0.0134278269675319,0.0135533005090673,0.00367842399103413,0.00998434969622242
0.00213179924399309,0.00209824801736147,0.0119514316288853,0.00735303459291048
-0.0125001082664271,-0.00721918608853578,0.0124426805000031,-0.0199209984728115
0.00161594702546974,0.00597987754676499,0.00161462864964612,0
-0.00233499999118614,-0.000620267116216766,-7.01098300206482E-05,-0.00432094940528405
0.0151693544347946,0.0147806716223702,0.00733886235070003,0.0219851957402519
0.00864129668000579,0.00352071726888514,-0.00881316297448898,0.00815644834180906
0.00961124451345974,0.00723711847840569,-0.0165761135339206,0.0152886711442375
-0.000347894556358419,-0.000139571403849459,0.011716760578512,-0.00165658167173177
0.00607065058589296,0.00556792904188619,-0.0146496548979043,0.0137214013086653
-0.00207725097424039,-0.00134271712814193,-0.00863374646244619,-0.00354941678900422
0.00311419468901519,0.00268370429295928,-0.000939851041029449,0.00871464350168916
-0.0046749364284624,-0.00101711158837503,0.00562568244333761,-0.00871464350168916
0.00571087183208707,0.00415433527233411,-0.00548100700411336,0.00518344151023253
-0.00293790903989155,-0.00378435039176495,0.00202282096861595,-0.00272475569238217
0.00311042774528669,0.00447511161298309,0.00173064286515512,0.00652702509694425
-0.00259130680699915,-0.00271963843911927,-0.000720764741225288,-0.0081655118620847
0.00172828375314893,0.000461495646972843,0.00158490937702549,0.00599460149715858
0.0013805322296383,-0.00106167399946688,0.0123762768455702,0.00135738410183794
0.00051717575059218,0.00115396165529802,-0.00185023190448508,-0.000542753271305596
0.00567154599909792,0.00161327028107205,0.00829937859450425,0.00541421896622518
-0.00326150198043607,-0.000829344731651638,-0.0127253931662095,-0.00378684209702662
-0.00620906812298916,-0.00642791351475491,-0.0103560969410283,-0.00543481654914713
0.00103754761806751,0.00291844475672143,0.000578173243443558,0.00543481654914713
0.00362286403189493,0.00106341343975114,0.00748577082222734,0.00486619768063523
0.00635138925468759,0.00814560305237411,-0.0104524070320489,0.0109964854400255
0.00153885906376772,-0.000595968315540318,0.00188224562923089,0.00638124632472792
0.00562233072776941,0.000595968315540318,0.00978848078366212,0.00660417148778247
-0.000509793174003903,-0.00247805778667942,0.00386024174604671,-0.00237248440938753
0.00660738328559596,0.00462993113106691,-0.00895838554366701,0.0115457182412646
-0.00169008471342202,-0.000869287796279039,0.00838743327661096,-0.00392110087257969
0.00421977171871557,0.00287962543693343,-0.00946791853505946,0.0109404106495616
-0.00421977171871557,-0.0051709970669318,-0.00267000068656387,-0.00519473761013245
0.00101439355575828,0.00187925891989948,0.00597964268121398,-0.00365257918801998
0.00354219962195756,0.00224140934106831,0.00157899421173635,0.00806984416578827
-0.00371122600781781,-0.00146322535793075,-0.0052489475430324,-0.00598102271051859
-0.00118372714948389,-4.57341250559296E-05,0.00839947592494372,-0.012598579694906
0.00202844469300789,0.00201144041031487,0.00107172954791857,-0.00503118880627529
-0.00372189938074641,-0.00512795912589414,-0.00235943223241097,0.00291585666635497
-0.00220583900917504,-0.000688826358184791,-0.00380105014303656,-0.000264680918399485
-0.00408507570252503,-0.00188511824516535,-0.0058372057945002,-0.00797450346039286
0.00442475739819503,0.00491224373156207,0.0132823581371087,0.00744483031129217
-0.00186964636876485,-0.00165001691962985,-0.00385886240959099,-0.00159070485247215
-0.00392056321028633,-0.00284806619194278,0.00143090067374807,-0.0095974288655829
0.00358024572772742,4.59760643076734E-05,-0.000715139816952259,0.00534323864388808
0.00779802054557521,0.00449787677655067,-0.0081896962924235,0.0150736614624729
0.00689947776092836,0.00301785172487623,0.00725912909375381,0.0171745016351283
-0.000167750712853909,-9.13353702012287E-05,-0.000716427469136249,-0.00129080277983729
-0.00268726816195475,-0.00228561085309309,-0.0126205121163538,-0.00206873661055118
-0.0234824001296223,-0.0242259042326642,-0.0166114758502838,-0.0320911600468241
0.0111292596970891,0.0142453765676569,0.00051633703535181,0.00825244584622586
-0.0178668372759176,-0.0144798519733023,-0.0114227120177341,-0.0372714229605595
-0.000867063921841549,-0.000375260724895021,0.00149084594118865,0.00357097112509885
0.0105273319035168,0.00994338617196444,-0.00432967110391402,0.0157782928579171
-0.00723638861297093,-0.00891177571580482,0.00804714750404667,-0.00677050670710289
0.00259041176547026,0.000187490253308553,-0.0032706670455207,0.00838866707676278
0.00361537947014856,4.68313229857742E-05,0.00349326771747993,0.000269387623745843
0.0156866300935103,0.0111827142634517,0.00805469983778018,0.0239564699570152
0.00724824580233907,0.00628170819228036,0.00791736312650393,0.00446131617762591
-0.00690994306772286,-0.0054943333159132,-0.000949626560714734,-0.013178894435423
-0.00900375735250769,-0.0081352281655569,0.0063385523228261,-0.0122798952534953
0.00561563348435978,0.006188809178302,0.00730850613074452,0.0104209198916001
0.00642764497665826,0.00495127014515617,-0.00216530623518452,0.00978721590067266
-0.0105086178339153,-0.0090884737148409,0.00252575354352214,-0.0167223816836639
0.00696156742227849,0.00751783387621074,-0.00897715083906991,0.00720100329234308
-0.00203250296766555,-0.00240698260189731,-0.00510351770068329,0.00662166352519877
-0.004077441280808,-0.00511085127431343,-0.0117639090610169,-0.0100823635388516
0.00594075359489477,0.0044154853752616,-0.00467034365990493,0.0150856294018658
-0.00152426403415973,0.000695365899051836,-0.00558847987564093,0
-0.00407612116482881,-0.00343533835272503,0.00067224157818746,-0.00342063406775273
0.00475387305822572,0.00519486504024602,-0.00591646194756379,0.00682960727428794
-0.0139862365145644,-0.0127100154147985,-0.00225600219149147,-0.0187612600658929
0,0.00131111147913199,0.000978252673167646,-0.00106754518342989
-0.00430330287541381,-0.00328090004198245,0.00375347617914468,-0.00616044632437207
0.000689724134740111,0.000516277265028897,-0.0141108574493165,0.00268308379079985
-0.00293480005526625,-0.00347821847430563,0.00636314830017426,-0.00187742297630278
0.00877875209349988,0.00624284125125918,0.00324179819851,0.0175629806776714
0.00342174443105137,0.00266357809810991,0.000827601217864071,0.00526180539805132
-0.00153833299081185,-0.00186843240577961,0.00105231059534106,-0.00131283295102325
-0.0003421806390147,0.000467399833610216,0.00150136616758889,0.000262664427963077
0.00307535367840561,0.00424373371034825,-0.00436026736283601,0.00497835776385935
-0.0015364946146379,-0.00335618282123118,0.00263350746033009,-0.000784384407707339
-0.00462369972575161,-0.00200973483597444,-0.0067858902779685,-0.00735101178893771
-0.0020618380885864,-0.00267038794150842,-0.0109539144308366,-0.00767100476816207
-0.00327330168152784,-0.00295978649963224,-0.00222067201186604,-0.00559178884183975
0.000345073457899581,4.70948068089783E-05,0.00611391328307587,0.00797874535959009
-0.00622948207030483,-0.00727176947738872,-0.00183028723550382,-0.00744483031129217
-0.00731714042439169,-0.00603680508863658,0.00434143133752674,-0.0115422108885022
-0.00280161015057345,-0.00458763446329602,-0.00770550805961712,-0.00243276645314072
-0.00509796480144331,-0.00110222485713951,0.00892078739541713,-0.0106108838934853
0.0202379519702189,0.0218172793002083,-0.00853801781685881,0.0333542982933452
0.00551154835190815,0.00449378992534921,-0.00406581662981331,0.0047506108894253
0.00308695667769232,0.0105462393236104,-0.0433586860147157,-0.0266824797510874
-0.00274348325398588,0.00249246970636641,-0.0148809564865671,-0.0293614095914805
-0.00550971624431185,-0.002307657848859,-0.00563798061126875,-0.0185502747305382
-0.00276625093870475,0.000785192858529626,-0.00599963469285481,-0.00483430955775477
0.00861925719611101,0.00777248818427978,0.00493386495902737,0.0186393369940148
-0.00412793613833884,-0.00188010449900311,0.00898257263050439,-0.00814728219483696
0.0048142936869926,0.00512755953092992,-0.0148236217913151,0.000282000327766596
-0.0048142936869926,-0.00224007722194042,-0.0028919539324237,-0.00225855590602553
0.00772603648199155,0.00752308994176776,0.00247936533422077,0.00984394030213087
0.00409623141702742,0.00195134470167968,-0.000330231284885407,0.0108560397539148
-0.00238743959078747,0.000543850255969147,-0.0038883293722396,-0.00973713290914224
0.00374917309575906,0.00370859871466589,0.00149093298435776,0.00529761807547047
-0.00374917309575906,-0.004705929702431,0.00733932617953847,0.00499308413173427
0.0025577902035554,0.00194842688417918,0.00418155109025964,0.000553263028627793
-0.0025577902035554,-0.00240204411551215,-0.0163329817761904,0.0016579548535498
-0.00479204712736525,-0.00368222957761688,-0.0126376917269546,-0.0113842637980146
0.00171406407855024,0.000500787040915718,0.00730079280696927,-0.00111765629136773
0.00682715614457408,0.00599079283849058,-0.0010875247115596,0.00668706498130733
0.00542833717496372,0.00316240133925483,-0.000753644313336466,0.0041569002545252
0.0136101834886722,0.0129959666223822,0.00850788581468365,0.0148232445448877
0.00183410827822605,0.00244575015952719,-0.0118641055741069,0.00462140742722239
0.00465353330456431,0.00602225016864999,-0.0125171063898133,-0.00462140742722239
-0.00315540311504492,-0.00114848722753091,0.00187060015060592,-0.00820795928662133
0.00795232077736241,0.00665183627153354,0.00356142297792861,0.0101134912001157
-0.012119340799063,-0.00828851243009066,-0.0112360707129442,-0.0292515717940454
0.00150213086874285,0.00410874540676254,0.00503782783309514,0.00447052579827911
-0.00200332174927542,-0.00783451748074615,-0.00230231838170791,-0.00615207210483737
0.00116909733272852,0.00217504802792412,0.010698939886205,-0.0067549278473189
0.00349911356950461,0.00385013699461734,-0.00499559880262002,-0.00311131948840204
-0.0117117078993862,-0.00278651849620193,0.00440421033582883,-0.00312103001777819
-0.00168432709383648,-0.00172891268483166,-0.00440421033582883,-0.00942185470793167
0.000674097016164055,0.00146313100020823,0.00203515284814593,0.00486474476150667
0.00134676816435686,0.00247797615616108,-0.00322420846801474,0.00484130191643528
-0.00489076108451947,-0.00829884889609911,0.00728200187781702,0.00623047638071661
0.00185789760048127,-0.000222786821951537,0.0035371283004384,0.0154087109850489
-0.00151988807870396,-0.00366173185460195,0.00151209966277222,-0.00529624768057291
0.00774419530445236,0.00762089700174684,0.0042719179042443,0.0108409513767711
0.00851634636414289,0.00593156675214868,0.00383748772068859,0.00908226524801492
0.00381710770398236,-0.000794772156578638,0.015532408007803,0.0103571670618563
0.000165666853057189,0.00357141014204654,-0.00922426840518753,-0.00407558028166344
-0.00232133061394446,-0.00330637097915698,0.00799378941242068,-0.00163491521872139
0,0,-0.000656883433205024,0.00543925112637034
0.00546310459982546,0.00282211745448091,0.0033619289256519,0.00864168773433871
-0.000495397238200468,-0.00251309489266749,-0.00221269722800255,0.00241708606258095
0.00263939191821372,0.00229288989012666,-0.00476976100287097,-0.00107345959273086
-0.00313509773890974,-0.00352968840483037,0.0104146603377382,-0.00107471569225082
-0.0016539612707831,0.0022075064152105,-0.0128906885319164,-0.00377052387512977
-0.00281804027014587,-0.00371138291563611,-0.00688258301819467,-0.00270203591037443
0.00414147851202973,0.00366730473655164,-0.00199898334951154,0.00162209750793707
0.000165275170133761,-0.00260554188110351,0.00995525841881051,0.0136822611102079
0.00543975339699632,0.00639126013396929,-0.00687517176159957,0.00716850182109186
0.00981520170990624,0.00861829672252767,-0.0126302921360626,0.00869231943997706
-0.00195533596996622,-0.00104600353130824,0.00336129641251315,-0.00420499548907749
-0.00195922914234625,-0.00157102632336148,0.00360089419458465,0.0010528324497403
-0.00639397860761104,-0.00622098806286253,-0.00301382077892765,-0.00501118368145104
0.00147917117286855,-8.7915410007966E-05,0.00693491393595647,0.000528693054979712
0.000492550373608403,0.000395457938131116,-0.00836125283135925,0.00211188088338599
0.00131236620305941,0.000658816227411485,-0.000419864982384333,0.00342243515721075
0.00572128211190659,0.00686923601256417,-0.000420105455594566,0.00628772514283016
-0.00375601890265997,-0.00178935466573815,0.00603220006928584,-0.00235325381478768
-0.000818385144661704,4.37231779031322E-05,0.00732357845987419,-0.00367163763449829
0.00261651577583333,0.00130954249175197,0.0135070363018128,0.00785136797611541
0.00407465321093259,0.00591512065689681,-0.011601693749312,0.00520023943035453
0.0040581177655632,0.00393841110714011,-0.000579491664668197,0.00903577771816444
0.00468689206298123,0.00542781451875207,-0.00315173922483059,0.00384767753213033
0.0020939214550646,0.00398736855754311,-0.00725331554999276,0.00153485725602431
0.00481540628012045,0.00520679437357252,-0.00461277329789311,0.00738576947204894
0.000160088408722281,-0.00085170326459405,0.00544916070841506,-0.00279508787310823
-0.000640629688904326,0.00157508437710252,0.00591840250094133,-0.00331339853061285
0.00431621587160524,0.00593754299536631,-0.00174686301715887,0.00813641687076316
0.000318986575731373,-0.000888409695124715,0.00166373010480037,0.00252904717009406
0.000478319559723772,0.000676949009165817,0.00298780715863867,0.000505062070610407
-0.00255346201511131,0.00126802944725046,0.0110434941844506,-0.0106600498731861
0.000798646091533684,0.00156165532390418,-0.00591864622685279,-0.0040910272531649
-0.00335870608348277,-0.00270281589925592,0.00370322564925552,-0.00874941669880824
0.012260331544427,0.01390047603482,-0.0188223014715092,0.0158978411509776
-0.00635019934583614,-0.00631732881084623,-0.00360572527108261,-0.0179676482844044
0.00238603011040972,0.000629314232169165,0.00260076122422603,0.0085106385929401
-0.00286396869659189,-0.00298234504879513,-0.00478730768922464,0.00153968145243999
-0.00239288161493167,-0.00299133042597433,-0.00303542066945273,0.00128121061854669
-0.00335971967711757,-0.00185827591136256,-0.00541914448909253,-0.0100373869149273
0.000640773824891916,0.00126738664642545,-0.00801302097556267,-0.00857254267000496
0.00543045831620592,0.00349806204645375,0.00350296114979098,0.00831388734957184
0.00381561162324573,0.000504711334320618,-0.00633128275937001,0.012598131861036
-0.00572886050403909,-0.00383393985033109,0.00479491931778231,-0.00563673610269166
0.0118982922166975,0.0086162268519967,0.0121409166903854,0.023112232894122
0.0020480679444761,-0.00196888079820301,-0.00507614008971569,0.00675585309538063
